ID;Date;T[°C];RH[%rH];
1276;05/02/2023 20:06:00;21,3;37,2;
1277;05/02/2023 20:11:00;21,3;37,4;
1278;05/02/2023 20:16:00;21,3;37,6;
1279;05/02/2023 20:21:00;21,3;37,8;
1280;05/02/2023 20:26:00;21,3;37,8;
1281;05/02/2023 20:31:00;21,3;37,8;
1282;05/02/2023 20:36:00;21,3;37,8;
1283;05/02/2023 20:41:00;21,3;37,9;
1284;05/02/2023 20:46:00;21,3;37,9;
1285;05/02/2023 20:51:00;21,3;37,8;
1286;05/02/2023 20:56:00;21,3;38,1;
1287;05/02/2023 21:01:00;21,3;38;
1288;05/02/2023 21:06:00;21,3;38;
1289;05/02/2023 21:11:00;21,3;38;
1290;05/02/2023 21:16:00;21,3;38;
1291;05/02/2023 21:21:00;21,3;38,1;
1292;05/02/2023 21:26:00;21,3;38,1;
1293;05/02/2023 21:31:00;21,3;38,1;
1294;05/02/2023 21:36:00;21,3;38,2;
1295;05/02/2023 21:41:00;21,3;37,8;
1296;05/02/2023 21:46:00;21,3;37,6;
1297;05/02/2023 21:51:00;21,3;37,5;
1298;05/02/2023 21:56:00;21,3;37,3;
1299;05/02/2023 22:01:00;21,3;37,3;
1300;05/02/2023 22:06:00;21,3;37,2;
1301;05/02/2023 22:11:00;21,2;37,1;
1302;05/02/2023 22:16:00;21,2;37,1;
1303;05/02/2023 22:21:00;21,2;37,1;
1304;05/02/2023 22:26:00;21,2;37,1;
1305;05/02/2023 22:31:00;21,2;37,1;
1306;05/02/2023 22:36:00;21,2;37,1;
1307;05/02/2023 22:41:00;21,2;37,1;
1308;05/02/2023 22:46:00;21,1;37,1;
1309;05/02/2023 22:51:00;21,1;37,2;
1310;05/02/2023 22:56:00;21,1;37,1;
1311;05/02/2023 23:01:00;21,1;37,1;
1312;05/02/2023 23:06:00;21,1;37,2;
1313;05/02/2023 23:11:00;21,1;37,2;
1314;05/02/2023 23:16:00;21,1;37,2;
1315;05/02/2023 23:21:00;21,1;37,2;
1316;05/02/2023 23:26:00;21;37,2;
1317;05/02/2023 23:31:00;21;37,2;
1318;05/02/2023 23:36:00;21;37,3;
1319;05/02/2023 23:41:00;21;37,3;
1320;05/02/2023 23:46:00;21;37,3;
1321;05/02/2023 23:51:00;21;37,3;
1322;05/02/2023 23:56:00;21;37,4;
1323;06/02/2023 00:01:00;21;37,3;
1324;06/02/2023 00:06:00;21;37,3;
1325;06/02/2023 00:11:00;21;37,4;
1326;06/02/2023 00:16:00;21;37,4;
1327;06/02/2023 00:21:00;21;37,4;
1328;06/02/2023 00:26:00;21;37,4;
1329;06/02/2023 00:31:00;21;37,4;
1330;06/02/2023 00:36:00;20,9;37,4;
1331;06/02/2023 00:41:00;20,9;37,4;
1332;06/02/2023 00:46:00;20,9;37,4;
1333;06/02/2023 00:51:00;20,9;37,4;
1334;06/02/2023 00:56:00;20,9;37,4;
1335;06/02/2023 01:01:00;20,9;37,4;
1336;06/02/2023 01:06:00;20,9;37,5;
1337;06/02/2023 01:11:00;20,9;37,5;
1338;06/02/2023 01:16:00;20,9;37,4;
1339;06/02/2023 01:21:00;20,9;37,5;
1340;06/02/2023 01:26:00;20,9;37,4;
1341;06/02/2023 01:31:00;20,9;37,4;
1342;06/02/2023 01:36:00;20,9;37,4;
1343;06/02/2023 01:41:00;20,9;37,4;
1344;06/02/2023 01:46:00;20,9;37,4;
1345;06/02/2023 01:51:00;20,9;37,5;
1346;06/02/2023 01:56:00;20,9;37,5;
1347;06/02/2023 02:01:00;20,9;37,4;
1348;06/02/2023 02:06:00;20,9;37,5;
1349;06/02/2023 02:11:00;20,9;37,5;
1350;06/02/2023 02:16:00;20,9;37,5;
1351;06/02/2023 02:21:00;20,9;37,5;
1352;06/02/2023 02:26:00;20,9;37,5;
1353;06/02/2023 02:31:00;20,9;37,5;
1354;06/02/2023 02:36:00;20,9;37,5;
1355;06/02/2023 02:41:00;20,9;37,5;
1356;06/02/2023 02:46:00;20,9;37,5;
1357;06/02/2023 02:51:00;20,9;37,5;
1358;06/02/2023 02:56:00;20,9;37,4;
1359;06/02/2023 03:01:00;20,9;37,4;
1360;06/02/2023 03:06:00;20,9;37,4;
1361;06/02/2023 03:11:00;20,9;37,5;
1362;06/02/2023 03:16:00;20,9;37,4;
1363;06/02/2023 03:21:00;20,9;37,4;
1364;06/02/2023 03:26:00;20,9;37,4;
1365;06/02/2023 03:31:00;20,9;37,4;
1366;06/02/2023 03:36:00;20,9;37,4;
1367;06/02/2023 03:41:00;20,9;37,4;
1368;06/02/2023 03:46:00;20,9;37,4;
1369;06/02/2023 03:51:00;20,9;37,4;
1370;06/02/2023 03:56:00;20,9;37,4;
1371;06/02/2023 04:01:00;20,9;37,4;
1372;06/02/2023 04:06:00;20,9;37,4;
1373;06/02/2023 04:11:00;20,9;37,4;
1374;06/02/2023 04:16:00;20,9;37,4;
1375;06/02/2023 04:21:00;20,9;37,4;
1376;06/02/2023 04:26:00;20,9;37,4;
1377;06/02/2023 04:31:00;20,9;37,3;
1378;06/02/2023 04:36:00;20,9;37,3;
1379;06/02/2023 04:41:00;20,9;37,3;
1380;06/02/2023 04:46:00;20,9;37,3;
1381;06/02/2023 04:51:00;20,9;37,2;
1382;06/02/2023 04:56:00;20,9;37,3;
1383;06/02/2023 05:01:00;20,9;37,3;
1384;06/02/2023 05:06:00;20,9;37,2;
1385;06/02/2023 05:11:00;20,9;37,2;
1386;06/02/2023 05:16:00;20,9;37,2;
1387;06/02/2023 05:21:00;20,9;37,2;
1388;06/02/2023 05:26:00;20,9;37,2;
1389;06/02/2023 05:31:00;20,9;37,2;
1390;06/02/2023 05:36:00;20,9;37,2;
1391;06/02/2023 05:41:00;20,9;37,2;
1392;06/02/2023 05:46:00;20,9;37,2;
1393;06/02/2023 05:51:00;20,9;37,1;
1394;06/02/2023 05:56:00;20,9;37,2;
1395;06/02/2023 06:01:00;20,9;37,2;
1396;06/02/2023 06:06:00;20,9;37,1;
1397;06/02/2023 06:11:00;20,9;37,1;
1398;06/02/2023 06:16:00;20,9;37,1;
1399;06/02/2023 06:21:00;20,9;37,1;
1400;06/02/2023 06:26:00;20,9;37,1;
1401;06/02/2023 06:31:00;20,9;37,1;
1402;06/02/2023 06:36:00;20,9;37;
1403;06/02/2023 06:41:00;20,9;37,1;
1404;06/02/2023 06:46:00;20,9;37;
1405;06/02/2023 06:51:00;20,9;37;
1406;06/02/2023 06:56:00;20,9;37;
1407;06/02/2023 07:01:00;20,9;37;
1408;06/02/2023 07:06:00;20,9;37;
1409;06/02/2023 07:11:00;20,9;37;
1410;06/02/2023 07:16:00;20,9;37;
1411;06/02/2023 07:21:00;20,9;37;
1412;06/02/2023 07:26:00;20,9;37;
1413;06/02/2023 07:31:00;20,9;37;
1414;06/02/2023 07:36:00;20,9;37;
1415;06/02/2023 07:41:00;20,9;36,9;
1416;06/02/2023 07:46:00;20,9;36,9;
1417;06/02/2023 07:51:00;20,9;37;
1418;06/02/2023 07:56:00;20,9;37;
1419;06/02/2023 08:01:00;20,9;37,1;
1420;06/02/2023 08:06:00;20,9;37,2;
1421;06/02/2023 08:11:00;20,9;37,2;
1422;06/02/2023 08:16:00;20,9;37,2;
1423;06/02/2023 08:21:00;20,9;37,2;
1424;06/02/2023 08:26:00;20,8;37,2;
1425;06/02/2023 08:31:00;20,8;37,2;
1426;06/02/2023 08:36:00;20,8;37,3;
1427;06/02/2023 08:41:00;20,8;37,3;
1428;06/02/2023 08:46:00;20,8;37,3;
1429;06/02/2023 08:51:00;20,8;37,4;
1430;06/02/2023 08:56:00;20,8;37,6;
1431;06/02/2023 09:01:00;20,8;37,6;
1432;06/02/2023 09:06:00;20,8;37,2;
1433;06/02/2023 09:11:00;20,8;37,2;
1434;06/02/2023 09:16:00;20,8;37,4;
1435;06/02/2023 09:21:00;20,8;37,6;
1436;06/02/2023 09:26:00;20,8;38,3;
1437;06/02/2023 09:31:00;20,8;38,4;
1438;06/02/2023 09:36:00;20,8;38,5;
1439;06/02/2023 09:41:00;20,9;38,4;
1440;06/02/2023 09:46:00;20,9;38,5;
1441;06/02/2023 09:51:00;20,9;38,5;
1442;06/02/2023 09:56:00;20,9;38,4;
1443;06/02/2023 10:01:00;20,9;38,3;
1444;06/02/2023 10:06:00;20,9;38,2;
1445;06/02/2023 10:11:00;20,9;38,2;
1446;06/02/2023 10:16:00;20,9;38,1;
1447;06/02/2023 10:21:00;20,9;38;
1448;06/02/2023 10:26:00;20,9;38;
1449;06/02/2023 10:31:00;20,9;38;
1450;06/02/2023 10:36:00;20,9;38;
1451;06/02/2023 10:41:00;21;38;
1452;06/02/2023 10:46:00;21;37,9;
1453;06/02/2023 10:51:00;21;38;
1454;06/02/2023 10:56:00;21;37,9;
1455;06/02/2023 11:01:00;21;37,9;
1456;06/02/2023 11:06:00;21;37,9;
1457;06/02/2023 11:11:00;21;37,9;
1458;06/02/2023 11:16:00;21,1;37,8;
1459;06/02/2023 11:21:00;21,1;37,9;
1460;06/02/2023 11:26:00;21,1;37,9;
1461;06/02/2023 11:31:00;21,1;37,9;
1462;06/02/2023 11:36:00;21,1;37,9;
1463;06/02/2023 11:41:00;21,1;37,9;
1464;06/02/2023 11:46:00;21,2;37,9;
1465;06/02/2023 11:51:00;21,2;38;
1466;06/02/2023 11:56:00;21,2;38;
1467;06/02/2023 12:01:00;21,2;37,9;
1468;06/02/2023 12:06:00;21,2;38;
1469;06/02/2023 12:11:00;21,2;38;
1470;06/02/2023 12:16:00;21,3;38;
1471;06/02/2023 12:21:00;21,3;37,9;
1472;06/02/2023 12:26:00;21,3;38;
1473;06/02/2023 12:31:00;21,3;38;
1474;06/02/2023 12:36:00;21,3;37,9;
1475;06/02/2023 12:41:00;21,3;38;
1476;06/02/2023 12:46:00;21,4;37,9;
1477;06/02/2023 12:51:00;21,4;37,9;
1478;06/02/2023 12:56:00;21,4;37,9;
1479;06/02/2023 13:01:00;21,4;37,9;
1480;06/02/2023 13:06:00;21,4;37,9;
1481;06/02/2023 13:11:00;21,5;37,9;
1482;06/02/2023 13:16:00;21,5;37,9;
1483;06/02/2023 13:21:00;21,5;38;
1484;06/02/2023 13:26:00;21,6;38;
1485;06/02/2023 13:31:00;21,6;38,1;
1486;06/02/2023 13:36:00;21,7;38,3;
1487;06/02/2023 13:41:00;21,7;38,6;
1488;06/02/2023 13:46:00;21,7;38,3;
1489;06/02/2023 13:51:00;21,8;38,5;
1490;06/02/2023 13:56:00;21,8;38,4;
1491;06/02/2023 14:01:00;21,9;38,3;
1492;06/02/2023 14:06:00;21,9;38,3;
1493;06/02/2023 14:11:00;21,9;38,3;
1494;06/02/2023 14:16:00;22;38,3;
1495;06/02/2023 14:21:00;22;38,2;
1496;06/02/2023 14:26:00;22,1;38,2;
1497;06/02/2023 14:31:00;22,1;38,4;
1498;06/02/2023 14:36:00;22,1;38,6;
1499;06/02/2023 14:41:00;22,1;38,9;
1500;06/02/2023 14:46:00;22,1;38,6;
1501;06/02/2023 14:51:00;22,1;38,6;
1502;06/02/2023 14:56:00;22,2;38,6;
1503;06/02/2023 15:01:00;22,2;38,7;
1504;06/02/2023 15:06:00;22,2;38,5;
1505;06/02/2023 15:11:00;22,2;38,6;
1506;06/02/2023 15:16:00;22,2;38,6;
1507;06/02/2023 15:21:00;22,2;38,5;
1508;06/02/2023 15:26:00;22,2;38,2;
1509;06/02/2023 15:31:00;22,2;38,4;
1510;06/02/2023 15:36:00;22,2;38,5;
1511;06/02/2023 15:41:00;22,2;38,5;
1512;06/02/2023 15:46:00;22,3;38,5;
1513;06/02/2023 15:51:00;22,3;38,1;
1514;06/02/2023 15:56:00;22,3;38;
1515;06/02/2023 16:01:00;22,3;37,9;
1516;06/02/2023 16:06:00;22,3;37,8;
1517;06/02/2023 16:11:00;22,2;37,8;
1518;06/02/2023 16:16:00;22,2;37,7;
1519;06/02/2023 16:21:00;22,2;37,7;
1520;06/02/2023 16:26:00;22,2;37,4;
1521;06/02/2023 16:31:00;22,2;37,3;
1522;06/02/2023 16:36:00;22,2;37,3;
1523;06/02/2023 16:41:00;22,1;37,3;
1524;06/02/2023 16:46:00;22,1;37,3;
1525;06/02/2023 16:51:00;22,1;37,3;
1526;06/02/2023 16:56:00;22,1;37,3;
1527;06/02/2023 17:01:00;22,1;37,3;
1528;06/02/2023 17:06:00;22,1;37,3;
1529;06/02/2023 17:11:00;22,1;37,3;
1530;06/02/2023 17:16:00;22;37,1;
1531;06/02/2023 17:21:00;22;36,9;
1532;06/02/2023 17:26:00;22;37;
1533;06/02/2023 17:31:00;22;36,8;
1534;06/02/2023 17:36:00;22;36,8;
1535;06/02/2023 17:41:00;21,9;36,8;
1536;06/02/2023 17:46:00;21,9;36,9;
1537;06/02/2023 17:51:00;21,9;37;
1538;06/02/2023 17:56:00;21,9;37;
1539;06/02/2023 18:01:00;21,9;37;
1540;06/02/2023 18:06:00;21,9;37,1;
1541;06/02/2023 18:11:00;21,9;37,1;
1542;06/02/2023 18:16:00;21,9;37,1;
1543;06/02/2023 18:21:00;21,9;37,2;
1544;06/02/2023 18:26:00;21,9;37,3;
1545;06/02/2023 18:31:00;21,9;37,3;
1546;06/02/2023 18:36:00;21,9;37,3;
1547;06/02/2023 18:41:00;21,9;37,3;
1548;06/02/2023 18:46:00;22;37,3;
1549;06/02/2023 18:51:00;22;37,4;
1550;06/02/2023 18:56:00;22,1;37,3;
1551;06/02/2023 19:01:00;22,2;37,3;
1552;06/02/2023 19:06:00;22,2;37,3;
1553;06/02/2023 19:11:00;22,2;37,1;
1554;06/02/2023 19:16:00;22,3;37;
1555;06/02/2023 19:21:00;22,3;36,7;
1556;06/02/2023 19:26:00;22,4;36,4;
1557;06/02/2023 19:31:00;22,4;36,3;
1558;06/02/2023 19:36:00;22,4;36,2;
1559;06/02/2023 19:41:00;22,3;36,2;
1560;06/02/2023 19:46:00;22,2;36,3;
1561;06/02/2023 19:51:00;22,2;36,5;
1562;06/02/2023 19:56:00;22,1;36,6;
1563;06/02/2023 20:01:00;22,1;36,6;
1564;06/02/2023 20:06:00;22,1;36,6;
1565;06/02/2023 20:11:00;22;36,9;
1566;06/02/2023 20:16:00;22,1;36,9;
1567;06/02/2023 20:21:00;22,3;36,9;
1568;06/02/2023 20:26:00;21,4;38;
1569;06/02/2023 20:31:00;20,8;39,1;
1570;06/02/2023 20:36:00;20,5;39,9;
1571;06/02/2023 20:41:00;20,4;40,3;
1572;06/02/2023 20:46:00;20,2;40,4;
1573;06/02/2023 20:51:00;20,1;40,5;
1574;06/02/2023 20:56:00;20,1;40,8;
1575;06/02/2023 21:01:00;20;40,9;
1576;06/02/2023 21:06:00;20;40,8;
1577;06/02/2023 21:11:00;19,9;40,7;
1578;06/02/2023 21:16:00;19,9;40,4;
1579;06/02/2023 21:21:00;19,9;40,3;
1580;06/02/2023 21:26:00;19,8;40,3;
1581;06/02/2023 21:31:00;19,8;40,3;
1582;06/02/2023 21:36:00;19,8;40,2;
1583;06/02/2023 21:41:00;19,7;40,1;
1584;06/02/2023 21:46:00;19,7;40,2;
1585;06/02/2023 21:51:00;19,7;40,1;
1586;06/02/2023 21:56:00;19,6;40,2;
1587;06/02/2023 22:01:00;19,6;40,2;
1588;06/02/2023 22:06:00;19,6;40,3;
1589;06/02/2023 22:11:00;19,5;40,4;
1590;06/02/2023 22:16:00;19,5;40,5;
1591;06/02/2023 22:21:00;19,5;40,5;
1592;06/02/2023 22:26:00;19,4;40,6;
1593;06/02/2023 22:31:00;19,4;40,7;
1594;06/02/2023 22:36:00;19,4;40,7;
1595;06/02/2023 22:41:00;19,4;40,8;
1596;06/02/2023 22:46:00;19,4;40,9;
1597;06/02/2023 22:51:00;19,3;40,9;
1598;06/02/2023 22:56:00;19,3;41;
1599;06/02/2023 23:01:00;19,3;41;
1600;06/02/2023 23:06:00;19,3;41;
1601;06/02/2023 23:11:00;19,3;41,1;
1602;06/02/2023 23:16:00;19,2;41,1;
1603;06/02/2023 23:21:00;19,2;41,1;
1604;06/02/2023 23:26:00;19,2;41,1;
1605;06/02/2023 23:31:00;19,2;41,2;
1606;06/02/2023 23:36:00;19,2;41,2;
1607;06/02/2023 23:41:00;19,1;41,2;
1608;06/02/2023 23:46:00;19,1;41,3;
1609;06/02/2023 23:51:00;19,1;41,3;
1610;06/02/2023 23:56:00;19,1;41,3;
1611;07/02/2023 00:01:00;19,1;41,3;
1612;07/02/2023 00:06:00;19;41,3;
1613;07/02/2023 00:11:00;19;41,3;
1614;07/02/2023 00:16:00;19;41,3;
1615;07/02/2023 00:21:00;19;41,4;
1616;07/02/2023 00:26:00;19;41,3;
1617;07/02/2023 00:31:00;19;41,4;
1618;07/02/2023 00:36:00;19;41,3;
1619;07/02/2023 00:41:00;19;41,4;
1620;07/02/2023 00:46:00;18,9;41,4;
1621;07/02/2023 00:51:00;18,9;41,4;
1622;07/02/2023 00:56:00;18,9;41,4;
1623;07/02/2023 01:01:00;18,9;41,4;
1624;07/02/2023 01:06:00;18,9;41,4;
1625;07/02/2023 01:11:00;18,9;41,4;
1626;07/02/2023 01:16:00;18,9;41,5;
1627;07/02/2023 01:21:00;18,9;41,5;
1628;07/02/2023 01:26:00;18,8;41,5;
1629;07/02/2023 01:31:00;18,8;41,5;
1630;07/02/2023 01:36:00;18,8;41,5;
1631;07/02/2023 01:41:00;18,8;41,5;
1632;07/02/2023 01:46:00;18,8;41,5;
1633;07/02/2023 01:51:00;18,8;41,6;
1634;07/02/2023 01:56:00;18,8;41,6;
1635;07/02/2023 02:01:00;18,8;41,6;
1636;07/02/2023 02:06:00;18,8;41,6;
1637;07/02/2023 02:11:00;18,8;41,6;
1638;07/02/2023 02:16:00;18,7;41,6;
1639;07/02/2023 02:21:00;18,7;41,6;
1640;07/02/2023 02:26:00;18,7;41,6;
1641;07/02/2023 02:31:00;18,7;41,5;
1642;07/02/2023 02:36:00;18,7;41,5;
1643;07/02/2023 02:41:00;18,7;41,5;
1644;07/02/2023 02:46:00;18,7;41,5;
1645;07/02/2023 02:51:00;18,7;41,5;
1646;07/02/2023 02:56:00;18,7;41,4;
1647;07/02/2023 03:01:00;18,7;41,4;
1648;07/02/2023 03:06:00;18,7;41,5;
1649;07/02/2023 03:11:00;18,6;41,4;
1650;07/02/2023 03:16:00;18,6;41,4;
1651;07/02/2023 03:21:00;18,6;41,4;
1652;07/02/2023 03:26:00;18,6;41,4;
1653;07/02/2023 03:31:00;18,6;41,4;
1654;07/02/2023 03:36:00;18,6;41,4;
1655;07/02/2023 03:41:00;18,6;41,4;
1656;07/02/2023 03:46:00;18,6;41,4;
1657;07/02/2023 03:51:00;18,6;41,4;
1658;07/02/2023 03:56:00;18,6;41,4;
1659;07/02/2023 04:01:00;18,6;41,4;
1660;07/02/2023 04:06:00;18,6;41,3;
1661;07/02/2023 04:11:00;18,6;41,3;
1662;07/02/2023 04:16:00;18,6;41,3;
1663;07/02/2023 04:21:00;18,6;41,3;
1664;07/02/2023 04:26:00;18,6;41,3;
1665;07/02/2023 04:31:00;18,6;41,3;
1666;07/02/2023 04:36:00;18,6;41,3;
1667;07/02/2023 04:41:00;18,5;41,3;
1668;07/02/2023 04:46:00;18,5;41,3;
1669;07/02/2023 04:51:00;18,5;41,2;
1670;07/02/2023 04:56:00;18,5;41,2;
1671;07/02/2023 05:01:00;18,5;41,2;
1672;07/02/2023 05:06:00;18,5;41,2;
1673;07/02/2023 05:11:00;18,5;41,1;
1674;07/02/2023 05:16:00;18,5;41,2;
1675;07/02/2023 05:21:00;18,5;41,1;
1676;07/02/2023 05:26:00;18,5;41;
1677;07/02/2023 05:31:00;18,5;41;
1678;07/02/2023 05:36:00;18,5;41;
1679;07/02/2023 05:41:00;18,5;40,9;
1680;07/02/2023 05:46:00;18,5;40,9;
1681;07/02/2023 05:51:00;18,5;41;
1682;07/02/2023 05:56:00;18,5;40,9;
1683;07/02/2023 06:01:00;18,5;40,9;
1684;07/02/2023 06:06:00;18,5;40,8;
1685;07/02/2023 06:11:00;18,4;40,8;
1686;07/02/2023 06:16:00;18,4;40,8;
1687;07/02/2023 06:21:00;18,4;40,8;
1688;07/02/2023 06:26:00;18,4;40,8;
1689;07/02/2023 06:31:00;18,4;40,8;
1690;07/02/2023 06:36:00;18,4;40,7;
1691;07/02/2023 06:41:00;18,4;40,7;
1692;07/02/2023 06:46:00;18,4;40,6;
1693;07/02/2023 06:51:00;18,4;40,6;
1694;07/02/2023 06:56:00;18,4;40,6;
1695;07/02/2023 07:01:00;18,4;40,6;
1696;07/02/2023 07:06:00;18,4;40,5;
1697;07/02/2023 07:11:00;18,4;40,5;
1698;07/02/2023 07:16:00;18,4;40,5;
1699;07/02/2023 07:21:00;18,4;40,6;
1700;07/02/2023 07:26:00;18,4;40,6;
1701;07/02/2023 07:31:00;18,4;40,7;
1702;07/02/2023 07:36:00;18,4;40,8;
1703;07/02/2023 07:41:00;18,4;40,8;
1704;07/02/2023 07:46:00;18,4;40,8;
1705;07/02/2023 07:51:00;18,4;40,9;
1706;07/02/2023 07:56:00;18,4;41,1;
1707;07/02/2023 08:01:00;18,4;41,5;
1708;07/02/2023 08:06:00;18,4;42,4;
1709;07/02/2023 08:11:00;18,4;42,5;
1710;07/02/2023 08:16:00;18,4;44,3;
1711;07/02/2023 08:21:00;18,4;46;
1712;07/02/2023 08:26:00;18,4;45,6;
1713;07/02/2023 08:31:00;18,4;45,7;
1714;07/02/2023 08:36:00;18,4;45,4;
1715;07/02/2023 08:41:00;18,4;45,4;
1716;07/02/2023 08:46:00;18,5;45,3;
1717;07/02/2023 08:51:00;18,5;45,2;
1718;07/02/2023 08:56:00;18,5;45;
1719;07/02/2023 09:01:00;18,5;44,8;
1720;07/02/2023 09:06:00;18,5;44,7;
1721;07/02/2023 09:11:00;18,5;44,5;
1722;07/02/2023 09:16:00;18,5;44,4;
1723;07/02/2023 09:21:00;18,5;44,2;
1724;07/02/2023 09:26:00;18,5;44;
1725;07/02/2023 09:31:00;18,5;43,9;
1726;07/02/2023 09:36:00;18,5;43,7;
1727;07/02/2023 09:41:00;18,6;43,5;
1728;07/02/2023 09:46:00;18,6;43,4;
1729;07/02/2023 09:51:00;18,6;43,2;
1730;07/02/2023 09:56:00;18,6;42,9;
1731;07/02/2023 10:01:00;18,6;42,8;
1732;07/02/2023 10:06:00;18,7;42,6;
1733;07/02/2023 10:11:00;18,7;42,6;
1734;07/02/2023 10:16:00;18,7;42,5;
1735;07/02/2023 10:21:00;18,7;42,5;
1736;07/02/2023 10:26:00;18,8;42,5;
1737;07/02/2023 10:31:00;18,8;42,4;
1738;07/02/2023 10:36:00;18,8;42,2;
1739;07/02/2023 10:41:00;18,9;41,9;
1740;07/02/2023 10:46:00;18,9;41,7;
1741;07/02/2023 10:51:00;18,9;41,4;
1742;07/02/2023 10:56:00;18,9;40,9;
1743;07/02/2023 11:01:00;19;40,6;
1744;07/02/2023 11:06:00;19;40,3;
1745;07/02/2023 11:11:00;19;39,9;
1746;07/02/2023 11:16:00;19,1;39,6;
1747;07/02/2023 11:21:00;19,1;39;
1748;07/02/2023 11:26:00;19,1;38,7;
1749;07/02/2023 11:31:00;19,2;38,6;
1750;07/02/2023 11:36:00;19,2;38,6;
1751;07/02/2023 11:41:00;19,2;38,6;
1752;07/02/2023 11:46:00;19,2;38,8;
1753;07/02/2023 11:51:00;19,2;39,3;
1754;07/02/2023 11:56:00;19,3;39,4;
1755;07/02/2023 12:01:00;19,3;39,7;
1756;07/02/2023 12:06:00;19,3;39,9;
1757;07/02/2023 12:11:00;19,3;39,8;
1758;07/02/2023 12:16:00;19,3;39,9;
1759;07/02/2023 12:21:00;19,4;39,9;
1760;07/02/2023 12:26:00;19,5;39,9;
1761;07/02/2023 12:31:00;19,5;39,8;
1762;07/02/2023 12:36:00;19,6;39,4;
1763;07/02/2023 12:41:00;19,7;39,2;
1764;07/02/2023 12:46:00;19,8;39,4;
1765;07/02/2023 12:51:00;19,8;39,3;
1766;07/02/2023 12:56:00;19,9;39,1;
1767;07/02/2023 13:01:00;19,9;39;
1768;07/02/2023 13:06:00;20;39,3;
1769;07/02/2023 13:11:00;20,1;39,7;
1770;07/02/2023 13:16:00;20,2;39,7;
1771;07/02/2023 13:21:00;20,3;39,5;
1772;07/02/2023 13:26:00;20,5;39,4;
1773;07/02/2023 13:31:00;20,6;39,2;
1774;07/02/2023 13:36:00;20,7;39;
1775;07/02/2023 13:41:00;20,9;38,8;
1776;07/02/2023 13:46:00;21,1;38,5;
1777;07/02/2023 13:51:00;21,2;37,9;
1778;07/02/2023 13:56:00;21,4;37,6;
1779;07/02/2023 14:01:00;21,5;37,5;
1780;07/02/2023 14:06:00;21,6;37,3;
1781;07/02/2023 14:11:00;21,7;37,1;
1782;07/02/2023 14:16:00;21,8;36,9;
1783;07/02/2023 14:21:00;21,9;36,8;
1784;07/02/2023 14:26:00;21,9;36,7;
1785;07/02/2023 14:31:00;22;36,5;
1786;07/02/2023 14:36:00;22;36,5;
1787;07/02/2023 14:41:00;22;36,5;
1788;07/02/2023 14:46:00;21,9;36,6;
1789;07/02/2023 14:51:00;21,9;36,5;
1790;07/02/2023 14:56:00;21,9;36,5;
1791;07/02/2023 15:01:00;21,8;36,5;
1792;07/02/2023 15:06:00;21,8;36,4;
1793;07/02/2023 15:11:00;21,8;36,6;
1794;07/02/2023 15:16:00;21,8;36,5;
1795;07/02/2023 15:21:00;21,8;36,5;
1796;07/02/2023 15:26:00;21,8;36,3;
1797;07/02/2023 15:31:00;21,8;36,3;
1798;07/02/2023 15:36:00;21,8;36,3;
1799;07/02/2023 15:41:00;21,9;36,2;
1800;07/02/2023 15:46:00;22;36;
1801;07/02/2023 15:51:00;22,1;35,8;
1802;07/02/2023 15:56:00;22,2;35,6;
1803;07/02/2023 16:01:00;22,3;35,5;
1804;07/02/2023 16:06:00;22,3;35,2;
1805;07/02/2023 16:11:00;22,4;35,2;
1806;07/02/2023 16:16:00;22,3;35,1;
1807;07/02/2023 16:21:00;22,2;35,1;
1808;07/02/2023 16:26:00;22,2;35,1;
1809;07/02/2023 16:31:00;22,1;35,2;
1810;07/02/2023 16:36:00;21,9;35,3;
1811;07/02/2023 16:41:00;21,8;35,5;
1812;07/02/2023 16:46:00;21,7;35,5;
1813;07/02/2023 16:51:00;21,7;35,6;
1814;07/02/2023 16:56:00;21,6;35,7;
1815;07/02/2023 17:01:00;21,5;35,9;
1816;07/02/2023 17:06:00;21,5;35,9;
1817;07/02/2023 17:11:00;21,4;36,1;
1818;07/02/2023 17:16:00;21,3;36,2;
1819;07/02/2023 17:21:00;21,2;36,4;
1820;07/02/2023 17:26:00;21,1;36,4;
1821;07/02/2023 17:31:00;21,1;36,5;
1822;07/02/2023 17:36:00;21;36,5;
1823;07/02/2023 17:41:00;20,9;36,6;
1824;07/02/2023 17:46:00;20,8;36,6;
1825;07/02/2023 17:51:00;20,8;36,9;
1826;07/02/2023 17:56:00;20,7;37;
1827;07/02/2023 18:01:00;20,7;37,2;
1828;07/02/2023 18:06:00;20,6;37,2;
1829;07/02/2023 18:11:00;20,6;37,4;
1830;07/02/2023 18:16:00;20,5;37,4;
1831;07/02/2023 18:21:00;20,5;37,4;
1832;07/02/2023 18:26:00;20,4;37,5;
1833;07/02/2023 18:31:00;20,4;37,3;
1834;07/02/2023 18:36:00;20,4;37;
1835;07/02/2023 18:41:00;20,3;37;
1836;07/02/2023 18:46:00;20,3;36,9;
1837;07/02/2023 18:51:00;20,2;36,9;
1838;07/02/2023 18:56:00;20,2;36,9;
1839;07/02/2023 19:01:00;20,2;36,8;
1840;07/02/2023 19:06:00;20,1;36,8;
1841;07/02/2023 19:11:00;20,1;36,8;
1842;07/02/2023 19:16:00;20,1;36,8;
