ID;Date;T[°C];RH[%rH];
1172;05/02/2023 12:20:00;18;39;
1173;05/02/2023 12:25:00;17,9;39,2;
1174;05/02/2023 12:30:00;17,9;39,3;
1175;05/02/2023 12:35:00;17,8;39,3;
1176;05/02/2023 12:40:00;17,8;39,5;
1177;05/02/2023 12:45:00;17,8;39,8;
1178;05/02/2023 12:50:00;17,7;39,2;
1179;05/02/2023 12:55:00;17,6;38,6;
1180;05/02/2023 13:00:00;17,6;38,5;
1181;05/02/2023 13:05:00;17,5;38,8;
1182;05/02/2023 13:10:00;17,5;39,1;
1183;05/02/2023 13:15:00;17,4;39,4;
1184;05/02/2023 13:20:00;17,4;39,8;
1185;05/02/2023 13:25:00;17,4;40;
1186;05/02/2023 13:30:00;17,4;39,8;
1187;05/02/2023 13:35:00;17,3;39,5;
1188;05/02/2023 13:40:00;17,3;39,4;
1189;05/02/2023 13:45:00;17,3;39,2;
1190;05/02/2023 13:50:00;17,3;39;
1191;05/02/2023 13:55:00;17,3;39,1;
1192;05/02/2023 14:00:00;17,2;39,5;
1193;05/02/2023 14:05:00;17,2;39,5;
1194;05/02/2023 14:10:00;17,2;39,9;
1195;05/02/2023 14:15:00;17,1;39,9;
1196;05/02/2023 14:20:00;17,1;39,4;
1197;05/02/2023 14:25:00;17,1;39,7;
1198;05/02/2023 14:30:00;17,1;39,6;
1199;05/02/2023 14:35:00;17,1;39,8;
1200;05/02/2023 14:40:00;17,1;39,9;
1201;05/02/2023 14:45:00;17;39,5;
1202;05/02/2023 14:50:00;17;39,3;
1203;05/02/2023 14:55:00;16,9;39,3;
1204;05/02/2023 15:00:00;16,9;39,5;
1205;05/02/2023 15:05:00;16,8;39,7;
1206;05/02/2023 15:10:00;16,8;39,6;
1207;05/02/2023 15:15:00;16,8;39,5;
1208;05/02/2023 15:20:00;16,7;39,5;
1209;05/02/2023 15:25:00;16,7;39,6;
1210;05/02/2023 15:30:00;16,7;39,3;
1211;05/02/2023 15:35:00;16,7;39,6;
1212;05/02/2023 15:40:00;16,7;40;
1213;05/02/2023 15:45:00;16,7;40,1;
1214;05/02/2023 15:50:00;16,7;39,4;
1215;05/02/2023 15:55:00;16,6;39,4;
1216;05/02/2023 16:00:00;16,6;39,6;
1217;05/02/2023 16:05:00;16,6;39,8;
1218;05/02/2023 16:10:00;16,6;40;
1219;05/02/2023 16:15:00;16,6;40,3;
1220;05/02/2023 16:20:00;16,6;40,3;
1221;05/02/2023 16:25:00;16,6;40,2;
1222;05/02/2023 16:30:00;16,6;40,2;
1223;05/02/2023 16:35:00;16,5;40,1;
1224;05/02/2023 16:40:00;16,5;39,9;
1225;05/02/2023 16:45:00;16,5;39,9;
1226;05/02/2023 16:50:00;16,5;40;
1227;05/02/2023 16:55:00;16,5;40,1;
1228;05/02/2023 17:00:00;16,4;40,1;
1229;05/02/2023 17:05:00;16,4;39,8;
1230;05/02/2023 17:10:00;16,4;39,9;
1231;05/02/2023 17:15:00;16,3;39,9;
1232;05/02/2023 17:20:00;16,3;40,2;
1233;05/02/2023 17:25:00;16,3;40,5;
1234;05/02/2023 17:30:00;16,4;40,5;
1235;05/02/2023 17:35:00;16,6;40,5;
1236;05/02/2023 17:40:00;16,7;40,4;
1237;05/02/2023 17:45:00;16,8;40,3;
1238;05/02/2023 17:50:00;16,9;40,3;
1239;05/02/2023 17:55:00;17;40,3;
1240;05/02/2023 18:00:00;17;40,3;
1241;05/02/2023 18:05:00;17,1;40,3;
1242;05/02/2023 18:10:00;17,2;40,4;
1243;05/02/2023 18:15:00;17,2;40,3;
1244;05/02/2023 18:20:00;17,3;40,4;
1245;05/02/2023 18:25:00;17,3;40,4;
1246;05/02/2023 18:30:00;17,4;40,4;
1247;05/02/2023 18:35:00;17,4;40,4;
1248;05/02/2023 18:40:00;17,4;40,5;
1249;05/02/2023 18:45:00;17,5;40,5;
1250;05/02/2023 18:50:00;17,5;40,5;
1251;05/02/2023 18:55:00;17,6;40,5;
1252;05/02/2023 19:00:00;17,6;40,6;
1253;05/02/2023 19:05:00;17,6;40,6;
1254;05/02/2023 19:10:00;17,7;40,6;
1255;05/02/2023 19:15:00;17,7;40,6;
1256;05/02/2023 19:20:00;17,7;40,7;
1257;05/02/2023 19:25:00;17,8;40,7;
1258;05/02/2023 19:30:00;17,8;40,7;
1259;05/02/2023 19:35:00;17,8;40,7;
1260;05/02/2023 19:40:00;17,8;40,7;
1261;05/02/2023 19:45:00;17,9;40,7;
1262;05/02/2023 19:50:00;17,9;40,8;
1263;05/02/2023 19:55:00;17,9;40,8;
1264;05/02/2023 20:00:00;17,9;40,8;
1265;05/02/2023 20:05:00;18;40,8;
1266;05/02/2023 20:10:00;18;40,8;
1267;05/02/2023 20:15:00;18;40,8;
1268;05/02/2023 20:20:00;18;40,9;
1269;05/02/2023 20:25:00;18,1;40,9;
1270;05/02/2023 20:30:00;18,1;40,9;
1271;05/02/2023 20:35:00;18,1;41;
1272;05/02/2023 20:40:00;18,1;41;
1273;05/02/2023 20:45:00;18,1;41;
1274;05/02/2023 20:50:00;18,1;41;
1275;05/02/2023 20:55:00;18,2;41;
1276;05/02/2023 21:00:00;18,2;41;
1277;05/02/2023 21:05:00;18,2;41;
1278;05/02/2023 21:10:00;18,2;41;
1279;05/02/2023 21:15:00;18,2;41,1;
1280;05/02/2023 21:20:00;18,3;41,1;
1281;05/02/2023 21:25:00;18,3;41,1;
1282;05/02/2023 21:30:00;18,3;41,1;
1283;05/02/2023 21:35:00;18,3;41,1;
1284;05/02/2023 21:40:00;18,3;41,4;
1285;05/02/2023 21:45:00;18,4;42,1;
1286;05/02/2023 21:50:00;18,4;42,3;
1287;05/02/2023 21:55:00;18,4;42,4;
1288;05/02/2023 22:00:00;18,4;42,5;
1289;05/02/2023 22:05:00;18,4;42,6;
1290;05/02/2023 22:10:00;18,5;42,7;
1291;05/02/2023 22:15:00;18,5;42,7;
1292;05/02/2023 22:20:00;18,5;42,8;
1293;05/02/2023 22:25:00;18,5;42,8;
1294;05/02/2023 22:30:00;18,5;42,8;
1295;05/02/2023 22:35:00;18,5;42,9;
1296;05/02/2023 22:40:00;18,5;42,9;
1297;05/02/2023 22:45:00;18,6;42,9;
1298;05/02/2023 22:50:00;18,6;42,9;
1299;05/02/2023 22:55:00;18,6;42,9;
1300;05/02/2023 23:00:00;18,6;42,9;
1301;05/02/2023 23:05:00;18,6;42,9;
1302;05/02/2023 23:10:00;18,6;42,8;
1303;05/02/2023 23:15:00;18,6;42,8;
1304;05/02/2023 23:20:00;18,7;42,8;
1305;05/02/2023 23:25:00;18,7;42,7;
1306;05/02/2023 23:30:00;18,7;42,7;
1307;05/02/2023 23:35:00;18,7;42,6;
1308;05/02/2023 23:40:00;18,7;42,6;
1309;05/02/2023 23:45:00;18,7;42,6;
1310;05/02/2023 23:50:00;18,7;42,5;
1311;05/02/2023 23:55:00;18,8;42,5;
1312;06/02/2023 00:00:00;18,8;42,5;
1313;06/02/2023 00:05:00;18,8;42,4;
1314;06/02/2023 00:10:00;18,8;42,4;
1315;06/02/2023 00:15:00;18,8;42,4;
1316;06/02/2023 00:20:00;18,8;42,4;
1317;06/02/2023 00:25:00;18,9;42,3;
1318;06/02/2023 00:30:00;18,9;42,3;
1319;06/02/2023 00:35:00;18,9;42,2;
1320;06/02/2023 00:40:00;18,9;42,2;
1321;06/02/2023 00:45:00;18,9;42,2;
1322;06/02/2023 00:50:00;18,9;42,2;
1323;06/02/2023 00:55:00;18,9;42,1;
1324;06/02/2023 01:00:00;19;42,1;
1325;06/02/2023 01:05:00;19;42;
1326;06/02/2023 01:10:00;19;42;
1327;06/02/2023 01:15:00;19;42;
1328;06/02/2023 01:20:00;19;42;
1329;06/02/2023 01:25:00;19;42;
1330;06/02/2023 01:30:00;19;41,9;
1331;06/02/2023 01:35:00;19,1;41,9;
1332;06/02/2023 01:40:00;19,1;41,9;
1333;06/02/2023 01:45:00;19,1;41,9;
1334;06/02/2023 01:50:00;19,1;41,9;
1335;06/02/2023 01:55:00;19,1;41,8;
1336;06/02/2023 02:00:00;19,1;41,8;
1337;06/02/2023 02:05:00;19,1;41,8;
1338;06/02/2023 02:10:00;19,2;41,8;
1339;06/02/2023 02:15:00;19,2;41,8;
1340;06/02/2023 02:20:00;19,2;41,7;
1341;06/02/2023 02:25:00;19,2;41,7;
1342;06/02/2023 02:30:00;19,2;41,7;
1343;06/02/2023 02:35:00;19,2;41,6;
1344;06/02/2023 02:40:00;19,2;41,6;
1345;06/02/2023 02:45:00;19,2;41,6;
1346;06/02/2023 02:50:00;19,3;41,6;
1347;06/02/2023 02:55:00;19,3;41,5;
1348;06/02/2023 03:00:00;19,3;41,5;
1349;06/02/2023 03:05:00;19,3;41,5;
1350;06/02/2023 03:10:00;19,3;41,5;
1351;06/02/2023 03:15:00;19,3;41,4;
1352;06/02/2023 03:20:00;19,3;41,4;
1353;06/02/2023 03:25:00;19,4;41,4;
1354;06/02/2023 03:30:00;19,4;41,4;
1355;06/02/2023 03:35:00;19,4;41,4;
1356;06/02/2023 03:40:00;19,4;41,3;
1357;06/02/2023 03:45:00;19,4;41,4;
1358;06/02/2023 03:50:00;19,4;41,3;
1359;06/02/2023 03:55:00;19,4;41,3;
1360;06/02/2023 04:00:00;19,4;41,3;
1361;06/02/2023 04:05:00;19,5;41,3;
1362;06/02/2023 04:10:00;19,5;41,3;
1363;06/02/2023 04:15:00;19,5;41,3;
1364;06/02/2023 04:20:00;19,5;41,3;
1365;06/02/2023 04:25:00;19,5;41,3;
1366;06/02/2023 04:30:00;19,5;41,2;
1367;06/02/2023 04:35:00;19,5;41,2;
1368;06/02/2023 04:40:00;19,5;41,2;
1369;06/02/2023 04:45:00;19,6;41,2;
1370;06/02/2023 04:50:00;19,6;41,1;
1371;06/02/2023 04:55:00;19,6;41,1;
1372;06/02/2023 05:00:00;19,6;41,1;
1373;06/02/2023 05:05:00;19,6;41,1;
1374;06/02/2023 05:10:00;19,6;41,1;
1375;06/02/2023 05:15:00;19,6;41;
1376;06/02/2023 05:20:00;19,6;41;
1377;06/02/2023 05:25:00;19,6;41;
1378;06/02/2023 05:30:00;19,7;40,9;
1379;06/02/2023 05:35:00;19,7;40,9;
1380;06/02/2023 05:40:00;19,7;40,8;
1381;06/02/2023 05:45:00;19,7;40,9;
1382;06/02/2023 05:50:00;19,7;40,9;
1383;06/02/2023 05:55:00;19,7;40,8;
1384;06/02/2023 06:00:00;19,7;40,8;
1385;06/02/2023 06:05:00;19,7;40,8;
1386;06/02/2023 06:10:00;19,7;40,8;
1387;06/02/2023 06:15:00;19,7;40,9;
1388;06/02/2023 06:20:00;19,7;40,9;
1389;06/02/2023 06:25:00;19,8;41;
1390;06/02/2023 06:30:00;19,8;41;
1391;06/02/2023 06:35:00;19,8;41,1;
1392;06/02/2023 06:40:00;19,8;41;
1393;06/02/2023 06:45:00;19,8;41,1;
1394;06/02/2023 06:50:00;19,8;41,1;
1395;06/02/2023 06:55:00;19,8;41;
1396;06/02/2023 07:00:00;19,8;41;
1397;06/02/2023 07:05:00;19,8;41;
1398;06/02/2023 07:10:00;19,9;42,6;
1399;06/02/2023 07:15:00;19,9;44,2;
1400;06/02/2023 07:20:00;19,9;44,7;
1401;06/02/2023 07:25:00;20;65,7;
1402;06/02/2023 07:30:00;20,4;73;
1403;06/02/2023 07:35:00;20,5;74,4;
1404;06/02/2023 07:40:00;20,6;71,5;
1405;06/02/2023 07:45:00;20,6;63,3;
1406;06/02/2023 07:50:00;20,5;65,6;
1407;06/02/2023 07:55:00;20,6;68,2;
1408;06/02/2023 08:00:00;20,6;70;
1409;06/02/2023 08:05:00;20,6;71,2;
1410;06/02/2023 08:10:00;20,7;72,6;
1411;06/02/2023 08:15:00;20,7;73,1;
1412;06/02/2023 08:20:00;20,7;73,6;
1413;06/02/2023 08:25:00;20,8;74,2;
1414;06/02/2023 08:30:00;20,8;74,8;
1415;06/02/2023 08:35:00;20,8;75,2;
1416;06/02/2023 08:40:00;20,8;75,2;
1417;06/02/2023 08:45:00;20,9;75,1;
1418;06/02/2023 08:50:00;20,9;75,6;
1419;06/02/2023 08:55:00;20,9;76,1;
1420;06/02/2023 09:00:00;21;78,1;
1421;06/02/2023 09:05:00;21;71,5;
1422;06/02/2023 09:10:00;20,8;61,4;
1423;06/02/2023 09:15:00;20,5;57;
1424;06/02/2023 09:20:00;20,3;54,8;
1425;06/02/2023 09:25:00;20,2;52,9;
1426;06/02/2023 09:30:00;20;51,2;
1427;06/02/2023 09:35:00;19,9;49,8;
1428;06/02/2023 09:40:00;19,7;44,2;
1429;06/02/2023 09:45:00;19,3;42,2;
1430;06/02/2023 09:50:00;18,9;41,2;
1431;06/02/2023 09:55:00;18,6;41;
1432;06/02/2023 10:00:00;18,3;41,5;
1433;06/02/2023 10:05:00;18;43;
1434;06/02/2023 10:10:00;17,9;44,6;
1435;06/02/2023 10:15:00;17,9;46,3;
1436;06/02/2023 10:20:00;18,1;48,9;
1437;06/02/2023 10:25:00;18,4;48,3;
1438;06/02/2023 10:30:00;18,2;42,4;
1439;06/02/2023 10:35:00;18;44,8;
1440;06/02/2023 10:40:00;18,1;45,3;
1441;06/02/2023 10:45:00;18,2;45,2;
1442;06/02/2023 10:50:00;18,4;45,3;
1443;06/02/2023 10:55:00;18,5;45,3;
1444;06/02/2023 11:00:00;18,7;45,4;
1445;06/02/2023 11:05:00;18,8;45,4;
1446;06/02/2023 11:10:00;18,9;45,5;
1447;06/02/2023 11:15:00;19;45,6;
1448;06/02/2023 11:20:00;19;45,6;
1449;06/02/2023 11:25:00;19,1;45,6;
1450;06/02/2023 11:30:00;19,2;45,6;
1451;06/02/2023 11:35:00;19,2;45,7;
1452;06/02/2023 11:40:00;19,2;45,6;
1453;06/02/2023 11:45:00;19,3;45,7;
1454;06/02/2023 11:50:00;19,3;45,7;
1455;06/02/2023 11:55:00;19,4;45,8;
1456;06/02/2023 12:00:00;19,4;45,8;
1457;06/02/2023 12:05:00;19,4;45,8;
1458;06/02/2023 12:10:00;19,5;45,8;
1459;06/02/2023 12:15:00;19,5;45,8;
1460;06/02/2023 12:20:00;19,5;45,8;
1461;06/02/2023 12:25:00;19,6;45,9;
1462;06/02/2023 12:30:00;19,6;45,9;
1463;06/02/2023 12:35:00;19,6;45,9;
1464;06/02/2023 12:40:00;19,6;45,9;
1465;06/02/2023 12:45:00;19,7;45,9;
1466;06/02/2023 12:50:00;19,7;45,9;
1467;06/02/2023 12:55:00;19,7;45,9;
1468;06/02/2023 13:00:00;19,7;45,9;
1469;06/02/2023 13:05:00;19,8;45,9;
1470;06/02/2023 13:10:00;19,8;45,9;
1471;06/02/2023 13:15:00;19,8;45,9;
1472;06/02/2023 13:20:00;19,8;45,8;
1473;06/02/2023 13:25:00;19,8;45,8;
1474;06/02/2023 13:30:00;19,8;45,8;
1475;06/02/2023 13:35:00;19,9;45,7;
1476;06/02/2023 13:40:00;19,9;45,7;
1477;06/02/2023 13:45:00;19,9;45,6;
1478;06/02/2023 13:50:00;19,9;45,6;
1479;06/02/2023 13:55:00;19,9;45,5;
1480;06/02/2023 14:00:00;19,9;45,4;
1481;06/02/2023 14:05:00;19,9;45,4;
1482;06/02/2023 14:10:00;20;45,3;
1483;06/02/2023 14:15:00;20;45,3;
1484;06/02/2023 14:20:00;20;45,2;
1485;06/02/2023 14:25:00;20;45,2;
1486;06/02/2023 14:30:00;20;45,2;
1487;06/02/2023 14:35:00;20;45,2;
1488;06/02/2023 14:40:00;20;45,1;
1489;06/02/2023 14:45:00;20;45,1;
1490;06/02/2023 14:50:00;20;45,1;
1491;06/02/2023 14:55:00;20,1;45,1;
1492;06/02/2023 15:00:00;20,1;45;
1493;06/02/2023 15:05:00;20,1;45;
1494;06/02/2023 15:10:00;20,1;45;
1495;06/02/2023 15:15:00;20,1;45;
1496;06/02/2023 15:20:00;20,1;44,8;
1497;06/02/2023 15:25:00;20,1;43,4;
1498;06/02/2023 15:30:00;20;42,9;
1499;06/02/2023 15:35:00;20;42,8;
1500;06/02/2023 15:40:00;20;42,7;
1501;06/02/2023 15:45:00;20;42,7;
1502;06/02/2023 15:50:00;20;42,6;
1503;06/02/2023 15:55:00;20;42,6;
1504;06/02/2023 16:00:00;20;42,5;
1505;06/02/2023 16:05:00;19,9;42,4;
1506;06/02/2023 16:10:00;19,9;42,4;
1507;06/02/2023 16:15:00;19,9;42,2;
1508;06/02/2023 16:20:00;19,9;42,2;
1509;06/02/2023 16:25:00;19,9;42,3;
1510;06/02/2023 16:30:00;19,9;42,3;
1511;06/02/2023 16:35:00;19,9;42,4;
1512;06/02/2023 16:40:00;20;42,4;
1513;06/02/2023 16:45:00;20;42,5;
1514;06/02/2023 16:50:00;20;42,8;
1515;06/02/2023 16:55:00;20;42,8;
1516;06/02/2023 17:00:00;20;42,9;
1517;06/02/2023 17:05:00;20,1;43;
1518;06/02/2023 17:10:00;20,1;43,1;
1519;06/02/2023 17:15:00;20,1;43,1;
1520;06/02/2023 17:20:00;20,1;43,2;
1521;06/02/2023 17:25:00;20,1;43,2;
1522;06/02/2023 17:30:00;20,1;43,3;
1523;06/02/2023 17:35:00;20,1;43,3;
1524;06/02/2023 17:40:00;20,1;43,3;
1525;06/02/2023 17:45:00;20,1;43,3;
1526;06/02/2023 17:50:00;20,1;43,3;
1527;06/02/2023 17:55:00;20,1;43,3;
1528;06/02/2023 18:00:00;20,1;43,3;
1529;06/02/2023 18:05:00;20,1;43,3;
1530;06/02/2023 18:10:00;20,1;43,3;
1531;06/02/2023 18:15:00;20,2;43,3;
1532;06/02/2023 18:20:00;20,2;43,3;
1533;06/02/2023 18:25:00;20,2;43,2;
1534;06/02/2023 18:30:00;20,2;43,2;
1535;06/02/2023 18:35:00;20,2;43,1;
1536;06/02/2023 18:40:00;20,2;43,1;
1537;06/02/2023 18:45:00;20,2;43;
1538;06/02/2023 18:50:00;20,2;43;
1539;06/02/2023 18:55:00;20,2;42,9;
1540;06/02/2023 19:00:00;20,2;42,8;
1541;06/02/2023 19:05:00;20,2;42,8;
1542;06/02/2023 19:10:00;20,2;42,8;
1543;06/02/2023 19:15:00;20,2;42,7;
1544;06/02/2023 19:20:00;20,2;42,8;
1545;06/02/2023 19:25:00;20,2;42,7;
1546;06/02/2023 19:30:00;20,2;42,7;
1547;06/02/2023 19:35:00;20,2;42,6;
1548;06/02/2023 19:40:00;20,2;42,6;
1549;06/02/2023 19:45:00;20,2;42,5;
1550;06/02/2023 19:50:00;20,2;42,4;
1551;06/02/2023 19:55:00;20,2;42,3;
1552;06/02/2023 20:00:00;20,2;42,3;
1553;06/02/2023 20:05:00;20,2;42,3;
1554;06/02/2023 20:10:00;20,2;42,1;
1555;06/02/2023 20:15:00;20,2;42,1;
1556;06/02/2023 20:20:00;20,2;42;
1557;06/02/2023 20:25:00;20,2;42;
1558;06/02/2023 20:30:00;20,2;41,9;
1559;06/02/2023 20:35:00;20,2;41,8;
1560;06/02/2023 20:40:00;20,2;41,7;
1561;06/02/2023 20:45:00;20,3;41,7;
1562;06/02/2023 20:50:00;20,2;41,6;
1563;06/02/2023 20:55:00;20,3;41,5;
1564;06/02/2023 21:00:00;20,3;41,5;
1565;06/02/2023 21:05:00;20,3;41,4;
1566;06/02/2023 21:10:00;20,3;41,5;
1567;06/02/2023 21:15:00;20,3;41,4;
1568;06/02/2023 21:20:00;20,3;41,4;
1569;06/02/2023 21:25:00;20,3;41,6;
1570;06/02/2023 21:30:00;20,2;41,3;
1571;06/02/2023 21:35:00;20,2;41,6;
1572;06/02/2023 21:40:00;20,2;41,8;
1573;06/02/2023 21:45:00;20,2;42;
1574;06/02/2023 21:50:00;20,2;42,1;
1575;06/02/2023 21:55:00;20,2;41,7;
1576;06/02/2023 22:00:00;20,2;41,7;
1577;06/02/2023 22:05:00;20,2;41,7;
1578;06/02/2023 22:10:00;20,2;41,7;
1579;06/02/2023 22:15:00;20,2;41,6;
1580;06/02/2023 22:20:00;20,2;41,5;
1581;06/02/2023 22:25:00;20,2;41,5;
1582;06/02/2023 22:30:00;20,2;41,5;
1583;06/02/2023 22:35:00;20,2;41,4;
1584;06/02/2023 22:40:00;20,2;41,4;
1585;06/02/2023 22:45:00;20,3;41,4;
1586;06/02/2023 22:50:00;20,2;41,3;
1587;06/02/2023 22:55:00;20,3;41,3;
1588;06/02/2023 23:00:00;20,3;41,2;
1589;06/02/2023 23:05:00;20,3;41,1;
1590;06/02/2023 23:10:00;20,3;41,1;
1591;06/02/2023 23:15:00;20,3;41;
1592;06/02/2023 23:20:00;20,3;41;
1593;06/02/2023 23:25:00;20,3;40,9;
1594;06/02/2023 23:30:00;20,3;40,8;
1595;06/02/2023 23:35:00;20,3;40,8;
1596;06/02/2023 23:40:00;20,3;40,7;
1597;06/02/2023 23:45:00;20,3;40,7;
1598;06/02/2023 23:50:00;20,3;40,6;
1599;06/02/2023 23:55:00;20,3;40,6;
1600;07/02/2023 00:00:00;20,3;40,5;
1601;07/02/2023 00:05:00;20,3;40,4;
1602;07/02/2023 00:10:00;20,3;40,4;
1603;07/02/2023 00:15:00;20,3;40,3;
1604;07/02/2023 00:20:00;20,3;40,3;
1605;07/02/2023 00:25:00;20,3;40,2;
1606;07/02/2023 00:30:00;20,3;40,2;
1607;07/02/2023 00:35:00;20,3;40,2;
1608;07/02/2023 00:40:00;20,3;40,1;
1609;07/02/2023 00:45:00;20,3;40,1;
1610;07/02/2023 00:50:00;20,3;40,1;
1611;07/02/2023 00:55:00;20,3;40;
1612;07/02/2023 01:00:00;20,3;40;
1613;07/02/2023 01:05:00;20,3;39,9;
1614;07/02/2023 01:10:00;20,3;39,9;
1615;07/02/2023 01:15:00;20,3;39,9;
1616;07/02/2023 01:20:00;20,3;39,8;
1617;07/02/2023 01:25:00;20,3;39,8;
1618;07/02/2023 01:30:00;20,3;39,8;
1619;07/02/2023 01:35:00;20,3;39,7;
1620;07/02/2023 01:40:00;20,3;39,7;
1621;07/02/2023 01:45:00;20,3;39,6;
1622;07/02/2023 01:50:00;20,3;39,6;
1623;07/02/2023 01:55:00;20,3;39,6;
1624;07/02/2023 02:00:00;20,3;39,5;
1625;07/02/2023 02:05:00;20,3;39,5;
1626;07/02/2023 02:10:00;20,3;39,4;
1627;07/02/2023 02:15:00;20,3;39,4;
1628;07/02/2023 02:20:00;20,3;39,3;
1629;07/02/2023 02:25:00;20,3;39,3;
1630;07/02/2023 02:30:00;20,3;39,2;
1631;07/02/2023 02:35:00;20,3;39,2;
1632;07/02/2023 02:40:00;20,3;39,1;
1633;07/02/2023 02:45:00;20,3;39,1;
1634;07/02/2023 02:50:00;20,3;39;
1635;07/02/2023 02:55:00;20,3;39;
1636;07/02/2023 03:00:00;20,3;38,9;
1637;07/02/2023 03:05:00;20,4;38,9;
1638;07/02/2023 03:10:00;20,3;38,8;
1639;07/02/2023 03:15:00;20,4;38,8;
1640;07/02/2023 03:20:00;20,3;38,8;
1641;07/02/2023 03:25:00;20,4;38,8;
1642;07/02/2023 03:30:00;20,4;38,7;
1643;07/02/2023 03:35:00;20,4;38,6;
1644;07/02/2023 03:40:00;20,4;38,6;
1645;07/02/2023 03:45:00;20,4;38,5;
1646;07/02/2023 03:50:00;20,4;38,5;
1647;07/02/2023 03:55:00;20,4;38,4;
1648;07/02/2023 04:00:00;20,4;38,4;
1649;07/02/2023 04:05:00;20,4;38,2;
1650;07/02/2023 04:10:00;20,4;38,2;
1651;07/02/2023 04:15:00;20,4;38,2;
1652;07/02/2023 04:20:00;20,4;38,1;
1653;07/02/2023 04:25:00;20,4;38;
1654;07/02/2023 04:30:00;20,4;38,1;
1655;07/02/2023 04:35:00;20,4;38;
1656;07/02/2023 04:40:00;20,4;38;
1657;07/02/2023 04:45:00;20,4;38;
1658;07/02/2023 04:50:00;20,4;37,9;
1659;07/02/2023 04:55:00;20,4;37,9;
1660;07/02/2023 05:00:00;20,4;37,8;
1661;07/02/2023 05:05:00;20,4;37,8;
1662;07/02/2023 05:10:00;20,4;37,8;
1663;07/02/2023 05:15:00;20,4;37,7;
1664;07/02/2023 05:20:00;20,4;37,7;
1665;07/02/2023 05:25:00;20,4;37,7;
1666;07/02/2023 05:30:00;20,4;37,6;
1667;07/02/2023 05:35:00;20,4;37,6;
1668;07/02/2023 05:40:00;20,4;37,5;
1669;07/02/2023 05:45:00;20,4;37,5;
1670;07/02/2023 05:50:00;20,4;37,5;
1671;07/02/2023 05:55:00;20,4;37,5;
1672;07/02/2023 06:00:00;20,4;37,4;
1673;07/02/2023 06:05:00;20,4;37,4;
1674;07/02/2023 06:10:00;20,4;37,3;
1675;07/02/2023 06:15:00;20,4;37,3;
1676;07/02/2023 06:20:00;20,4;37,3;
1677;07/02/2023 06:25:00;20,4;41,2;
1678;07/02/2023 06:30:00;20,5;41,6;
1679;07/02/2023 06:35:00;20,6;43,7;
1680;07/02/2023 06:40:00;20,7;48,1;
1681;07/02/2023 06:45:00;20,7;49,8;
1682;07/02/2023 06:50:00;20,8;52,7;
1683;07/02/2023 06:55:00;20,9;55,4;
1684;07/02/2023 07:00:00;21;57,6;
1685;07/02/2023 07:05:00;21,1;61,3;
1686;07/02/2023 07:10:00;21,2;65,1;
1687;07/02/2023 07:15:00;21,2;62,1;
1688;07/02/2023 07:20:00;21,3;69,7;
1689;07/02/2023 07:25:00;21,3;68,3;
1690;07/02/2023 07:30:00;21,3;67,1;
1691;07/02/2023 07:35:00;21,3;66,9;
1692;07/02/2023 07:40:00;21,2;66,8;
1693;07/02/2023 07:45:00;21,2;66,7;
1694;07/02/2023 07:50:00;21,2;66,5;
1695;07/02/2023 07:55:00;21,2;66,5;
1696;07/02/2023 08:00:00;21,1;66,5;
1697;07/02/2023 08:05:00;21,1;66,5;
1698;07/02/2023 08:10:00;21,1;66,3;
1699;07/02/2023 08:15:00;21,1;66,4;
1700;07/02/2023 08:20:00;21,1;66,2;
1701;07/02/2023 08:25:00;21,1;66;
1702;07/02/2023 08:30:00;21,1;65,8;
1703;07/02/2023 08:35:00;21;65,6;
1704;07/02/2023 08:40:00;21;65,5;
1705;07/02/2023 08:45:00;21;65,2;
1706;07/02/2023 08:50:00;21;65;
1707;07/02/2023 08:55:00;21;64,8;
1708;07/02/2023 09:00:00;21;63,8;
1709;07/02/2023 09:05:00;20,9;58,6;
1710;07/02/2023 09:10:00;20,9;58,6;
1711;07/02/2023 09:15:00;20,9;59;
1712;07/02/2023 09:20:00;20,9;59,2;
1713;07/02/2023 09:25:00;20,9;59,5;
1714;07/02/2023 09:30:00;20,9;59,5;
1715;07/02/2023 09:35:00;20,9;59,6;
1716;07/02/2023 09:40:00;20,9;59,5;
1717;07/02/2023 09:45:00;20,9;57,6;
1718;07/02/2023 09:50:00;21;70,6;
1719;07/02/2023 09:55:00;21,1;64,9;
1720;07/02/2023 10:00:00;21;54,8;
1721;07/02/2023 10:05:00;20,8;50,9;
1722;07/02/2023 10:10:00;20,7;49,3;
1723;07/02/2023 10:15:00;20,7;48,4;
1724;07/02/2023 10:20:00;20,7;49;
1725;07/02/2023 10:25:00;20,7;50,5;
1726;07/02/2023 10:30:00;20,8;51,7;
1727;07/02/2023 10:35:00;20,8;50,2;
1728;07/02/2023 10:40:00;20,8;49,9;
1729;07/02/2023 10:45:00;20,8;50;
1730;07/02/2023 10:50:00;20,8;50;
1731;07/02/2023 10:55:00;20,8;49,4;
1732;07/02/2023 11:00:00;20,8;49,6;
1733;07/02/2023 11:05:00;20,8;49,5;
1734;07/02/2023 11:10:00;20,8;50,2;
1735;07/02/2023 11:15:00;20,9;50,4;
1736;07/02/2023 11:20:00;20,9;51,2;
1737;07/02/2023 11:25:00;20,9;51,9;
1738;07/02/2023 11:30:00;21;52,2;
1739;07/02/2023 11:35:00;21;52,5;
