ID;Date;T[°C];RH[%rH];
1;01/02/2023 10:48:00;21,3;47,8;
2;01/02/2023 10:53:00;22,2;38,2;
3;01/02/2023 10:58:00;21,5;39,3;
4;01/02/2023 11:03:00;21,2;40,4;
5;01/02/2023 11:08:00;21;40,7;
6;01/02/2023 11:13:00;20,8;40,8;
7;01/02/2023 11:18:00;20,8;40,8;
8;01/02/2023 11:23:00;20,7;41,1;
9;01/02/2023 11:28:00;20,7;40,7;
10;01/02/2023 11:33:00;20,7;41,1;
11;01/02/2023 11:38:00;20,6;41,1;
12;01/02/2023 11:43:00;20,6;41,3;
13;01/02/2023 11:48:00;20,6;41,5;
14;01/02/2023 11:53:00;20,6;41,5;
15;01/02/2023 11:58:00;20,7;41,5;
16;01/02/2023 12:03:00;20,7;41,6;
17;01/02/2023 12:08:00;20,7;41,9;
18;01/02/2023 12:13:00;20,7;41,4;
19;01/02/2023 12:18:00;20,8;41,3;
20;01/02/2023 12:23:00;20,9;41,1;
21;01/02/2023 12:28:00;21;40,7;
22;01/02/2023 12:33:00;21,1;40,1;
23;01/02/2023 12:38:00;21,1;40,1;
24;01/02/2023 12:43:00;21,2;40;
25;01/02/2023 12:48:00;21,2;40;
26;01/02/2023 12:53:00;21,3;39,7;
27;01/02/2023 12:58:00;21,3;39,6;
28;01/02/2023 13:03:00;21,4;39,6;
29;01/02/2023 13:08:00;21,4;39,5;
30;01/02/2023 13:13:00;21,4;39,3;
31;01/02/2023 13:18:00;21,3;39,2;
32;01/02/2023 13:23:00;21,3;39,1;
33;01/02/2023 13:28:00;21,3;39,1;
34;01/02/2023 13:33:00;21,3;39;
35;01/02/2023 13:38:00;21,3;39;
36;01/02/2023 13:43:00;21,4;38,9;
37;01/02/2023 13:48:00;21,4;38,9;
38;01/02/2023 13:53:00;21,5;38,8;
39;01/02/2023 13:58:00;21,6;38,8;
40;01/02/2023 14:03:00;21,7;38,8;
41;01/02/2023 14:08:00;21,7;38,6;
42;01/02/2023 14:13:00;21,7;38,5;
43;01/02/2023 14:18:00;21,7;38,5;
44;01/02/2023 14:23:00;21,7;38,5;
45;01/02/2023 14:28:00;21,7;38,3;
46;01/02/2023 14:33:00;21,7;38,3;
47;01/02/2023 14:38:00;21,7;38,3;
48;01/02/2023 14:43:00;21,7;38,2;
49;01/02/2023 14:48:00;21,6;38,2;
50;01/02/2023 14:53:00;21,6;38,2;
51;01/02/2023 14:58:00;21,5;38,2;
52;01/02/2023 15:03:00;21,5;38,1;
53;01/02/2023 15:08:00;21,5;38,2;
54;01/02/2023 15:13:00;21,5;38,2;
55;01/02/2023 15:18:00;21,5;38,2;
56;01/02/2023 15:23:00;21,5;38,3;
57;01/02/2023 15:28:00;21,4;38,1;
58;01/02/2023 15:33:00;21,4;38,1;
59;01/02/2023 15:38:00;21,4;38,2;
60;01/02/2023 15:43:00;21,4;38,1;
61;01/02/2023 15:48:00;21,4;38;
62;01/02/2023 15:53:00;21,4;38;
63;01/02/2023 15:58:00;21,4;37,9;
64;01/02/2023 16:03:00;21,3;37,8;
65;01/02/2023 16:08:00;21,3;37,9;
66;01/02/2023 16:13:00;21,3;38,2;
67;01/02/2023 16:18:00;21,2;38,3;
68;01/02/2023 16:23:00;21,2;38,4;
69;01/02/2023 16:28:00;21,2;38,2;
70;01/02/2023 16:33:00;21,2;38,3;
71;01/02/2023 16:38:00;21,1;38,1;
72;01/02/2023 16:43:00;21,1;38,2;
73;01/02/2023 16:48:00;21,1;38,1;
74;01/02/2023 16:53:00;21,1;38,2;
75;01/02/2023 16:58:00;21,1;38,2;
76;01/02/2023 17:03:00;21,1;38,2;
77;01/02/2023 17:08:00;21,1;38,2;
78;01/02/2023 17:13:00;21;38,3;
79;01/02/2023 17:18:00;21;38,2;
80;01/02/2023 17:23:00;21;38,3;
81;01/02/2023 17:28:00;21;38,2;
82;01/02/2023 17:33:00;21;38,3;
83;01/02/2023 17:38:00;21;38,2;
84;01/02/2023 17:43:00;21;38,3;
85;01/02/2023 17:48:00;21;38,3;
86;01/02/2023 17:53:00;21;38,4;
87;01/02/2023 17:58:00;21;38,3;
88;01/02/2023 18:03:00;20,9;38,4;
89;01/02/2023 18:08:00;20,9;38,5;
90;01/02/2023 18:13:00;20,9;38,5;
91;01/02/2023 18:18:00;20,9;38,5;
92;01/02/2023 18:23:00;20,9;38,4;
93;01/02/2023 18:28:00;20,9;38,5;
94;01/02/2023 18:33:00;20,9;38,5;
95;01/02/2023 18:38:00;20,9;38,5;
96;01/02/2023 18:43:00;20,9;38,6;
97;01/02/2023 18:48:00;20,9;38,6;
98;01/02/2023 18:53:00;20,9;38,7;
99;01/02/2023 18:58:00;20,9;38,6;
100;01/02/2023 19:03:00;20,9;38,7;
101;01/02/2023 19:08:00;20,9;38,7;
102;01/02/2023 19:13:00;20,9;38,7;
103;01/02/2023 19:18:00;20,9;38,8;
104;01/02/2023 19:23:00;20,9;38,8;
105;01/02/2023 19:28:00;20,9;38,8;
106;01/02/2023 19:33:00;20,9;38,9;
107;01/02/2023 19:38:00;20,9;38,9;
108;01/02/2023 19:43:00;20,9;39;
109;01/02/2023 19:48:00;20,9;38,9;
110;01/02/2023 19:53:00;20,9;39;
111;01/02/2023 19:58:00;20,9;39,1;
112;01/02/2023 20:03:00;20,8;39,1;
113;01/02/2023 20:08:00;20,8;39,1;
114;01/02/2023 20:13:00;20,9;39,2;
115;01/02/2023 20:18:00;20,8;39,2;
116;01/02/2023 20:23:00;20,8;39,2;
117;01/02/2023 20:28:00;20,8;39,2;
118;01/02/2023 20:33:00;20,8;39,2;
119;01/02/2023 20:38:00;20,8;39,1;
120;01/02/2023 20:43:00;20,8;39,2;
121;01/02/2023 20:48:00;20,8;39,2;
122;01/02/2023 20:53:00;20,8;39,2;
123;01/02/2023 20:58:00;20,8;39,2;
124;01/02/2023 21:03:00;20,8;39,2;
125;01/02/2023 21:08:00;20,8;39,2;
126;01/02/2023 21:13:00;20,8;39,2;
127;01/02/2023 21:18:00;20,8;39,2;
128;01/02/2023 21:23:00;20,8;39,2;
129;01/02/2023 21:28:00;20,8;39,2;
130;01/02/2023 21:33:00;20,8;39,2;
131;01/02/2023 21:38:00;20,8;39,2;
132;01/02/2023 21:43:00;20,8;39,2;
133;01/02/2023 21:48:00;20,8;39,2;
134;01/02/2023 21:53:00;20,8;39,2;
135;01/02/2023 21:58:00;20,8;39,2;
136;01/02/2023 22:03:00;20,8;39,1;
137;01/02/2023 22:08:00;20,8;39,2;
138;01/02/2023 22:13:00;20,8;39;
139;01/02/2023 22:18:00;20,8;39;
140;01/02/2023 22:23:00;20,9;39,1;
141;01/02/2023 22:28:00;20,9;39;
142;01/02/2023 22:33:00;20,9;38,9;
143;01/02/2023 22:38:00;20,9;38,9;
144;01/02/2023 22:43:00;20,9;38,9;
145;01/02/2023 22:48:00;20,9;38,9;
146;01/02/2023 22:53:00;21;38,8;
147;01/02/2023 22:58:00;21;38,8;
148;01/02/2023 23:03:00;21;38,8;
149;01/02/2023 23:08:00;21;38,8;
150;01/02/2023 23:13:00;21;38,8;
151;01/02/2023 23:18:00;21;38,7;
152;01/02/2023 23:23:00;21;38,7;
153;01/02/2023 23:28:00;21;38,7;
154;01/02/2023 23:33:00;21;38,7;
155;01/02/2023 23:38:00;21;38,6;
156;01/02/2023 23:43:00;21;38,7;
157;01/02/2023 23:48:00;21;38,8;
158;01/02/2023 23:53:00;20,9;38,8;
159;01/02/2023 23:58:00;20,9;38,9;
160;02/02/2023 00:03:00;20,9;38,9;
161;02/02/2023 00:08:00;20,9;38,9;
162;02/02/2023 00:13:00;20,8;39;
163;02/02/2023 00:18:00;20,8;39;
164;02/02/2023 00:23:00;20,8;39,1;
165;02/02/2023 00:28:00;20,8;39,1;
166;02/02/2023 00:33:00;20,8;39,1;
167;02/02/2023 00:38:00;20,8;39,1;
168;02/02/2023 00:43:00;20,8;39,1;
169;02/02/2023 00:48:00;20,8;39,1;
170;02/02/2023 00:53:00;20,8;39,1;
171;02/02/2023 00:58:00;20,8;39,1;
172;02/02/2023 01:03:00;20,8;39,2;
173;02/02/2023 01:08:00;20,8;39,1;
174;02/02/2023 01:13:00;20,8;39,2;
175;02/02/2023 01:18:00;20,8;39,2;
176;02/02/2023 01:23:00;20,8;39,2;
177;02/02/2023 01:28:00;20,8;39,2;
178;02/02/2023 01:33:00;20,8;39,2;
179;02/02/2023 01:38:00;20,8;39,2;
180;02/02/2023 01:43:00;20,8;39,2;
181;02/02/2023 01:48:00;20,8;39,2;
182;02/02/2023 01:53:00;20,8;39,2;
183;02/02/2023 01:58:00;20,7;39,2;
184;02/02/2023 02:03:00;20,7;39,2;
185;02/02/2023 02:08:00;20,7;39,2;
186;02/02/2023 02:13:00;20,7;39,1;
187;02/02/2023 02:18:00;20,7;39,2;
188;02/02/2023 02:23:00;20,7;39,2;
189;02/02/2023 02:28:00;20,7;39,1;
190;02/02/2023 02:33:00;20,7;39,2;
191;02/02/2023 02:38:00;20,7;39,2;
192;02/02/2023 02:43:00;20,7;39,3;
193;02/02/2023 02:48:00;20,7;39,2;
194;02/02/2023 02:53:00;20,7;39,2;
195;02/02/2023 02:58:00;20,7;39,2;
196;02/02/2023 03:03:00;20,7;39,2;
197;02/02/2023 03:08:00;20,7;39,2;
198;02/02/2023 03:13:00;20,7;39,2;
199;02/02/2023 03:18:00;20,7;39,2;
200;02/02/2023 03:23:00;20,7;39,2;
201;02/02/2023 03:28:00;20,7;39,1;
202;02/02/2023 03:33:00;20,7;39,2;
203;02/02/2023 03:38:00;20,7;39,2;
204;02/02/2023 03:43:00;20,7;39,2;
205;02/02/2023 03:48:00;20,7;39,1;
206;02/02/2023 03:53:00;20,7;39,2;
207;02/02/2023 03:58:00;20,7;39,2;
208;02/02/2023 04:03:00;20,7;39,2;
209;02/02/2023 04:08:00;20,7;39,2;
210;02/02/2023 04:13:00;20,7;39,2;
211;02/02/2023 04:18:00;20,7;39,2;
212;02/02/2023 04:23:00;20,7;39,2;
213;02/02/2023 04:28:00;20,7;39,2;
214;02/02/2023 04:33:00;20,7;39,1;
215;02/02/2023 04:38:00;20,7;39,2;
216;02/02/2023 04:43:00;20,7;39,2;
217;02/02/2023 04:48:00;20,7;39,2;
218;02/02/2023 04:53:00;20,7;39,2;
219;02/02/2023 04:58:00;20,7;39,2;
220;02/02/2023 05:03:00;20,7;39,2;
221;02/02/2023 05:08:00;20,7;39,2;
222;02/02/2023 05:13:00;20,7;39,2;
223;02/02/2023 05:18:00;20,7;39,2;
224;02/02/2023 05:23:00;20,7;39,2;
225;02/02/2023 05:28:00;20,7;39,2;
226;02/02/2023 05:33:00;20,7;39,2;
227;02/02/2023 05:38:00;20,7;39,2;
228;02/02/2023 05:43:00;20,7;39,2;
229;02/02/2023 05:48:00;20,7;39,2;
230;02/02/2023 05:53:00;20,7;39,2;
231;02/02/2023 05:58:00;20,7;39,2;
232;02/02/2023 06:03:00;20,7;39,2;
233;02/02/2023 06:08:00;20,7;39,2;
234;02/02/2023 06:13:00;20,7;39,2;
235;02/02/2023 06:18:00;20,7;39,2;
236;02/02/2023 06:23:00;20,7;39,2;
237;02/02/2023 06:28:00;20,7;39,2;
238;02/02/2023 06:33:00;20,7;39,2;
239;02/02/2023 06:38:00;20,7;39,2;
240;02/02/2023 06:43:00;20,7;39,2;
241;02/02/2023 06:48:00;20,7;39,2;
242;02/02/2023 06:53:00;20,7;39,2;
243;02/02/2023 06:58:00;20,7;39,2;
244;02/02/2023 07:03:00;20,7;39,3;
245;02/02/2023 07:08:00;20,7;39,3;
246;02/02/2023 07:13:00;20,7;39,2;
247;02/02/2023 07:18:00;20,7;39,4;
248;02/02/2023 07:23:00;20,7;39,3;
249;02/02/2023 07:28:00;20,7;39,7;
250;02/02/2023 07:33:00;20,7;39,5;
251;02/02/2023 07:38:00;20,7;39,7;
252;02/02/2023 07:43:00;20,8;54,1;
253;02/02/2023 07:48:00;20,8;40,5;
254;02/02/2023 07:53:00;20,7;40,4;
255;02/02/2023 07:58:00;20,7;40,6;
256;02/02/2023 08:03:00;20,7;41;
257;02/02/2023 08:08:00;20,7;41,2;
258;02/02/2023 08:13:00;20,7;40,8;
259;02/02/2023 08:18:00;20,7;40,7;
260;02/02/2023 08:23:00;20,7;40,8;
261;02/02/2023 08:28:00;20,7;40,7;
262;02/02/2023 08:33:00;20,7;40,7;
263;02/02/2023 08:38:00;20,6;40,7;
264;02/02/2023 08:43:00;20,6;40,5;
265;02/02/2023 08:48:00;20,6;40,5;
266;02/02/2023 08:53:00;20,6;40,5;
267;02/02/2023 08:58:00;20,6;40,4;
268;02/02/2023 09:03:00;20,6;40,4;
269;02/02/2023 09:08:00;20,6;40,3;
270;02/02/2023 09:13:00;20,6;40,3;
271;02/02/2023 09:18:00;20,6;40,3;
272;02/02/2023 09:23:00;20,6;40,2;
273;02/02/2023 09:28:00;20,6;40,1;
274;02/02/2023 09:33:00;20,6;40;
275;02/02/2023 09:38:00;20,6;48,2;
276;02/02/2023 09:43:00;20,6;40,4;
277;02/02/2023 09:48:00;20,6;40,2;
278;02/02/2023 09:53:00;20,6;40,1;
279;02/02/2023 09:58:00;20,6;40;
280;02/02/2023 10:03:00;20,6;40;
281;02/02/2023 10:08:00;20,6;39,9;
282;02/02/2023 10:13:00;20,6;39,9;
283;02/02/2023 10:18:00;20,6;39,9;
284;02/02/2023 10:23:00;20,6;40;
285;02/02/2023 10:28:00;20,6;40;
286;02/02/2023 10:33:00;20,6;39,9;
287;02/02/2023 10:38:00;20,6;39,9;
288;02/02/2023 10:43:00;20,6;39,9;
289;02/02/2023 10:48:00;20,6;39,9;
290;02/02/2023 10:53:00;20,6;39,9;
291;02/02/2023 10:58:00;20,6;39,9;
292;02/02/2023 11:03:00;20,6;39,9;
293;02/02/2023 11:08:00;20,6;39,7;
294;02/02/2023 11:13:00;20,7;49,7;
295;02/02/2023 11:18:00;20,8;42,9;
296;02/02/2023 11:23:00;20,9;41,1;
297;02/02/2023 11:28:00;20,8;40,4;
298;02/02/2023 11:33:00;20,8;40,1;
299;02/02/2023 11:38:00;20,8;40,1;
300;02/02/2023 11:43:00;20,9;40,3;
301;02/02/2023 11:48:00;21;42,2;
302;02/02/2023 11:53:00;21,1;41,1;
303;02/02/2023 11:58:00;21,1;40,4;
304;02/02/2023 12:03:00;21,2;40,5;
305;02/02/2023 12:08:00;21,2;40,2;
306;02/02/2023 12:13:00;21,2;40,2;
307;02/02/2023 12:18:00;21,3;40,2;
308;02/02/2023 12:23:00;21,3;40,1;
309;02/02/2023 12:28:00;21,3;40,1;
310;02/02/2023 12:33:00;21,3;40,1;
311;02/02/2023 12:38:00;21,4;40,1;
312;02/02/2023 12:43:00;21,4;40,1;
313;02/02/2023 12:48:00;21,4;40,1;
314;02/02/2023 12:53:00;21,4;40,2;
315;02/02/2023 12:58:00;21,4;40,1;
316;02/02/2023 13:03:00;21,4;40,1;
317;02/02/2023 13:08:00;21,5;40,2;
318;02/02/2023 13:13:00;21,6;40,1;
319;02/02/2023 13:18:00;21,6;40;
320;02/02/2023 13:23:00;21,6;40;
321;02/02/2023 13:28:00;21,6;39,9;
322;02/02/2023 13:33:00;21,6;39,9;
323;02/02/2023 13:38:00;21,5;39,9;
324;02/02/2023 13:43:00;21,5;39,9;
325;02/02/2023 13:48:00;21,4;39,9;
326;02/02/2023 13:53:00;21,4;39,9;
327;02/02/2023 13:58:00;21,4;39,9;
328;02/02/2023 14:03:00;21,3;39,9;
329;02/02/2023 14:08:00;21,3;39,9;
330;02/02/2023 14:13:00;21,3;39,9;
331;02/02/2023 14:18:00;21,3;39,9;
332;02/02/2023 14:23:00;21,3;39,9;
333;02/02/2023 14:28:00;21,3;39,9;
334;02/02/2023 14:33:00;21,3;40;
335;02/02/2023 14:38:00;21,3;39,9;
336;02/02/2023 14:43:00;21,3;40;
337;02/02/2023 14:48:00;21,2;40,1;
338;02/02/2023 14:53:00;21,2;40;
339;02/02/2023 14:58:00;21,2;40,1;
340;02/02/2023 15:03:00;21,2;40,1;
341;02/02/2023 15:08:00;21,2;40,2;
342;02/02/2023 15:13:00;21,2;40,2;
343;02/02/2023 15:18:00;21,2;40,4;
344;02/02/2023 15:23:00;21,2;40,3;
345;02/02/2023 15:28:00;21,2;40,4;
346;02/02/2023 15:33:00;21,1;40,4;
347;02/02/2023 15:38:00;21,1;40,5;
348;02/02/2023 15:43:00;21,1;40,5;
349;02/02/2023 15:48:00;21,1;40,6;
350;02/02/2023 15:53:00;21,1;40,6;
351;02/02/2023 15:58:00;21,1;40,6;
352;02/02/2023 16:03:00;21,1;40,6;
353;02/02/2023 16:08:00;21,1;40,6;
354;02/02/2023 16:13:00;21,1;40,6;
355;02/02/2023 16:18:00;21,1;40,6;
356;02/02/2023 16:23:00;21,1;40,7;
357;02/02/2023 16:28:00;21,1;40,7;
358;02/02/2023 16:33:00;21,1;40,7;
359;02/02/2023 16:38:00;21,1;40,7;
360;02/02/2023 16:43:00;21,1;40,7;
361;02/02/2023 16:48:00;21,1;40,8;
362;02/02/2023 16:53:00;21,1;40,8;
363;02/02/2023 16:58:00;21;40,8;
364;02/02/2023 17:03:00;21;40,8;
365;02/02/2023 17:08:00;21;40,8;
366;02/02/2023 17:13:00;21;40,8;
367;02/02/2023 17:18:00;21;40,8;
368;02/02/2023 17:23:00;21;40,8;
369;02/02/2023 17:28:00;21;40,9;
370;02/02/2023 17:33:00;21;40,9;
371;02/02/2023 17:38:00;21;40,9;
372;02/02/2023 17:43:00;21;40,9;
373;02/02/2023 17:48:00;21;40,9;
374;02/02/2023 17:53:00;21;40,9;
375;02/02/2023 17:58:00;21;40,9;
376;02/02/2023 18:03:00;21;40,9;
377;02/02/2023 18:08:00;21;40,9;
378;02/02/2023 18:13:00;21,1;42,7;
379;02/02/2023 18:18:00;21,2;42;
380;02/02/2023 18:23:00;21,3;41,7;
381;02/02/2023 18:28:00;21,3;41,6;
382;02/02/2023 18:33:00;21,3;41,5;
383;02/02/2023 18:38:00;21,3;41,4;
384;02/02/2023 18:43:00;21,3;41,1;
385;02/02/2023 18:48:00;21,3;49,7;
386;02/02/2023 18:53:00;21,4;47,7;
387;02/02/2023 18:58:00;21,4;46,4;
388;02/02/2023 19:03:00;21,4;45,3;
389;02/02/2023 19:08:00;21,4;43,5;
390;02/02/2023 19:13:00;21,3;43,1;
391;02/02/2023 19:18:00;21,2;42,6;
392;02/02/2023 19:23:00;21,2;42;
393;02/02/2023 19:28:00;21,1;42,1;
394;02/02/2023 19:33:00;21,1;41,8;
395;02/02/2023 19:38:00;21,1;41,8;
396;02/02/2023 19:43:00;21,1;41,7;
397;02/02/2023 19:48:00;21;41,6;
398;02/02/2023 19:53:00;21;41,6;
399;02/02/2023 19:58:00;21;41,6;
400;02/02/2023 20:03:00;21;41,6;
401;02/02/2023 20:08:00;21;41,7;
402;02/02/2023 20:13:00;21;41,7;
403;02/02/2023 20:18:00;21;41,7;
404;02/02/2023 20:23:00;21;41,8;
405;02/02/2023 20:28:00;21;41,8;
406;02/02/2023 20:33:00;21;41,7;
407;02/02/2023 20:38:00;21;41,8;
408;02/02/2023 20:43:00;21;41,8;
409;02/02/2023 20:48:00;21;41,8;
410;02/02/2023 20:53:00;21;41,8;
411;02/02/2023 20:58:00;21;41,8;
412;02/02/2023 21:03:00;21;41,8;
413;02/02/2023 21:08:00;21;41,8;
414;02/02/2023 21:13:00;21;41,8;
415;02/02/2023 21:18:00;20,9;41,9;
416;02/02/2023 21:23:00;20,9;42;
417;02/02/2023 21:28:00;20,9;41,9;
418;02/02/2023 21:33:00;20,9;42;
419;02/02/2023 21:38:00;20,9;42;
420;02/02/2023 21:43:00;20,9;42,1;
421;02/02/2023 21:48:00;20,9;42,1;
422;02/02/2023 21:53:00;20,9;42,2;
423;02/02/2023 21:58:00;20,9;42,2;
424;02/02/2023 22:03:00;20,9;42,2;
425;02/02/2023 22:08:00;20,9;42,2;
426;02/02/2023 22:13:00;20,9;42,3;
427;02/02/2023 22:18:00;20,9;42,3;
428;02/02/2023 22:23:00;20,9;42,4;
429;02/02/2023 22:28:00;20,9;42,5;
430;02/02/2023 22:33:00;20,9;42,4;
431;02/02/2023 22:38:00;20,9;42,4;
432;02/02/2023 22:43:00;20,9;42,4;
433;02/02/2023 22:48:00;20,9;42,4;
434;02/02/2023 22:53:00;20,9;42,5;
435;02/02/2023 22:58:00;20,9;42,5;
436;02/02/2023 23:03:00;20,9;42,4;
437;02/02/2023 23:08:00;20,9;42,4;
438;02/02/2023 23:13:00;20,9;42,4;
439;02/02/2023 23:18:00;20,9;42,4;
440;02/02/2023 23:23:00;20,9;42,5;
441;02/02/2023 23:28:00;20,9;42,5;
442;02/02/2023 23:33:00;20,9;42,5;
443;02/02/2023 23:38:00;20,9;42,6;
444;02/02/2023 23:43:00;20,9;42,7;
445;02/02/2023 23:48:00;20,9;42,7;
446;02/02/2023 23:53:00;20,9;42,7;
447;02/02/2023 23:58:00;20,9;42,7;
448;03/02/2023 00:03:00;20,9;42,8;
449;03/02/2023 00:08:00;20,9;42,9;
450;03/02/2023 00:13:00;20,9;42,8;
451;03/02/2023 00:18:00;20,9;42,9;
452;03/02/2023 00:23:00;20,9;42,9;
453;03/02/2023 00:28:00;20,9;42,9;
454;03/02/2023 00:33:00;20,9;42,8;
455;03/02/2023 00:38:00;20,9;42,9;
456;03/02/2023 00:43:00;20,9;42,9;
457;03/02/2023 00:48:00;20,9;42,9;
458;03/02/2023 00:53:00;20,9;42,9;
459;03/02/2023 00:58:00;20,9;42,8;
460;03/02/2023 01:03:00;20,9;42,9;
461;03/02/2023 01:08:00;20,9;42,9;
462;03/02/2023 01:13:00;20,9;42,9;
463;03/02/2023 01:18:00;20,9;42,8;
464;03/02/2023 01:23:00;20,9;42,9;
465;03/02/2023 01:28:00;20,9;42,8;
466;03/02/2023 01:33:00;20,9;42,8;
467;03/02/2023 01:38:00;20,9;42,8;
468;03/02/2023 01:43:00;20,9;42,8;
469;03/02/2023 01:48:00;20,9;42,8;
470;03/02/2023 01:53:00;20,9;42,8;
471;03/02/2023 01:58:00;20,9;42,8;
472;03/02/2023 02:03:00;20,9;42,7;
473;03/02/2023 02:08:00;20,9;42,7;
474;03/02/2023 02:13:00;20,9;42,8;
475;03/02/2023 02:18:00;20,9;42,8;
476;03/02/2023 02:23:00;20,9;42,7;
477;03/02/2023 02:28:00;20,9;42,7;
478;03/02/2023 02:33:00;20,9;42,7;
479;03/02/2023 02:38:00;20,9;42,7;
480;03/02/2023 02:43:00;20,9;42,7;
481;03/02/2023 02:48:00;20,9;42,6;
482;03/02/2023 02:53:00;20,8;42,7;
483;03/02/2023 02:58:00;20,8;42,7;
484;03/02/2023 03:03:00;20,9;42,6;
485;03/02/2023 03:08:00;20,8;42,6;
486;03/02/2023 03:13:00;20,8;42,6;
487;03/02/2023 03:18:00;20,8;42,6;
488;03/02/2023 03:23:00;20,8;42,6;
489;03/02/2023 03:28:00;20,8;42,6;
490;03/02/2023 03:33:00;20,8;42,5;
491;03/02/2023 03:38:00;20,8;42,5;
492;03/02/2023 03:43:00;20,8;42,5;
493;03/02/2023 03:48:00;20,8;42,5;
494;03/02/2023 03:53:00;20,8;42,5;
495;03/02/2023 03:58:00;20,8;42,5;
496;03/02/2023 04:03:00;20,8;42,5;
497;03/02/2023 04:08:00;20,8;42,5;
498;03/02/2023 04:13:00;20,8;42,5;
499;03/02/2023 04:18:00;20,8;42,4;
500;03/02/2023 04:23:00;20,8;42,4;
501;03/02/2023 04:28:00;20,8;42,4;
502;03/02/2023 04:33:00;20,8;42,4;
503;03/02/2023 04:38:00;20,8;42,4;
504;03/02/2023 04:43:00;20,8;42,4;
505;03/02/2023 04:48:00;20,8;42,4;
506;03/02/2023 04:53:00;20,8;42,4;
507;03/02/2023 04:58:00;20,8;42,4;
508;03/02/2023 05:03:00;20,8;42,3;
509;03/02/2023 05:08:00;20,8;42,3;
510;03/02/2023 05:13:00;20,8;42,3;
511;03/02/2023 05:18:00;20,8;42,3;
512;03/02/2023 05:23:00;20,7;42,3;
513;03/02/2023 05:28:00;20,8;42,3;
514;03/02/2023 05:33:00;20,7;42,3;
515;03/02/2023 05:38:00;20,7;42,3;
516;03/02/2023 05:43:00;20,7;42,3;
517;03/02/2023 05:48:00;20,8;42,3;
518;03/02/2023 05:53:00;20,7;42,3;
519;03/02/2023 05:58:00;20,7;42,3;
520;03/02/2023 06:03:00;20,7;42,3;
521;03/02/2023 06:08:00;20,7;42,3;
522;03/02/2023 06:13:00;20,7;42,3;
523;03/02/2023 06:18:00;20,7;42,3;
524;03/02/2023 06:23:00;20,8;42,3;
525;03/02/2023 06:28:00;20,7;42,3;
526;03/02/2023 06:33:00;20,7;42,3;
527;03/02/2023 06:38:00;20,7;42,4;
528;03/02/2023 06:43:00;20,7;42,4;
529;03/02/2023 06:48:00;20,7;42,4;
530;03/02/2023 06:53:00;20,7;42,3;
531;03/02/2023 06:58:00;20,7;42,3;
532;03/02/2023 07:03:00;20,7;42,4;
533;03/02/2023 07:08:00;20,7;42,4;
534;03/02/2023 07:13:00;20,7;42,3;
535;03/02/2023 07:18:00;20,7;42,3;
536;03/02/2023 07:23:00;20,7;42,3;
537;03/02/2023 07:28:00;20,7;42,3;
538;03/02/2023 07:33:00;20,7;42,4;
539;03/02/2023 07:38:00;20,7;42,3;
540;03/02/2023 07:43:00;20,8;42,2;
541;03/02/2023 07:48:00;20,7;42,2;
542;03/02/2023 07:53:00;20,7;42,3;
543;03/02/2023 07:58:00;20,7;42,3;
544;03/02/2023 08:03:00;20,7;42,3;
545;03/02/2023 08:08:00;20,7;42,3;
546;03/02/2023 08:13:00;20,7;42,3;
547;03/02/2023 08:18:00;20,7;42,3;
548;03/02/2023 08:23:00;20,7;42,3;
549;03/02/2023 08:28:00;20,7;42,3;
550;03/02/2023 08:33:00;20,7;42,3;
551;03/02/2023 08:38:00;20,7;42,2;
552;03/02/2023 08:43:00;20,6;42,2;
553;03/02/2023 08:48:00;20,6;42,2;
554;03/02/2023 08:53:00;20,6;42,2;
555;03/02/2023 08:58:00;20,6;42,2;
556;03/02/2023 09:03:00;20,6;42,2;
557;03/02/2023 09:08:00;20,6;42,3;
558;03/02/2023 09:13:00;20,6;42,3;
559;03/02/2023 09:18:00;20,6;42,3;
560;03/02/2023 09:23:00;20,6;42,3;
561;03/02/2023 09:28:00;20,6;42,4;
562;03/02/2023 09:33:00;20,6;42,4;
563;03/02/2023 09:38:00;20,6;42,4;
564;03/02/2023 09:43:00;20,6;42,5;
565;03/02/2023 09:48:00;20,6;43,2;
566;03/02/2023 09:53:00;20,6;43,3;
567;03/02/2023 09:58:00;20,6;43;
568;03/02/2023 10:03:00;20,6;42,9;
569;03/02/2023 10:08:00;20,6;42,9;
570;03/02/2023 10:13:00;20,6;42,9;
571;03/02/2023 10:18:00;20,6;42,8;
572;03/02/2023 10:23:00;20,7;42,8;
573;03/02/2023 10:28:00;20,7;42,8;
574;03/02/2023 10:33:00;20,7;42,8;
575;03/02/2023 10:38:00;20,7;42,8;
576;03/02/2023 10:43:00;20,7;42,8;
577;03/02/2023 10:48:00;20,7;42,8;
578;03/02/2023 10:53:00;20,7;42,7;
579;03/02/2023 10:58:00;20,7;42,7;
580;03/02/2023 11:03:00;20,7;42,7;
581;03/02/2023 11:08:00;20,7;42,7;
582;03/02/2023 11:13:00;20,7;42,7;
583;03/02/2023 11:18:00;20,7;42,7;
584;03/02/2023 11:23:00;20,7;42,7;
585;03/02/2023 11:28:00;20,8;42,7;
586;03/02/2023 11:33:00;20,8;42,7;
587;03/02/2023 11:38:00;20,8;42,7;
588;03/02/2023 11:43:00;20,8;42,7;
589;03/02/2023 11:48:00;20,8;42,7;
