ID;Date;T[°C];RH[%rH];
1;01/02/2023 09:58:00;20,7;54,2;
2;01/02/2023 10:03:00;21,3;41;
3;01/02/2023 10:08:00;21,1;41;
4;01/02/2023 10:13:00;21;40,9;
5;01/02/2023 10:18:00;21;40,8;
6;01/02/2023 10:23:00;21;40,7;
7;01/02/2023 10:28:00;21;40,7;
8;01/02/2023 10:33:00;21,1;40,3;
9;01/02/2023 10:38:00;21,1;40,3;
10;01/02/2023 10:43:00;21,1;40,2;
11;01/02/2023 10:48:00;21,1;40,3;
12;01/02/2023 10:53:00;21,1;40,1;
13;01/02/2023 10:58:00;21,1;40,3;
14;01/02/2023 11:03:00;21,2;40,2;
15;01/02/2023 11:08:00;21;39,7;
16;01/02/2023 11:13:00;21,1;40,1;
17;01/02/2023 11:18:00;21,1;39,8;
18;01/02/2023 11:23:00;21,1;39,7;
19;01/02/2023 11:28:00;21,2;39,6;
20;01/02/2023 11:33:00;21,2;39,4;
21;01/02/2023 11:38:00;21,2;39,4;
22;01/02/2023 11:43:00;21,2;39,3;
23;01/02/2023 11:48:00;21,3;39,4;
24;01/02/2023 11:53:00;21,3;39,4;
25;01/02/2023 11:58:00;21,3;39,5;
26;01/02/2023 12:03:00;21,3;39,5;
27;01/02/2023 12:08:00;21,4;39,4;
28;01/02/2023 12:13:00;21,4;39,3;
29;01/02/2023 12:18:00;21,5;39,3;
30;01/02/2023 12:23:00;21,5;39,1;
31;01/02/2023 12:28:00;21,6;38,8;
32;01/02/2023 12:33:00;21,6;38,5;
33;01/02/2023 12:38:00;21,7;38,6;
34;01/02/2023 12:43:00;21,7;38,2;
35;01/02/2023 12:48:00;21,7;38,1;
36;01/02/2023 12:53:00;21,7;37,9;
37;01/02/2023 12:58:00;21,7;37,8;
38;01/02/2023 13:03:00;21,7;37,7;
39;01/02/2023 13:08:00;21,7;37,6;
40;01/02/2023 13:13:00;21,7;37,5;
41;01/02/2023 13:18:00;21,8;37,4;
42;01/02/2023 13:23:00;21,8;37,3;
43;01/02/2023 13:28:00;21,8;37,3;
44;01/02/2023 13:33:00;21,8;37,2;
45;01/02/2023 13:38:00;21,9;37,1;
46;01/02/2023 13:43:00;22;36,9;
47;01/02/2023 13:48:00;22;36,8;
48;01/02/2023 13:53:00;22,1;36,8;
49;01/02/2023 13:58:00;22,2;36,7;
50;01/02/2023 14:03:00;22,2;36,5;
51;01/02/2023 14:08:00;22,3;36,5;
52;01/02/2023 14:13:00;22,3;36,4;
53;01/02/2023 14:18:00;22,3;36,3;
54;01/02/2023 14:23:00;22,4;36,3;
55;01/02/2023 14:28:00;22,4;36,3;
56;01/02/2023 14:33:00;22,4;36;
57;01/02/2023 14:38:00;22,4;36,1;
58;01/02/2023 14:43:00;22,4;36;
59;01/02/2023 14:48:00;22,3;36,1;
60;01/02/2023 14:53:00;22,3;36,1;
61;01/02/2023 14:58:00;22,3;36,1;
62;01/02/2023 15:03:00;22,3;36,1;
63;01/02/2023 15:08:00;22,3;36,1;
64;01/02/2023 15:13:00;22,3;36;
65;01/02/2023 15:18:00;22,3;36;
66;01/02/2023 15:23:00;22,2;36;
67;01/02/2023 15:28:00;22,2;36;
68;01/02/2023 15:33:00;22,2;36;
69;01/02/2023 15:38:00;22,2;36;
70;01/02/2023 15:43:00;22,2;36,1;
71;01/02/2023 15:48:00;22,1;36;
72;01/02/2023 15:53:00;22,1;36;
73;01/02/2023 15:58:00;22,1;36,2;
74;01/02/2023 16:03:00;22;36,2;
75;01/02/2023 16:08:00;22;36,2;
76;01/02/2023 16:13:00;22;36,3;
77;01/02/2023 16:18:00;21,9;36,4;
78;01/02/2023 16:23:00;21,9;36,2;
79;01/02/2023 16:28:00;21,9;36,4;
80;01/02/2023 16:33:00;21,9;36,4;
81;01/02/2023 16:38:00;21,8;36,4;
82;01/02/2023 16:43:00;21,9;36,4;
83;01/02/2023 16:48:00;21,8;36,4;
84;01/02/2023 16:53:00;21,8;36,4;
85;01/02/2023 16:58:00;21,8;36,4;
86;01/02/2023 17:03:00;21,8;36,5;
87;01/02/2023 17:08:00;21,8;36,5;
88;01/02/2023 17:13:00;21,8;36,5;
89;01/02/2023 17:18:00;21,7;36,4;
90;01/02/2023 17:23:00;21,7;36,5;
91;01/02/2023 17:28:00;21,7;36,5;
92;01/02/2023 17:33:00;21,7;36,5;
93;01/02/2023 17:38:00;21,7;36,6;
94;01/02/2023 17:43:00;21,7;36,6;
95;01/02/2023 17:48:00;21,6;36,6;
96;01/02/2023 17:53:00;21,6;36,8;
97;01/02/2023 17:58:00;21,6;36,8;
98;01/02/2023 18:03:00;21,6;36,8;
99;01/02/2023 18:08:00;21,6;36,8;
100;01/02/2023 18:13:00;21,6;36,8;
101;01/02/2023 18:18:00;21,6;36,8;
102;01/02/2023 18:23:00;21,6;36,8;
103;01/02/2023 18:28:00;21,6;36,9;
104;01/02/2023 18:33:00;21,6;36,8;
105;01/02/2023 18:38:00;21,6;36,9;
106;01/02/2023 18:43:00;21,6;36,9;
107;01/02/2023 18:48:00;21,6;37;
108;01/02/2023 18:53:00;21,6;37;
109;01/02/2023 18:58:00;21,6;37;
110;01/02/2023 19:03:00;21,6;37;
111;01/02/2023 19:08:00;21,6;37;
112;01/02/2023 19:13:00;21,6;37,1;
113;01/02/2023 19:18:00;21,6;37,1;
114;01/02/2023 19:23:00;21,6;37,1;
115;01/02/2023 19:28:00;21,6;37,1;
116;01/02/2023 19:33:00;21,6;37,2;
117;01/02/2023 19:38:00;21,5;37,3;
118;01/02/2023 19:43:00;21,5;37,3;
119;01/02/2023 19:48:00;21,5;37,3;
120;01/02/2023 19:53:00;21,6;37,4;
121;01/02/2023 19:58:00;21,5;37,4;
122;01/02/2023 20:03:00;21,6;37,4;
123;01/02/2023 20:08:00;21,6;37,5;
124;01/02/2023 20:13:00;21,6;37,4;
125;01/02/2023 20:18:00;21,5;37,5;
126;01/02/2023 20:23:00;21,5;37,4;
127;01/02/2023 20:28:00;21,5;37,5;
128;01/02/2023 20:33:00;21,5;37,5;
129;01/02/2023 20:38:00;21,5;37,5;
130;01/02/2023 20:43:00;21,5;37,6;
131;01/02/2023 20:48:00;21,5;37,5;
132;01/02/2023 20:53:00;21,5;37,5;
133;01/02/2023 20:58:00;21,5;37,5;
134;01/02/2023 21:03:00;21,5;37,5;
135;01/02/2023 21:08:00;21,5;37,5;
136;01/02/2023 21:13:00;21,5;37,6;
137;01/02/2023 21:18:00;21,5;37,5;
138;01/02/2023 21:23:00;21,4;37,6;
139;01/02/2023 21:28:00;21,4;37,6;
140;01/02/2023 21:33:00;21,4;37,6;
141;01/02/2023 21:38:00;21,4;37,6;
142;01/02/2023 21:43:00;21,4;37,6;
143;01/02/2023 21:48:00;21,4;37,6;
144;01/02/2023 21:53:00;21,4;37,6;
145;01/02/2023 21:58:00;21,4;37,5;
146;01/02/2023 22:03:00;21,4;37,5;
147;01/02/2023 22:08:00;21,4;37,5;
148;01/02/2023 22:13:00;21,4;37,4;
149;01/02/2023 22:18:00;21,4;37,5;
150;01/02/2023 22:23:00;21,4;37,5;
151;01/02/2023 22:28:00;21,4;37,5;
152;01/02/2023 22:33:00;21,4;37,5;
153;01/02/2023 22:38:00;21,4;37,5;
154;01/02/2023 22:43:00;21,4;37,4;
155;01/02/2023 22:48:00;21,4;37,4;
156;01/02/2023 22:53:00;21,4;37,4;
157;01/02/2023 22:58:00;21,4;37,4;
158;01/02/2023 23:03:00;21,4;37,4;
159;01/02/2023 23:08:00;21,4;37,4;
160;01/02/2023 23:13:00;21,4;37,4;
161;01/02/2023 23:18:00;21,3;37,4;
162;01/02/2023 23:23:00;21,3;37,4;
163;01/02/2023 23:28:00;21,3;37,4;
164;01/02/2023 23:33:00;21,3;37,4;
165;01/02/2023 23:38:00;21,3;37,4;
166;01/02/2023 23:43:00;21,3;37,4;
167;01/02/2023 23:48:00;21,3;37,5;
168;01/02/2023 23:53:00;21,3;37,5;
169;01/02/2023 23:58:00;21,3;37,5;
170;02/02/2023 00:03:00;21,3;37,5;
171;02/02/2023 00:08:00;21,3;37,5;
172;02/02/2023 00:13:00;21,3;37,5;
173;02/02/2023 00:18:00;21,3;37,5;
174;02/02/2023 00:23:00;21,3;37,6;
175;02/02/2023 00:28:00;21,3;37,6;
176;02/02/2023 00:33:00;21,3;37,6;
177;02/02/2023 00:38:00;21,3;37,6;
178;02/02/2023 00:43:00;21,3;37,6;
179;02/02/2023 00:48:00;21,3;37,6;
180;02/02/2023 00:53:00;21,3;37,6;
181;02/02/2023 00:58:00;21,3;37,6;
182;02/02/2023 01:03:00;21,3;37,6;
183;02/02/2023 01:08:00;21,3;37,6;
184;02/02/2023 01:13:00;21,3;37,6;
185;02/02/2023 01:18:00;21,3;37,6;
186;02/02/2023 01:23:00;21,3;37,5;
187;02/02/2023 01:28:00;21,3;37,6;
188;02/02/2023 01:33:00;21,3;37,6;
189;02/02/2023 01:38:00;21,3;37,6;
190;02/02/2023 01:43:00;21,3;37,5;
191;02/02/2023 01:48:00;21,3;37,6;
192;02/02/2023 01:53:00;21,3;37,6;
193;02/02/2023 01:58:00;21,3;37,6;
194;02/02/2023 02:03:00;21,3;37,5;
195;02/02/2023 02:08:00;21,3;37,6;
196;02/02/2023 02:13:00;21,3;37,5;
197;02/02/2023 02:18:00;21,3;37,6;
198;02/02/2023 02:23:00;21,3;37,5;
199;02/02/2023 02:28:00;21,3;37,5;
200;02/02/2023 02:33:00;21,3;37,6;
201;02/02/2023 02:38:00;21,3;37,5;
202;02/02/2023 02:43:00;21,3;37,5;
203;02/02/2023 02:48:00;21,3;37,5;
204;02/02/2023 02:53:00;21,3;37,5;
205;02/02/2023 02:58:00;21,3;37,5;
206;02/02/2023 03:03:00;21,3;37,5;
207;02/02/2023 03:08:00;21,3;37,5;
208;02/02/2023 03:13:00;21,3;37,5;
209;02/02/2023 03:18:00;21,3;37,5;
210;02/02/2023 03:23:00;21,3;37,5;
211;02/02/2023 03:28:00;21,3;37,5;
212;02/02/2023 03:33:00;21,3;37,6;
213;02/02/2023 03:38:00;21,3;37,5;
214;02/02/2023 03:43:00;21,3;37,6;
215;02/02/2023 03:48:00;21,3;37,5;
216;02/02/2023 03:53:00;21,3;37,5;
217;02/02/2023 03:58:00;21,3;37,5;
218;02/02/2023 04:03:00;21,3;37,6;
219;02/02/2023 04:08:00;21,3;37,6;
220;02/02/2023 04:13:00;21,3;37,6;
221;02/02/2023 04:18:00;21,3;37,6;
222;02/02/2023 04:23:00;21,3;37,5;
223;02/02/2023 04:28:00;21,3;37,6;
224;02/02/2023 04:33:00;21,3;37,6;
225;02/02/2023 04:38:00;21,3;37,6;
226;02/02/2023 04:43:00;21,3;37,6;
227;02/02/2023 04:48:00;21,3;37,6;
228;02/02/2023 04:53:00;21,3;37,5;
229;02/02/2023 04:58:00;21,3;37,5;
230;02/02/2023 05:03:00;21,3;37,5;
231;02/02/2023 05:08:00;21,3;37,6;
232;02/02/2023 05:13:00;21,3;37,6;
233;02/02/2023 05:18:00;21,3;37,6;
234;02/02/2023 05:23:00;21,3;37,6;
235;02/02/2023 05:28:00;21,3;37,6;
236;02/02/2023 05:33:00;21,3;37,6;
237;02/02/2023 05:38:00;21,3;37,6;
238;02/02/2023 05:43:00;21,3;37,6;
239;02/02/2023 05:48:00;21,3;37,6;
240;02/02/2023 05:53:00;21,3;37,6;
241;02/02/2023 05:58:00;21,2;37,6;
242;02/02/2023 06:03:00;21,2;37,6;
243;02/02/2023 06:08:00;21,2;37,6;
244;02/02/2023 06:13:00;21,2;37,7;
245;02/02/2023 06:18:00;21,2;37,7;
246;02/02/2023 06:23:00;21,2;37,7;
247;02/02/2023 06:28:00;21,2;37,7;
248;02/02/2023 06:33:00;21,2;37,6;
249;02/02/2023 06:38:00;21,2;37,6;
250;02/02/2023 06:43:00;21,2;37,7;
251;02/02/2023 06:48:00;21,2;37,7;
252;02/02/2023 06:53:00;21,2;37,7;
253;02/02/2023 06:58:00;21,3;37,6;
254;02/02/2023 07:03:00;21,3;37,6;
255;02/02/2023 07:08:00;21,3;37,7;
256;02/02/2023 07:13:00;21,3;37,6;
257;02/02/2023 07:18:00;21,3;37,8;
258;02/02/2023 07:23:00;21,3;37,8;
259;02/02/2023 07:28:00;21,3;37,6;
260;02/02/2023 07:33:00;21,3;37,7;
261;02/02/2023 07:38:00;21,3;37,8;
262;02/02/2023 07:43:00;21,3;38,1;
263;02/02/2023 07:48:00;21,3;38,2;
264;02/02/2023 07:53:00;21,3;38,6;
265;02/02/2023 07:58:00;21,3;38,8;
266;02/02/2023 08:03:00;21,3;38,9;
267;02/02/2023 08:08:00;21,3;38,8;
268;02/02/2023 08:13:00;21,3;38,8;
269;02/02/2023 08:18:00;21,3;38,8;
270;02/02/2023 08:23:00;21,3;38,8;
271;02/02/2023 08:28:00;21,2;38,8;
272;02/02/2023 08:33:00;21,2;39;
273;02/02/2023 08:38:00;21,2;38,8;
274;02/02/2023 08:43:00;21,2;38,8;
275;02/02/2023 08:48:00;21,2;38,8;
276;02/02/2023 08:53:00;21,2;38,8;
277;02/02/2023 08:58:00;21,2;38,8;
278;02/02/2023 09:03:00;21,2;38,7;
279;02/02/2023 09:08:00;21,1;38,7;
280;02/02/2023 09:13:00;21,1;38,7;
281;02/02/2023 09:18:00;21,1;38,7;
282;02/02/2023 09:23:00;21,1;38,6;
283;02/02/2023 09:28:00;21,1;38,4;
284;02/02/2023 09:33:00;21,1;38,4;
285;02/02/2023 09:38:00;21,1;38,4;
286;02/02/2023 09:43:00;21,1;38,4;
287;02/02/2023 09:48:00;21,1;38,5;
288;02/02/2023 09:53:00;21,1;38,4;
289;02/02/2023 09:58:00;21,1;38,4;
290;02/02/2023 10:03:00;21,1;38,4;
291;02/02/2023 10:08:00;21,2;38,3;
292;02/02/2023 10:13:00;21,2;38,3;
293;02/02/2023 10:18:00;21,2;38,2;
294;02/02/2023 10:23:00;21,2;38,3;
295;02/02/2023 10:28:00;21,2;38,1;
296;02/02/2023 10:33:00;21,2;38,2;
297;02/02/2023 10:38:00;21,2;38,1;
298;02/02/2023 10:43:00;21,3;38,1;
299;02/02/2023 10:48:00;21,3;38,1;
300;02/02/2023 10:53:00;21,3;38,1;
301;02/02/2023 10:58:00;21,2;38;
302;02/02/2023 11:03:00;21,3;38,1;
303;02/02/2023 11:08:00;21,3;38;
304;02/02/2023 11:13:00;21,3;38;
305;02/02/2023 11:18:00;21,3;37,9;
306;02/02/2023 11:23:00;21,4;37,9;
307;02/02/2023 11:28:00;21,4;38;
308;02/02/2023 11:33:00;21,4;37,9;
309;02/02/2023 11:38:00;21,4;37,9;
310;02/02/2023 11:43:00;21,5;37,9;
311;02/02/2023 11:48:00;21,5;37,9;
312;02/02/2023 11:53:00;21,6;37,9;
313;02/02/2023 11:58:00;21,6;38;
314;02/02/2023 12:03:00;21,7;38,1;
315;02/02/2023 12:08:00;21,7;38;
316;02/02/2023 12:13:00;21,7;37,9;
317;02/02/2023 12:18:00;21,8;37,8;
318;02/02/2023 12:23:00;21,8;37,8;
319;02/02/2023 12:28:00;21,8;37,8;
320;02/02/2023 12:33:00;21,9;37,7;
321;02/02/2023 12:38:00;21,9;37,8;
322;02/02/2023 12:43:00;22;37,8;
323;02/02/2023 12:48:00;22;37,9;
324;02/02/2023 12:53:00;22;37,9;
325;02/02/2023 12:58:00;22;38;
326;02/02/2023 13:03:00;22;38;
327;02/02/2023 13:08:00;22,1;37,9;
328;02/02/2023 13:13:00;22,1;37,8;
329;02/02/2023 13:18:00;22,1;37,8;
330;02/02/2023 13:23:00;22,1;37,8;
331;02/02/2023 13:28:00;22,1;37,7;
332;02/02/2023 13:33:00;22,1;37,7;
333;02/02/2023 13:38:00;22,1;37,8;
334;02/02/2023 13:43:00;22;37,8;
335;02/02/2023 13:48:00;22;37,9;
336;02/02/2023 13:53:00;22;38;
337;02/02/2023 13:58:00;22;38;
338;02/02/2023 14:03:00;22;38;
339;02/02/2023 14:08:00;22;38;
340;02/02/2023 14:13:00;22;38;
341;02/02/2023 14:18:00;22;38;
342;02/02/2023 14:23:00;22;38;
343;02/02/2023 14:28:00;22;38;
344;02/02/2023 14:33:00;22;38;
345;02/02/2023 14:38:00;22;38,1;
346;02/02/2023 14:43:00;22;38,2;
347;02/02/2023 14:48:00;22;38,2;
348;02/02/2023 14:53:00;22;38,2;
349;02/02/2023 14:58:00;22;38,2;
350;02/02/2023 15:03:00;22;38,2;
351;02/02/2023 15:08:00;21,9;38,3;
352;02/02/2023 15:13:00;21,9;38,3;
353;02/02/2023 15:18:00;21,9;38,3;
354;02/02/2023 15:23:00;21,9;38,3;
355;02/02/2023 15:28:00;21,9;38,3;
356;02/02/2023 15:33:00;21,9;38,3;
357;02/02/2023 15:38:00;21,9;38,4;
358;02/02/2023 15:43:00;21,9;38,5;
359;02/02/2023 15:48:00;21,9;38,5;
360;02/02/2023 15:53:00;21,9;38,5;
361;02/02/2023 15:58:00;21,9;38,6;
362;02/02/2023 16:03:00;21,8;38,6;
363;02/02/2023 16:08:00;21,9;38,6;
364;02/02/2023 16:13:00;21,9;38,6;
365;02/02/2023 16:18:00;21,9;38,8;
366;02/02/2023 16:23:00;21,9;38,7;
367;02/02/2023 16:28:00;21,9;38,7;
368;02/02/2023 16:33:00;21,9;38,7;
369;02/02/2023 16:38:00;21,8;38,8;
370;02/02/2023 16:43:00;21,8;38,8;
371;02/02/2023 16:48:00;21,8;38,8;
372;02/02/2023 16:53:00;21,8;38,8;
373;02/02/2023 16:58:00;21,8;38,9;
374;02/02/2023 17:03:00;21,8;38,9;
375;02/02/2023 17:08:00;21,8;38,9;
376;02/02/2023 17:13:00;21,8;38,9;
377;02/02/2023 17:18:00;21,8;38,9;
378;02/02/2023 17:23:00;21,8;39;
379;02/02/2023 17:28:00;21,7;38,9;
380;02/02/2023 17:33:00;21,7;39;
381;02/02/2023 17:38:00;21,7;39;
382;02/02/2023 17:43:00;21,7;39;
383;02/02/2023 17:48:00;21,7;39,1;
384;02/02/2023 17:53:00;21,7;39,1;
385;02/02/2023 17:58:00;21,7;39,1;
386;02/02/2023 18:03:00;21,7;39,1;
387;02/02/2023 18:08:00;21,7;39,1;
388;02/02/2023 18:13:00;21,7;39,2;
389;02/02/2023 18:18:00;21,7;39,2;
390;02/02/2023 18:23:00;21,6;39,2;
391;02/02/2023 18:28:00;21,7;39,3;
392;02/02/2023 18:33:00;21,7;39,3;
393;02/02/2023 18:38:00;21,6;39,3;
394;02/02/2023 18:43:00;21,6;39,3;
395;02/02/2023 18:48:00;21,6;39,3;
396;02/02/2023 18:53:00;21,6;39,3;
397;02/02/2023 18:58:00;21,6;39,4;
398;02/02/2023 19:03:00;21,6;39,4;
399;02/02/2023 19:08:00;21,6;39,5;
400;02/02/2023 19:13:00;21,6;39,5;
401;02/02/2023 19:18:00;21,6;39,5;
402;02/02/2023 19:23:00;21,4;39,8;
403;02/02/2023 19:28:00;21,4;39,9;
404;02/02/2023 19:33:00;21,2;40,2;
405;02/02/2023 19:38:00;21,2;40,2;
406;02/02/2023 19:43:00;21,3;40,1;
407;02/02/2023 19:48:00;21,3;40,1;
408;02/02/2023 19:53:00;21,4;40;
409;02/02/2023 19:58:00;21,4;40;
410;02/02/2023 20:03:00;21,4;40;
411;02/02/2023 20:08:00;21,4;40;
412;02/02/2023 20:13:00;21,5;40;
413;02/02/2023 20:18:00;21,5;40;
414;02/02/2023 20:23:00;21,5;40;
415;02/02/2023 20:28:00;21,5;40;
416;02/02/2023 20:33:00;21,5;40;
417;02/02/2023 20:38:00;21,5;40;
418;02/02/2023 20:43:00;21,5;40;
419;02/02/2023 20:48:00;21,5;40;
420;02/02/2023 20:53:00;21,5;40;
421;02/02/2023 20:58:00;21,5;40;
422;02/02/2023 21:03:00;21,6;40;
423;02/02/2023 21:08:00;21,5;40;
424;02/02/2023 21:13:00;21,5;40;
425;02/02/2023 21:18:00;21,5;40,1;
426;02/02/2023 21:23:00;21,5;40,1;
427;02/02/2023 21:28:00;21,5;40,3;
428;02/02/2023 21:33:00;21,5;40,3;
429;02/02/2023 21:38:00;21,5;40,4;
430;02/02/2023 21:43:00;21,5;40,5;
431;02/02/2023 21:48:00;21,5;40,5;
432;02/02/2023 21:53:00;21,5;40,5;
433;02/02/2023 21:58:00;21,5;40,5;
434;02/02/2023 22:03:00;21,5;40,5;
435;02/02/2023 22:08:00;21,5;40,6;
436;02/02/2023 22:13:00;21,5;40,6;
437;02/02/2023 22:18:00;21,5;40,7;
438;02/02/2023 22:23:00;21,5;40,7;
439;02/02/2023 22:28:00;21,5;40,7;
440;02/02/2023 22:33:00;21,5;40,7;
441;02/02/2023 22:38:00;21,5;40,7;
442;02/02/2023 22:43:00;21,5;40,7;
443;02/02/2023 22:48:00;21,4;40,8;
444;02/02/2023 22:53:00;21,4;40,8;
445;02/02/2023 22:58:00;21,4;40,9;
446;02/02/2023 23:03:00;21,1;41,4;
447;02/02/2023 23:08:00;21,1;41,5;
448;02/02/2023 23:13:00;21,1;41,5;
449;02/02/2023 23:18:00;21,1;41,4;
450;02/02/2023 23:23:00;21,2;41,3;
451;02/02/2023 23:28:00;21,2;41,3;
452;02/02/2023 23:33:00;21,2;41,3;
453;02/02/2023 23:38:00;20,9;42,1;
454;02/02/2023 23:43:00;20,9;42,1;
455;02/02/2023 23:48:00;21;41,9;
456;02/02/2023 23:53:00;21,1;41,9;
457;02/02/2023 23:58:00;21,1;41,9;
458;03/02/2023 00:03:00;21,2;41,9;
459;03/02/2023 00:08:00;21,2;42;
460;03/02/2023 00:13:00;21,2;42;
461;03/02/2023 00:18:00;21,2;41,9;
462;03/02/2023 00:23:00;21,3;41,9;
463;03/02/2023 00:28:00;21,3;41,8;
464;03/02/2023 00:33:00;21,3;41,8;
465;03/02/2023 00:38:00;21,3;41,8;
466;03/02/2023 00:43:00;21,3;41,7;
467;03/02/2023 00:48:00;21,3;41,8;
468;03/02/2023 00:53:00;21,3;41,7;
469;03/02/2023 00:58:00;21,3;41,7;
470;03/02/2023 01:03:00;21,3;41,6;
471;03/02/2023 01:08:00;21,3;41,6;
472;03/02/2023 01:13:00;21,4;41,6;
473;03/02/2023 01:18:00;21,4;41,6;
474;03/02/2023 01:23:00;21,4;41,5;
475;03/02/2023 01:28:00;21,4;41,5;
476;03/02/2023 01:33:00;21,4;41,5;
477;03/02/2023 01:38:00;21,4;41,4;
478;03/02/2023 01:43:00;21,4;41,4;
479;03/02/2023 01:48:00;21,4;41,4;
480;03/02/2023 01:53:00;21,4;41,3;
481;03/02/2023 01:58:00;21,4;41,4;
482;03/02/2023 02:03:00;21,3;41,3;
483;03/02/2023 02:08:00;21,3;41,4;
484;03/02/2023 02:13:00;21,3;41,4;
485;03/02/2023 02:18:00;21,3;41,3;
486;03/02/2023 02:23:00;21,3;41,4;
487;03/02/2023 02:28:00;21,3;41,4;
488;03/02/2023 02:33:00;21,3;41,4;
489;03/02/2023 02:38:00;21,3;41,4;
490;03/02/2023 02:43:00;21,3;41,4;
491;03/02/2023 02:48:00;21,3;41,4;
492;03/02/2023 02:53:00;21,3;41,4;
493;03/02/2023 02:58:00;21,3;41,3;
494;03/02/2023 03:03:00;21,3;41,4;
495;03/02/2023 03:08:00;21,3;41,3;
496;03/02/2023 03:13:00;21,3;41,3;
497;03/02/2023 03:18:00;21,2;41,3;
498;03/02/2023 03:23:00;21,2;41,3;
499;03/02/2023 03:28:00;21,2;41,3;
500;03/02/2023 03:33:00;21,2;41,3;
501;03/02/2023 03:38:00;21,2;41,2;
502;03/02/2023 03:43:00;21,2;41,2;
503;03/02/2023 03:48:00;21,2;41,2;
504;03/02/2023 03:53:00;21,2;41,1;
505;03/02/2023 03:58:00;21,2;41,1;
506;03/02/2023 04:03:00;21,2;41,5;
507;03/02/2023 04:08:00;21,2;41,1;
508;03/02/2023 04:13:00;21,2;41,1;
509;03/02/2023 04:18:00;21,2;41;
510;03/02/2023 04:23:00;21,2;41;
511;03/02/2023 04:28:00;21,2;41;
512;03/02/2023 04:33:00;21,2;41;
513;03/02/2023 04:38:00;21,2;41;
514;03/02/2023 04:43:00;21,1;41;
515;03/02/2023 04:48:00;21,1;41;
516;03/02/2023 04:53:00;21,1;41;
517;03/02/2023 04:58:00;21,1;41;
518;03/02/2023 05:03:00;21,1;41;
519;03/02/2023 05:08:00;21,1;41;
520;03/02/2023 05:13:00;21,1;41;
521;03/02/2023 05:18:00;21,1;41;
522;03/02/2023 05:23:00;21,1;41;
523;03/02/2023 05:28:00;21,1;41;
524;03/02/2023 05:33:00;21,1;41;
525;03/02/2023 05:38:00;21,1;41;
526;03/02/2023 05:43:00;21,1;41;
527;03/02/2023 05:48:00;21,1;41;
528;03/02/2023 05:53:00;21,1;41;
529;03/02/2023 05:58:00;21,1;41;
530;03/02/2023 06:03:00;21,1;40,9;
531;03/02/2023 06:08:00;21,1;40,9;
532;03/02/2023 06:13:00;21,1;40,9;
533;03/02/2023 06:18:00;21,1;40,9;
534;03/02/2023 06:23:00;21,1;41,3;
535;03/02/2023 06:28:00;21,1;40,9;
536;03/02/2023 06:33:00;21,1;40,9;
537;03/02/2023 06:38:00;21,1;41;
538;03/02/2023 06:43:00;21,1;40,9;
539;03/02/2023 06:48:00;21,1;41;
540;03/02/2023 06:53:00;21,1;40,9;
541;03/02/2023 06:58:00;21,1;40,9;
542;03/02/2023 07:03:00;21,1;41;
543;03/02/2023 07:08:00;21,1;40,9;
544;03/02/2023 07:13:00;21,1;40,9;
545;03/02/2023 07:18:00;21,1;40,9;
546;03/02/2023 07:23:00;21,1;40,9;
547;03/02/2023 07:28:00;21,1;40,9;
548;03/02/2023 07:33:00;21,1;40,9;
549;03/02/2023 07:38:00;21,1;40,9;
550;03/02/2023 07:43:00;21,2;40,9;
551;03/02/2023 07:48:00;21,2;40,9;
552;03/02/2023 07:53:00;21,1;40,9;
553;03/02/2023 07:58:00;21,2;40,9;
554;03/02/2023 08:03:00;21,1;40,9;
555;03/02/2023 08:08:00;21,1;41;
556;03/02/2023 08:13:00;21,1;40,9;
557;03/02/2023 08:18:00;21,1;40,9;
558;03/02/2023 08:23:00;21,1;40,9;
559;03/02/2023 08:28:00;21,1;40,9;
560;03/02/2023 08:33:00;21,1;40,9;
561;03/02/2023 08:38:00;21,1;40,9;
562;03/02/2023 08:43:00;21;40,9;
563;03/02/2023 08:48:00;21;40,9;
564;03/02/2023 08:53:00;21;40,9;
565;03/02/2023 08:58:00;21,1;40,9;
566;03/02/2023 09:03:00;21;40,9;
567;03/02/2023 09:08:00;21;41;
568;03/02/2023 09:13:00;21,1;40,9;
569;03/02/2023 09:18:00;21;41;
570;03/02/2023 09:23:00;21,1;41;
571;03/02/2023 09:28:00;21,1;41;
572;03/02/2023 09:33:00;21,1;41;
573;03/02/2023 09:38:00;21,1;41;
574;03/02/2023 09:43:00;21,1;41;
575;03/02/2023 09:48:00;21,1;41,1;
576;03/02/2023 09:53:00;21,1;41,2;
577;03/02/2023 09:58:00;21,1;41,2;
578;03/02/2023 10:03:00;21,1;41,2;
579;03/02/2023 10:08:00;21,1;41,2;
580;03/02/2023 10:13:00;21,2;41,2;
581;03/02/2023 10:18:00;21,2;41,2;
582;03/02/2023 10:23:00;21,2;41,2;
583;03/02/2023 10:28:00;21,2;41,4;
584;03/02/2023 10:33:00;21,2;41,1;
585;03/02/2023 10:38:00;21,3;41,1;
586;03/02/2023 10:43:00;21,3;41,1;
587;03/02/2023 10:48:00;21,3;41;
588;03/02/2023 10:53:00;21,3;41;
589;03/02/2023 10:58:00;21,3;41;
590;03/02/2023 11:03:00;21,4;41;
591;03/02/2023 11:08:00;21,4;41;
592;03/02/2023 11:13:00;21,4;41;
593;03/02/2023 11:18:00;21,4;41;
