ID;Date;T[°C];RH[%rH];
1183;05/02/2023 12:12:00;20,4;41,6;
1184;05/02/2023 12:17:00;20,5;41,4;
1185;05/02/2023 12:22:00;20,5;41,5;
1186;05/02/2023 12:27:00;20,6;41,2;
1187;05/02/2023 12:32:00;20,6;41,4;
1188;05/02/2023 12:37:00;20,5;41,4;
1189;05/02/2023 12:42:00;20,6;41,3;
1190;05/02/2023 12:47:00;20,6;41,2;
1191;05/02/2023 12:52:00;20,6;41,3;
1192;05/02/2023 12:57:00;20,6;41,1;
1193;05/02/2023 13:02:00;20,6;40,8;
1194;05/02/2023 13:07:00;20,7;40,8;
1195;05/02/2023 13:12:00;20,7;40,7;
1196;05/02/2023 13:17:00;20,7;40,7;
1197;05/02/2023 13:22:00;20,6;40,6;
1198;05/02/2023 13:27:00;20,6;40,7;
1199;05/02/2023 13:32:00;20,5;40,6;
1200;05/02/2023 13:37:00;20,6;40,5;
1201;05/02/2023 13:42:00;20,6;40,3;
1202;05/02/2023 13:47:00;20,7;40,3;
1203;05/02/2023 13:52:00;20,6;40,2;
1204;05/02/2023 13:57:00;20,6;40,6;
1205;05/02/2023 14:02:00;20,6;40,5;
1206;05/02/2023 14:07:00;20,6;40,5;
1207;05/02/2023 14:12:00;20,7;40,6;
1208;05/02/2023 14:17:00;20,7;40,4;
1209;05/02/2023 14:22:00;20,7;40,4;
1210;05/02/2023 14:27:00;20,7;40,4;
1211;05/02/2023 14:32:00;20,8;40,3;
1212;05/02/2023 14:37:00;20,8;40,2;
1213;05/02/2023 14:42:00;20,8;40,2;
1214;05/02/2023 14:47:00;20,7;40;
1215;05/02/2023 14:52:00;20,7;40,1;
1216;05/02/2023 14:57:00;20,7;40,4;
1217;05/02/2023 15:02:00;20,7;40,7;
1218;05/02/2023 15:07:00;20,6;40,8;
1219;05/02/2023 15:12:00;20,6;40,8;
1220;05/02/2023 15:17:00;20,6;40,8;
1221;05/02/2023 15:22:00;20,6;40,8;
1222;05/02/2023 15:27:00;20,6;40,8;
1223;05/02/2023 15:32:00;20,5;40,7;
1224;05/02/2023 15:37:00;20,5;40,7;
1225;05/02/2023 15:42:00;20,5;40,5;
1226;05/02/2023 15:47:00;20,5;40,5;
1227;05/02/2023 15:52:00;20,5;40,5;
1228;05/02/2023 15:57:00;20,5;40,2;
1229;05/02/2023 16:02:00;20,5;40,1;
1230;05/02/2023 16:07:00;20,5;40;
1231;05/02/2023 16:12:00;20,5;40;
1232;05/02/2023 16:17:00;20,5;40;
1233;05/02/2023 16:22:00;20,5;39,8;
1234;05/02/2023 16:27:00;20,5;39,8;
1235;05/02/2023 16:32:00;20,5;40;
1236;05/02/2023 16:37:00;20,4;40;
1237;05/02/2023 16:42:00;20,4;40,2;
1238;05/02/2023 16:47:00;20,4;40,3;
1239;05/02/2023 16:52:00;20,4;40,3;
1240;05/02/2023 16:57:00;20,4;40,2;
1241;05/02/2023 17:02:00;20,4;40,4;
1242;05/02/2023 17:07:00;20,4;40,3;
1243;05/02/2023 17:12:00;20,3;40,3;
1244;05/02/2023 17:17:00;20,3;40,2;
1245;05/02/2023 17:22:00;20,3;39,9;
1246;05/02/2023 17:27:00;20,3;40;
1247;05/02/2023 17:32:00;20,3;39,9;
1248;05/02/2023 17:37:00;20,3;39,9;
1249;05/02/2023 17:42:00;20,3;40;
1250;05/02/2023 17:47:00;20,2;39,7;
1251;05/02/2023 17:52:00;20,2;39,6;
1252;05/02/2023 17:57:00;20,2;39,5;
1253;05/02/2023 18:02:00;20,2;39,3;
1254;05/02/2023 18:07:00;20,2;39,3;
1255;05/02/2023 18:12:00;20,2;39,2;
1256;05/02/2023 18:17:00;20,2;39,2;
1257;05/02/2023 18:22:00;20,1;39,1;
1258;05/02/2023 18:27:00;20,1;39,1;
1259;05/02/2023 18:32:00;20,1;39,1;
1260;05/02/2023 18:37:00;20,1;39,4;
1261;05/02/2023 18:42:00;20,1;39,5;
1262;05/02/2023 18:47:00;20;39,7;
1263;05/02/2023 18:52:00;20;39,6;
1264;05/02/2023 18:57:00;20;39,7;
1265;05/02/2023 19:02:00;20;39,6;
1266;05/02/2023 19:07:00;20;39,6;
1267;05/02/2023 19:12:00;20;39,8;
1268;05/02/2023 19:17:00;20;39,6;
1269;05/02/2023 19:22:00;20;39,6;
1270;05/02/2023 19:27:00;20;39,7;
1271;05/02/2023 19:32:00;19,9;39,7;
1272;05/02/2023 19:37:00;19,9;39,8;
1273;05/02/2023 19:42:00;19,9;39,7;
1274;05/02/2023 19:47:00;19,9;39,8;
1275;05/02/2023 19:52:00;19,9;39,9;
1276;05/02/2023 19:57:00;19,9;39,9;
1277;05/02/2023 20:02:00;19,9;40;
1278;05/02/2023 20:07:00;19,9;40,1;
1279;05/02/2023 20:12:00;19,9;40,2;
1280;05/02/2023 20:17:00;19,9;40,4;
1281;05/02/2023 20:22:00;19,9;40,4;
1282;05/02/2023 20:27:00;19,9;40,5;
1283;05/02/2023 20:32:00;19,9;40,7;
1284;05/02/2023 20:37:00;19,9;40,7;
1285;05/02/2023 20:42:00;19,9;40,6;
1286;05/02/2023 20:47:00;19,9;40,5;
1287;05/02/2023 20:52:00;19,9;40,5;
1288;05/02/2023 20:57:00;19,9;40,7;
1289;05/02/2023 21:02:00;19,9;40,7;
1290;05/02/2023 21:07:00;19,9;40,6;
1291;05/02/2023 21:12:00;19,9;40,6;
1292;05/02/2023 21:17:00;19,9;40,7;
1293;05/02/2023 21:22:00;19,8;40,7;
1294;05/02/2023 21:27:00;19,8;40,6;
1295;05/02/2023 21:32:00;19,8;40,6;
1296;05/02/2023 21:37:00;19,8;40,7;
1297;05/02/2023 21:42:00;19,8;40,7;
1298;05/02/2023 21:47:00;19,8;40,7;
1299;05/02/2023 21:52:00;19,8;40,7;
1300;05/02/2023 21:57:00;19,8;40,7;
1301;05/02/2023 22:02:00;19,8;40,7;
1302;05/02/2023 22:07:00;19,8;40,7;
1303;05/02/2023 22:12:00;19,8;40,7;
1304;05/02/2023 22:17:00;19,8;40,7;
1305;05/02/2023 22:22:00;19,8;40,6;
1306;05/02/2023 22:27:00;19,8;40,6;
1307;05/02/2023 22:32:00;19,8;40,7;
1308;05/02/2023 22:37:00;19,8;40,7;
1309;05/02/2023 22:42:00;19,8;40,7;
1310;05/02/2023 22:47:00;19,8;40,7;
1311;05/02/2023 22:52:00;19,8;40,7;
1312;05/02/2023 22:57:00;19,7;40,7;
1313;05/02/2023 23:02:00;19,7;40,8;
1314;05/02/2023 23:07:00;19,7;40,7;
1315;05/02/2023 23:12:00;19,7;40,7;
1316;05/02/2023 23:17:00;19,7;40,8;
1317;05/02/2023 23:22:00;19,7;40,8;
1318;05/02/2023 23:27:00;19,7;40,8;
1319;05/02/2023 23:32:00;19,7;40,8;
1320;05/02/2023 23:37:00;19,7;40,8;
1321;05/02/2023 23:42:00;19,7;40,9;
1322;05/02/2023 23:47:00;19,7;40,9;
1323;05/02/2023 23:52:00;19,7;40,9;
1324;05/02/2023 23:57:00;19,7;40,9;
1325;06/02/2023 00:02:00;19,7;40,9;
1326;06/02/2023 00:07:00;19,7;40,9;
1327;06/02/2023 00:12:00;19,7;40,9;
1328;06/02/2023 00:17:00;19,7;40,9;
1329;06/02/2023 00:22:00;19,7;40,9;
1330;06/02/2023 00:27:00;19,7;40,9;
1331;06/02/2023 00:32:00;19,7;41;
1332;06/02/2023 00:37:00;19,7;41;
1333;06/02/2023 00:42:00;19,6;40,9;
1334;06/02/2023 00:47:00;19,6;40,9;
1335;06/02/2023 00:52:00;19,6;40,9;
1336;06/02/2023 00:57:00;19,6;41;
1337;06/02/2023 01:02:00;19,6;41;
1338;06/02/2023 01:07:00;19,6;41;
1339;06/02/2023 01:12:00;19,6;40,9;
1340;06/02/2023 01:17:00;19,6;41;
1341;06/02/2023 01:22:00;19,6;40,9;
1342;06/02/2023 01:27:00;19,6;41;
1343;06/02/2023 01:32:00;19,6;40,9;
1344;06/02/2023 01:37:00;19,6;41;
1345;06/02/2023 01:42:00;19,6;41;
1346;06/02/2023 01:47:00;19,6;41;
1347;06/02/2023 01:52:00;19,6;41;
1348;06/02/2023 01:57:00;19,6;40,9;
1349;06/02/2023 02:02:00;19,6;41;
1350;06/02/2023 02:07:00;19,6;40,9;
1351;06/02/2023 02:12:00;19,6;41;
1352;06/02/2023 02:17:00;19,6;41;
1353;06/02/2023 02:22:00;19,6;41;
1354;06/02/2023 02:27:00;19,6;41;
1355;06/02/2023 02:32:00;19,6;41;
1356;06/02/2023 02:37:00;19,6;41;
1357;06/02/2023 02:42:00;19,6;41;
1358;06/02/2023 02:47:00;19,6;41;
1359;06/02/2023 02:52:00;19,6;41;
1360;06/02/2023 02:57:00;19,6;41;
1361;06/02/2023 03:02:00;19,6;41;
1362;06/02/2023 03:07:00;19,6;41;
1363;06/02/2023 03:12:00;19,6;40,9;
1364;06/02/2023 03:17:00;19,6;41;
1365;06/02/2023 03:22:00;19,6;41;
1366;06/02/2023 03:27:00;19,6;41;
1367;06/02/2023 03:32:00;19,6;40,9;
1368;06/02/2023 03:37:00;19,6;40,9;
1369;06/02/2023 03:42:00;19,6;40,9;
1370;06/02/2023 03:47:00;19,6;40,9;
1371;06/02/2023 03:52:00;19,6;40,9;
1372;06/02/2023 03:57:00;19,6;40,9;
1373;06/02/2023 04:02:00;19,6;40,9;
1374;06/02/2023 04:07:00;19,6;40,9;
1375;06/02/2023 04:12:00;19,6;40,9;
1376;06/02/2023 04:17:00;19,6;40,8;
1377;06/02/2023 04:22:00;19,6;40,8;
1378;06/02/2023 04:27:00;19,6;40,8;
1379;06/02/2023 04:32:00;19,6;40,8;
1380;06/02/2023 04:37:00;19,6;40,8;
1381;06/02/2023 04:42:00;19,6;40,8;
1382;06/02/2023 04:47:00;19,6;40,7;
1383;06/02/2023 04:52:00;19,6;40,8;
1384;06/02/2023 04:57:00;19,6;40,8;
1385;06/02/2023 05:02:00;19,6;40,8;
1386;06/02/2023 05:07:00;19,6;40,8;
1387;06/02/2023 05:12:00;19,6;40,8;
1388;06/02/2023 05:17:00;19,6;40,8;
1389;06/02/2023 05:22:00;19,6;40,7;
1390;06/02/2023 05:27:00;19,6;40,7;
1391;06/02/2023 05:32:00;19,6;40,7;
1392;06/02/2023 05:37:00;19,6;40,8;
1393;06/02/2023 05:42:00;19,6;40,7;
1394;06/02/2023 05:47:00;19,6;40,7;
1395;06/02/2023 05:52:00;19,6;40,7;
1396;06/02/2023 05:57:00;19,6;40,7;
1397;06/02/2023 06:02:00;19,6;40,7;
1398;06/02/2023 06:07:00;19,6;40,7;
1399;06/02/2023 06:12:00;19,5;40,6;
1400;06/02/2023 06:17:00;19,6;40,6;
1401;06/02/2023 06:22:00;19,5;40,7;
1402;06/02/2023 06:27:00;19,5;40,7;
1403;06/02/2023 06:32:00;19,5;40,7;
1404;06/02/2023 06:37:00;19,5;40,6;
1405;06/02/2023 06:42:00;19,5;40,6;
1406;06/02/2023 06:47:00;19,5;40,6;
1407;06/02/2023 06:52:00;19,5;40,6;
1408;06/02/2023 06:57:00;19,5;40,6;
1409;06/02/2023 07:02:00;19,5;40,6;
1410;06/02/2023 07:07:00;19,5;40,6;
1411;06/02/2023 07:12:00;19,5;40,5;
1412;06/02/2023 07:17:00;19,5;40,6;
1413;06/02/2023 07:22:00;19,5;40,6;
1414;06/02/2023 07:27:00;19,5;40,6;
1415;06/02/2023 07:32:00;19,5;40,6;
1416;06/02/2023 07:37:00;19,5;40,6;
1417;06/02/2023 07:42:00;19,5;40,6;
1418;06/02/2023 07:47:00;19,5;40,5;
1419;06/02/2023 07:52:00;19,5;42,5;
1420;06/02/2023 07:57:00;19,5;41,7;
1421;06/02/2023 08:02:00;19,4;41,5;
1422;06/02/2023 08:07:00;19,4;41,3;
1423;06/02/2023 08:12:00;19,4;41,2;
1424;06/02/2023 08:17:00;19,4;41,2;
1425;06/02/2023 08:22:00;19,4;41,1;
1426;06/02/2023 08:27:00;19,4;41,1;
1427;06/02/2023 08:32:00;19,4;40,9;
1428;06/02/2023 08:37:00;19,4;41;
1429;06/02/2023 08:42:00;19,5;40,9;
1430;06/02/2023 08:47:00;19,5;40,8;
1431;06/02/2023 08:52:00;19,6;40,8;
1432;06/02/2023 08:57:00;19,6;40,8;
1433;06/02/2023 09:02:00;19,7;40,8;
1434;06/02/2023 09:07:00;19,7;40,5;
1435;06/02/2023 09:12:00;19,8;40,3;
1436;06/02/2023 09:17:00;19,8;40,3;
1437;06/02/2023 09:22:00;19,9;40,5;
1438;06/02/2023 09:27:00;20;40,8;
1439;06/02/2023 09:32:00;20;40,8;
1440;06/02/2023 09:37:00;20,1;42;
1441;06/02/2023 09:42:00;20,1;41,2;
1442;06/02/2023 09:47:00;20,1;41,1;
1443;06/02/2023 09:52:00;20,1;41,2;
1444;06/02/2023 09:57:00;20,1;40,9;
1445;06/02/2023 10:02:00;20,1;40,7;
1446;06/02/2023 10:07:00;20,2;40,6;
1447;06/02/2023 10:12:00;20,3;40,5;
1448;06/02/2023 10:17:00;20,4;40,4;
1449;06/02/2023 10:22:00;20,5;40,1;
1450;06/02/2023 10:27:00;20,6;39,9;
1451;06/02/2023 10:32:00;20,7;39,7;
1452;06/02/2023 10:37:00;20,7;39,7;
1453;06/02/2023 10:42:00;20,8;39,6;
1454;06/02/2023 10:47:00;20,9;39,5;
1455;06/02/2023 10:52:00;21;39,3;
1456;06/02/2023 10:57:00;21,1;39,2;
1457;06/02/2023 11:02:00;21,1;39;
1458;06/02/2023 11:07:00;21,2;39,2;
1459;06/02/2023 11:12:00;21,2;39,1;
1460;06/02/2023 11:17:00;21,3;38,7;
1461;06/02/2023 11:22:00;21,3;38,7;
1462;06/02/2023 11:27:00;21,3;39;
1463;06/02/2023 11:32:00;21,2;38,9;
1464;06/02/2023 11:37:00;21,2;39,1;
1465;06/02/2023 11:42:00;21,2;39,1;
1466;06/02/2023 11:47:00;21,3;38,9;
1467;06/02/2023 11:52:00;21,3;38,8;
1468;06/02/2023 11:57:00;21,3;38,7;
1469;06/02/2023 12:02:00;21,3;38,6;
1470;06/02/2023 12:07:00;21,2;38,6;
1471;06/02/2023 12:12:00;21,3;38,6;
1472;06/02/2023 12:17:00;21,3;38,5;
1473;06/02/2023 12:22:00;21,2;38,7;
1474;06/02/2023 12:27:00;21,2;38,7;
1475;06/02/2023 12:32:00;21,2;38,7;
1476;06/02/2023 12:37:00;21,3;38,6;
1477;06/02/2023 12:42:00;21,2;38,7;
1478;06/02/2023 12:47:00;21,2;38,7;
1479;06/02/2023 12:52:00;21,3;38,6;
1480;06/02/2023 12:57:00;21,3;38,6;
1481;06/02/2023 13:02:00;21,3;38,6;
1482;06/02/2023 13:07:00;21,3;38,5;
1483;06/02/2023 13:12:00;21,3;38,6;
1484;06/02/2023 13:17:00;21,3;38,6;
1485;06/02/2023 13:22:00;21,4;38,7;
1486;06/02/2023 13:27:00;21,3;39;
1487;06/02/2023 13:32:00;21,3;39,1;
1488;06/02/2023 13:37:00;21,3;39;
1489;06/02/2023 13:42:00;21,3;39;
1490;06/02/2023 13:47:00;21,3;39,2;
1491;06/02/2023 13:52:00;21,3;39,2;
1492;06/02/2023 13:57:00;21,3;39,3;
1493;06/02/2023 14:02:00;21,3;39,3;
1494;06/02/2023 14:07:00;21,3;39,4;
1495;06/02/2023 14:12:00;21,3;39,4;
1496;06/02/2023 14:17:00;21,3;39,5;
1497;06/02/2023 14:22:00;21,3;39,5;
1498;06/02/2023 14:27:00;21,3;39,6;
1499;06/02/2023 14:32:00;21,2;39,7;
1500;06/02/2023 14:37:00;21,2;39,7;
1501;06/02/2023 14:42:00;21,2;39,7;
1502;06/02/2023 14:47:00;21,2;39,8;
1503;06/02/2023 14:52:00;21,2;39,8;
1504;06/02/2023 14:57:00;21,2;39,8;
1505;06/02/2023 15:02:00;21,2;39,9;
1506;06/02/2023 15:07:00;21,1;39,9;
1507;06/02/2023 15:12:00;21,1;40;
1508;06/02/2023 15:17:00;21,1;40,1;
1509;06/02/2023 15:22:00;21,1;40;
1510;06/02/2023 15:27:00;21,1;40,1;
1511;06/02/2023 15:32:00;21,1;40,2;
1512;06/02/2023 15:37:00;21,1;40,4;
1513;06/02/2023 15:42:00;21;40,5;
1514;06/02/2023 15:47:00;21;40,4;
1515;06/02/2023 15:52:00;21;40,3;
1516;06/02/2023 15:57:00;21;40,3;
1517;06/02/2023 16:02:00;21;40,3;
1518;06/02/2023 16:07:00;21;40,2;
1519;06/02/2023 16:12:00;21;40,2;
1520;06/02/2023 16:17:00;20,9;40,3;
1521;06/02/2023 16:22:00;20,9;40,3;
1522;06/02/2023 16:27:00;20,9;40,3;
1523;06/02/2023 16:32:00;20,8;40,2;
1524;06/02/2023 16:37:00;20,8;40,3;
1525;06/02/2023 16:42:00;20,8;40,3;
1526;06/02/2023 16:47:00;20,8;40,5;
1527;06/02/2023 16:52:00;20,8;40,2;
1528;06/02/2023 16:57:00;20,8;40,2;
1529;06/02/2023 17:02:00;20,8;40,3;
1530;06/02/2023 17:07:00;20,8;40,3;
1531;06/02/2023 17:12:00;20,8;40,3;
1532;06/02/2023 17:17:00;20,8;40,4;
1533;06/02/2023 17:22:00;20,8;40,3;
1534;06/02/2023 17:27:00;20,7;40;
1535;06/02/2023 17:32:00;20,7;39,9;
1536;06/02/2023 17:37:00;20,7;40,2;
1537;06/02/2023 17:42:00;20,7;40,1;
1538;06/02/2023 17:47:00;20,7;40,3;
1539;06/02/2023 17:52:00;20,7;40,3;
1540;06/02/2023 17:57:00;20,7;40,4;
1541;06/02/2023 18:02:00;20,7;40,7;
1542;06/02/2023 18:07:00;20,7;40,7;
1543;06/02/2023 18:12:00;20,7;40,8;
1544;06/02/2023 18:17:00;20,7;40,8;
1545;06/02/2023 18:22:00;20,7;40,9;
1546;06/02/2023 18:27:00;20,7;40,6;
1547;06/02/2023 18:32:00;20,7;40,6;
1548;06/02/2023 18:37:00;20,7;40,6;
1549;06/02/2023 18:42:00;20,7;40,6;
1550;06/02/2023 18:47:00;20,6;40,5;
1551;06/02/2023 18:52:00;20,6;40,3;
1552;06/02/2023 18:57:00;20,6;40,4;
1553;06/02/2023 19:02:00;20,6;40,5;
1554;06/02/2023 19:07:00;20,6;40,5;
1555;06/02/2023 19:12:00;20,6;40,4;
1556;06/02/2023 19:17:00;20,6;40,2;
1557;06/02/2023 19:22:00;20,6;40;
1558;06/02/2023 19:27:00;20,6;40;
1559;06/02/2023 19:32:00;20,6;39,9;
1560;06/02/2023 19:37:00;20,6;39,8;
1561;06/02/2023 19:42:00;20,5;39,8;
1562;06/02/2023 19:47:00;20,5;39,8;
1563;06/02/2023 19:52:00;20,5;39,7;
1564;06/02/2023 19:57:00;20,5;39,7;
1565;06/02/2023 20:02:00;20,5;39,7;
1566;06/02/2023 20:07:00;20,5;39,7;
1567;06/02/2023 20:12:00;20,5;39,7;
1568;06/02/2023 20:17:00;20,5;39,7;
1569;06/02/2023 20:22:00;20,4;39,8;
1570;06/02/2023 20:27:00;20,4;39,9;
1571;06/02/2023 20:32:00;20,5;39,9;
1572;06/02/2023 20:37:00;20,5;40;
1573;06/02/2023 20:42:00;20,5;40;
1574;06/02/2023 20:47:00;20,5;40;
1575;06/02/2023 20:52:00;20,5;40;
1576;06/02/2023 20:57:00;20,5;40;
1577;06/02/2023 21:02:00;20,5;40;
1578;06/02/2023 21:07:00;20,5;40,4;
1579;06/02/2023 21:12:00;20,5;40,2;
1580;06/02/2023 21:17:00;20,5;40,1;
1581;06/02/2023 21:22:00;20,5;40;
1582;06/02/2023 21:27:00;20,5;39,9;
1583;06/02/2023 21:32:00;20,5;39,9;
1584;06/02/2023 21:37:00;20,5;39,8;
1585;06/02/2023 21:42:00;20,5;39,6;
1586;06/02/2023 21:47:00;20,5;39,4;
1587;06/02/2023 21:52:00;20,4;39,4;
1588;06/02/2023 21:57:00;20,4;39,4;
1589;06/02/2023 22:02:00;20,3;39,4;
1590;06/02/2023 22:07:00;20,3;39,4;
1591;06/02/2023 22:12:00;20,3;39,5;
1592;06/02/2023 22:17:00;20,3;39,5;
1593;06/02/2023 22:22:00;20,2;39,6;
1594;06/02/2023 22:27:00;20,2;39,6;
1595;06/02/2023 22:32:00;20,2;39,7;
1596;06/02/2023 22:37:00;20,2;39,7;
1597;06/02/2023 22:42:00;20,2;39,7;
1598;06/02/2023 22:47:00;20,1;39,8;
1599;06/02/2023 22:52:00;20,1;39,8;
1600;06/02/2023 22:57:00;20,1;39,8;
1601;06/02/2023 23:02:00;20,1;39,8;
1602;06/02/2023 23:07:00;20,1;39,9;
1603;06/02/2023 23:12:00;20,1;39,9;
1604;06/02/2023 23:17:00;20,1;39,9;
1605;06/02/2023 23:22:00;20,1;39,9;
1606;06/02/2023 23:27:00;20;39,9;
1607;06/02/2023 23:32:00;20;39,9;
1608;06/02/2023 23:37:00;20;39,9;
1609;06/02/2023 23:42:00;20;39,9;
1610;06/02/2023 23:47:00;20;39,9;
1611;06/02/2023 23:52:00;20;39,9;
1612;06/02/2023 23:57:00;20;40;
1613;07/02/2023 00:02:00;20;40;
1614;07/02/2023 00:07:00;20;39,9;
1615;07/02/2023 00:12:00;19,9;40;
1616;07/02/2023 00:17:00;19,9;39,9;
1617;07/02/2023 00:22:00;19,9;39,9;
1618;07/02/2023 00:27:00;19,9;39,9;
1619;07/02/2023 00:32:00;19,9;39,9;
1620;07/02/2023 00:37:00;19,9;39,9;
1621;07/02/2023 00:42:00;19,9;39,9;
1622;07/02/2023 00:47:00;19,9;39,9;
1623;07/02/2023 00:52:00;19,9;39,9;
1624;07/02/2023 00:57:00;19,9;39,9;
1625;07/02/2023 01:02:00;19,9;39,8;
1626;07/02/2023 01:07:00;19,9;39,9;
1627;07/02/2023 01:12:00;19,9;39,9;
1628;07/02/2023 01:17:00;19,9;39,9;
1629;07/02/2023 01:22:00;19,9;39,9;
1630;07/02/2023 01:27:00;19,8;39,9;
1631;07/02/2023 01:32:00;19,8;39,9;
1632;07/02/2023 01:37:00;19,8;39,9;
1633;07/02/2023 01:42:00;19,8;39,9;
1634;07/02/2023 01:47:00;19,8;39,9;
1635;07/02/2023 01:52:00;19,8;39,9;
1636;07/02/2023 01:57:00;19,8;39,9;
1637;07/02/2023 02:02:00;19,8;39,9;
1638;07/02/2023 02:07:00;19,8;39,9;
1639;07/02/2023 02:12:00;19,8;39,9;
1640;07/02/2023 02:17:00;19,8;39,9;
1641;07/02/2023 02:22:00;19,8;39,8;
1642;07/02/2023 02:27:00;19,8;39,8;
1643;07/02/2023 02:32:00;19,8;39,8;
1644;07/02/2023 02:37:00;19,8;39,8;
1645;07/02/2023 02:42:00;19,8;39,8;
1646;07/02/2023 02:47:00;19,8;39,8;
1647;07/02/2023 02:52:00;19,8;39,7;
1648;07/02/2023 02:57:00;19,8;39,7;
1649;07/02/2023 03:02:00;19,7;39,7;
1650;07/02/2023 03:07:00;19,7;39,7;
1651;07/02/2023 03:12:00;19,7;39,7;
1652;07/02/2023 03:17:00;19,7;39,6;
1653;07/02/2023 03:22:00;19,7;39,6;
1654;07/02/2023 03:27:00;19,7;39,6;
1655;07/02/2023 03:32:00;19,7;39,6;
1656;07/02/2023 03:37:00;19,7;39,6;
1657;07/02/2023 03:42:00;19,7;39,6;
1658;07/02/2023 03:47:00;19,7;39,6;
1659;07/02/2023 03:52:00;19,7;39,6;
1660;07/02/2023 03:57:00;19,7;39,6;
1661;07/02/2023 04:02:00;19,7;39,5;
1662;07/02/2023 04:07:00;19,7;39,5;
1663;07/02/2023 04:12:00;19,7;39,5;
1664;07/02/2023 04:17:00;19,7;39,5;
1665;07/02/2023 04:22:00;19,7;39,5;
1666;07/02/2023 04:27:00;19,7;39,4;
1667;07/02/2023 04:32:00;19,7;39,4;
1668;07/02/2023 04:37:00;19,7;39,4;
1669;07/02/2023 04:42:00;19,7;39,4;
1670;07/02/2023 04:47:00;19,7;39,4;
1671;07/02/2023 04:52:00;19,6;39,4;
1672;07/02/2023 04:57:00;19,6;39,4;
1673;07/02/2023 05:02:00;19,6;39,3;
1674;07/02/2023 05:07:00;19,6;39,3;
1675;07/02/2023 05:12:00;19,6;39,3;
1676;07/02/2023 05:17:00;19,6;39,3;
1677;07/02/2023 05:22:00;19,6;39,3;
1678;07/02/2023 05:27:00;19,6;39,2;
1679;07/02/2023 05:32:00;19,6;39,2;
1680;07/02/2023 05:37:00;19,6;39,1;
1681;07/02/2023 05:42:00;19,6;39,1;
1682;07/02/2023 05:47:00;19,6;39,1;
1683;07/02/2023 05:52:00;19,6;39,1;
1684;07/02/2023 05:57:00;19,6;39,1;
1685;07/02/2023 06:02:00;19,6;39,1;
1686;07/02/2023 06:07:00;19,6;39;
1687;07/02/2023 06:12:00;19,6;39;
1688;07/02/2023 06:17:00;19,6;39;
1689;07/02/2023 06:22:00;19,6;39;
1690;07/02/2023 06:27:00;19,6;39;
1691;07/02/2023 06:32:00;19,6;38,9;
1692;07/02/2023 06:37:00;19,6;38,9;
1693;07/02/2023 06:42:00;19,6;38,9;
1694;07/02/2023 06:47:00;19,6;38,8;
1695;07/02/2023 06:52:00;19,6;38,7;
1696;07/02/2023 06:57:00;19,6;38,8;
1697;07/02/2023 07:02:00;19,5;38,8;
1698;07/02/2023 07:07:00;19,5;38,8;
1699;07/02/2023 07:12:00;19,5;38,7;
1700;07/02/2023 07:17:00;19,5;38,8;
1701;07/02/2023 07:22:00;19,5;38,5;
1702;07/02/2023 07:27:00;19,4;38,8;
1703;07/02/2023 07:32:00;19,3;39;
1704;07/02/2023 07:37:00;19,2;39,2;
1705;07/02/2023 07:42:00;19,2;39,3;
1706;07/02/2023 07:47:00;19,1;39,4;
1707;07/02/2023 07:52:00;19,1;39,5;
1708;07/02/2023 07:57:00;19,1;39,7;
1709;07/02/2023 08:02:00;19,1;40;
1710;07/02/2023 08:07:00;19;40,2;
1711;07/02/2023 08:12:00;19;40,5;
1712;07/02/2023 08:17:00;19;41,3;
1713;07/02/2023 08:22:00;19;42,2;
1714;07/02/2023 08:27:00;19;42,4;
1715;07/02/2023 08:32:00;19;42,6;
1716;07/02/2023 08:37:00;19;42,5;
1717;07/02/2023 08:42:00;19;42,5;
1718;07/02/2023 08:47:00;19;42,6;
1719;07/02/2023 08:52:00;19;42,6;
1720;07/02/2023 08:57:00;19,1;42,5;
1721;07/02/2023 09:02:00;19,1;42,4;
1722;07/02/2023 09:07:00;19,1;42,4;
1723;07/02/2023 09:12:00;19,1;42,3;
1724;07/02/2023 09:17:00;19,1;42,1;
1725;07/02/2023 09:22:00;19,2;41,9;
1726;07/02/2023 09:27:00;19,2;41,8;
1727;07/02/2023 09:32:00;19,2;41,7;
1728;07/02/2023 09:37:00;19,3;41,5;
1729;07/02/2023 09:42:00;19,3;41,4;
1730;07/02/2023 09:47:00;19,3;41,2;
1731;07/02/2023 09:52:00;19,4;41;
1732;07/02/2023 09:57:00;19,5;40,8;
1733;07/02/2023 10:02:00;19,5;40,6;
1734;07/02/2023 10:07:00;19,6;40,4;
1735;07/02/2023 10:12:00;19,6;40,3;
1736;07/02/2023 10:17:00;19,7;40,4;
1737;07/02/2023 10:22:00;19,8;40,2;
1738;07/02/2023 10:27:00;19,9;40,2;
1739;07/02/2023 10:32:00;19,9;40,1;
1740;07/02/2023 10:37:00;19,9;40;
1741;07/02/2023 10:42:00;19,9;39,9;
1742;07/02/2023 10:47:00;19,9;39,7;
1743;07/02/2023 10:52:00;20;39,3;
1744;07/02/2023 10:57:00;20,1;39;
1745;07/02/2023 11:02:00;20,2;38,5;
1746;07/02/2023 11:07:00;20,2;38,3;
1747;07/02/2023 11:12:00;20,1;38,1;
1748;07/02/2023 11:17:00;20,2;37,9;
1749;07/02/2023 11:22:00;20,3;37,5;
