ID;Date;T[°C];RH[%rH];
1527;06/02/2023 17:59:00;18,1;76,8;
1528;06/02/2023 18:04:00;18,1;76,8;
1529;06/02/2023 18:09:00;18,1;76,7;
1530;06/02/2023 18:14:00;18,1;76,6;
1531;06/02/2023 18:19:00;18,1;76,3;
1532;06/02/2023 18:24:00;18,1;76;
1533;06/02/2023 18:29:00;18,1;75,7;
1534;06/02/2023 18:34:00;18,1;75,3;
1535;06/02/2023 18:39:00;18,1;75,1;
1536;06/02/2023 18:44:00;18,1;74,9;
1537;06/02/2023 18:49:00;18,1;74,6;
1538;06/02/2023 18:54:00;18;74,2;
1539;06/02/2023 18:59:00;18;74,5;
1540;06/02/2023 19:04:00;18;74,8;
1541;06/02/2023 19:09:00;18;74,9;
1542;06/02/2023 19:14:00;18;75;
1543;06/02/2023 19:19:00;18;74,4;
1544;06/02/2023 19:24:00;18;74,7;
1545;06/02/2023 19:29:00;18;74,9;
1546;06/02/2023 19:34:00;18;74,2;
1547;06/02/2023 19:39:00;18;73,9;
1548;06/02/2023 19:44:00;18;73,7;
1549;06/02/2023 19:49:00;18;73,5;
1550;06/02/2023 19:54:00;18;73,5;
1551;06/02/2023 19:59:00;18;73,5;
1552;06/02/2023 20:04:00;18;73,3;
1553;06/02/2023 20:09:00;18;73,3;
1554;06/02/2023 20:14:00;17,9;73,3;
1555;06/02/2023 20:19:00;17,9;73,3;
1556;06/02/2023 20:24:00;17,9;73,3;
1557;06/02/2023 20:29:00;17,9;73,2;
1558;06/02/2023 20:34:00;17,9;73,3;
1559;06/02/2023 20:39:00;17,9;73,3;
1560;06/02/2023 20:44:00;17,9;73,2;
1561;06/02/2023 20:49:00;17,9;73,3;
1562;06/02/2023 20:54:00;17,9;73,2;
1563;06/02/2023 20:59:00;17,9;73,1;
1564;06/02/2023 21:04:00;17,9;73;
1565;06/02/2023 21:09:00;17,9;73;
1566;06/02/2023 21:14:00;17,9;73,2;
1567;06/02/2023 21:19:00;17,9;73,1;
1568;06/02/2023 21:24:00;17,9;72,8;
1569;06/02/2023 21:29:00;17,8;72,7;
1570;06/02/2023 21:34:00;17,8;72,7;
1571;06/02/2023 21:39:00;17,8;72,7;
1572;06/02/2023 21:44:00;17,8;72,7;
1573;06/02/2023 21:49:00;17,8;55,8;
1574;06/02/2023 21:54:00;17,9;53,4;
1575;06/02/2023 21:59:00;17,9;52,6;
1576;06/02/2023 22:04:00;17,9;52,1;
1577;06/02/2023 22:09:00;18;51,5;
1578;06/02/2023 22:14:00;18;51,2;
1579;06/02/2023 22:19:00;18;51;
1580;06/02/2023 22:24:00;18;50,9;
1581;06/02/2023 22:29:00;18,1;50,6;
1582;06/02/2023 22:34:00;18,1;50,5;
1583;06/02/2023 22:39:00;18,1;50,3;
1584;06/02/2023 22:44:00;18,1;50,2;
1585;06/02/2023 22:49:00;18,1;50;
1586;06/02/2023 22:54:00;18,1;49,9;
1587;06/02/2023 22:59:00;18,1;49,9;
1588;06/02/2023 23:04:00;18,2;49,7;
1589;06/02/2023 23:09:00;18,2;49,6;
1590;06/02/2023 23:14:00;18,2;49,4;
1591;06/02/2023 23:19:00;18,2;49,2;
1592;06/02/2023 23:24:00;18,2;49,2;
1593;06/02/2023 23:29:00;18,2;49;
1594;06/02/2023 23:34:00;18,2;48,9;
1595;06/02/2023 23:39:00;18,2;48,8;
1596;06/02/2023 23:44:00;18,2;48,7;
1597;06/02/2023 23:49:00;18,2;48,6;
1598;06/02/2023 23:54:00;18,2;48,5;
1599;06/02/2023 23:59:00;18,2;48,4;
1600;07/02/2023 00:04:00;18,2;48,3;
1601;07/02/2023 00:09:00;18,2;48,3;
1602;07/02/2023 00:14:00;18,2;48,1;
1603;07/02/2023 00:19:00;18,2;48,1;
1604;07/02/2023 00:24:00;18,2;48,1;
1605;07/02/2023 00:29:00;18,2;47,9;
1606;07/02/2023 00:34:00;18,2;47,8;
1607;07/02/2023 00:39:00;18,2;47,8;
1608;07/02/2023 00:44:00;18,2;47,6;
1609;07/02/2023 00:49:00;18,2;47,6;
1610;07/02/2023 00:54:00;18,2;47,6;
1611;07/02/2023 00:59:00;18,2;47,6;
1612;07/02/2023 01:04:00;18,2;47,5;
1613;07/02/2023 01:09:00;18,2;47,6;
1614;07/02/2023 01:14:00;18,2;47,5;
1615;07/02/2023 01:19:00;18,2;47,4;
1616;07/02/2023 01:24:00;18,2;47,4;
1617;07/02/2023 01:29:00;18,2;47,4;
1618;07/02/2023 01:34:00;18,1;47,3;
1619;07/02/2023 01:39:00;18,1;47,2;
1620;07/02/2023 01:44:00;18,1;47,2;
1621;07/02/2023 01:49:00;18,1;47,1;
1622;07/02/2023 01:54:00;18,1;47,1;
1623;07/02/2023 01:59:00;18,1;47,1;
1624;07/02/2023 02:04:00;18,1;47;
1625;07/02/2023 02:09:00;18,1;46,9;
1626;07/02/2023 02:14:00;18,1;46,9;
1627;07/02/2023 02:19:00;18,1;46,9;
1628;07/02/2023 02:24:00;18,1;46,7;
1629;07/02/2023 02:29:00;18,1;46,6;
1630;07/02/2023 02:34:00;18,1;46,5;
1631;07/02/2023 02:39:00;18,1;46,5;
1632;07/02/2023 02:44:00;18,1;46,4;
1633;07/02/2023 02:49:00;18,1;46,4;
1634;07/02/2023 02:54:00;18,1;46,3;
1635;07/02/2023 02:59:00;18;46,3;
1636;07/02/2023 03:04:00;18;46,3;
1637;07/02/2023 03:09:00;18;46,3;
1638;07/02/2023 03:14:00;18;46,2;
1639;07/02/2023 03:19:00;18;46,2;
1640;07/02/2023 03:24:00;18;46,1;
1641;07/02/2023 03:29:00;18;46,1;
1642;07/02/2023 03:34:00;18;46,1;
1643;07/02/2023 03:39:00;18;46,1;
1644;07/02/2023 03:44:00;18;46;
1645;07/02/2023 03:49:00;18;46;
1646;07/02/2023 03:54:00;18;46;
1647;07/02/2023 03:59:00;18;45,9;
1648;07/02/2023 04:04:00;18;45,9;
1649;07/02/2023 04:09:00;18;45,9;
1650;07/02/2023 04:14:00;17,9;45,8;
1651;07/02/2023 04:19:00;17,9;45,8;
1652;07/02/2023 04:24:00;17,9;45,7;
1653;07/02/2023 04:29:00;17,9;45,6;
1654;07/02/2023 04:34:00;17,9;45,6;
1655;07/02/2023 04:39:00;17,9;45,6;
1656;07/02/2023 04:44:00;17,9;45,5;
1657;07/02/2023 04:49:00;17,9;45,5;
1658;07/02/2023 04:54:00;17,9;45,5;
1659;07/02/2023 04:59:00;17,9;45,4;
1660;07/02/2023 05:04:00;17,9;45,3;
1661;07/02/2023 05:09:00;17,9;45,3;
1662;07/02/2023 05:14:00;17,9;45,3;
1663;07/02/2023 05:19:00;17,9;45,2;
1664;07/02/2023 05:24:00;17,9;45,2;
1665;07/02/2023 05:29:00;17,8;45,2;
1666;07/02/2023 05:34:00;17,8;45,1;
1667;07/02/2023 05:39:00;17,8;45,2;
1668;07/02/2023 05:44:00;17,8;45,1;
1669;07/02/2023 05:49:00;17,8;45,1;
1670;07/02/2023 05:54:00;17,8;45;
1671;07/02/2023 05:59:00;17,8;45;
1672;07/02/2023 06:04:00;17,8;45;
1673;07/02/2023 06:09:00;17,8;44,9;
1674;07/02/2023 06:14:00;17,8;44,9;
1675;07/02/2023 06:19:00;17,8;44,8;
1676;07/02/2023 06:24:00;17,8;44,8;
1677;07/02/2023 06:29:00;17,8;44,8;
1678;07/02/2023 06:34:00;17,7;44,8;
1679;07/02/2023 06:39:00;17,7;44,7;
1680;07/02/2023 06:44:00;17,7;44,7;
1681;07/02/2023 06:49:00;17,7;44,6;
1682;07/02/2023 06:54:00;17,7;44,6;
1683;07/02/2023 06:59:00;17,7;44,5;
1684;07/02/2023 07:04:00;17,7;44,5;
1685;07/02/2023 07:09:00;17,7;44,5;
1686;07/02/2023 07:14:00;17,7;44,4;
1687;07/02/2023 07:19:00;17,7;44,5;
1688;07/02/2023 07:24:00;17,7;44,5;
1689;07/02/2023 07:29:00;17,7;45,6;
1690;07/02/2023 07:34:00;17,6;45,3;
1691;07/02/2023 07:39:00;17,6;45,4;
1692;07/02/2023 07:44:00;17,6;45,5;
1693;07/02/2023 07:49:00;17,6;45,5;
1694;07/02/2023 07:54:00;17,5;45,7;
1695;07/02/2023 07:59:00;17,5;45,7;
1696;07/02/2023 08:04:00;17,5;45,7;
1697;07/02/2023 08:09:00;17,5;45,7;
1698;07/02/2023 08:14:00;17,5;45,7;
1699;07/02/2023 08:19:00;17,5;45,7;
1700;07/02/2023 08:24:00;17,5;45,9;
1701;07/02/2023 08:29:00;17,5;46,6;
1702;07/02/2023 08:34:00;17,5;47,9;
1703;07/02/2023 08:39:00;17,5;48,8;
1704;07/02/2023 08:44:00;17,5;49,7;
1705;07/02/2023 08:49:00;17,5;49,6;
1706;07/02/2023 08:54:00;17,5;49,4;
1707;07/02/2023 08:59:00;17,5;49,7;
1708;07/02/2023 09:04:00;17,5;50,2;
1709;07/02/2023 09:09:00;17,4;50,2;
1710;07/02/2023 09:14:00;17,4;50,4;
1711;07/02/2023 09:19:00;17,4;51,4;
1712;07/02/2023 09:24:00;17,5;51,5;
1713;07/02/2023 09:29:00;17,5;52,3;
1714;07/02/2023 09:34:00;17,5;52,1;
1715;07/02/2023 09:39:00;17,5;52,3;
1716;07/02/2023 09:44:00;17,5;52,3;
1717;07/02/2023 09:49:00;17,5;52,4;
1718;07/02/2023 09:54:00;17,5;52,4;
1719;07/02/2023 09:59:00;17,5;52,3;
1720;07/02/2023 10:04:00;17,5;52,4;
1721;07/02/2023 10:09:00;17,5;52,5;
1722;07/02/2023 10:14:00;17,5;52,8;
1723;07/02/2023 10:19:00;17,5;52,7;
1724;07/02/2023 10:24:00;17,5;55;
1725;07/02/2023 10:29:00;17,6;54,2;
1726;07/02/2023 10:34:00;17,6;54;
1727;07/02/2023 10:39:00;17,6;54,2;
1728;07/02/2023 10:44:00;17,7;55,3;
1729;07/02/2023 10:49:00;17,8;55,7;
1730;07/02/2023 10:54:00;17,8;55,8;
1731;07/02/2023 10:59:00;17,9;55,3;
1732;07/02/2023 11:04:00;17,9;55;
1733;07/02/2023 11:09:00;17,9;55;
1734;07/02/2023 11:14:00;17,9;53,8;
1735;07/02/2023 11:19:00;17,9;53,8;
1736;07/02/2023 11:24:00;18;54;
1737;07/02/2023 11:29:00;18;54,2;
1738;07/02/2023 11:34:00;18;54,3;
1739;07/02/2023 11:39:00;18,1;53,2;
1740;07/02/2023 11:44:00;18,2;55,5;
1741;07/02/2023 11:49:00;18,4;59;
1742;07/02/2023 11:54:00;18,4;57,8;
1743;07/02/2023 11:59:00;18,4;60;
1744;07/02/2023 12:04:00;18,4;61,8;
1745;07/02/2023 12:09:00;18,4;62,4;
1746;07/02/2023 12:14:00;18,4;62,9;
1747;07/02/2023 12:19:00;18,4;64,2;
1748;07/02/2023 12:24:00;18,5;63,4;
1749;07/02/2023 12:29:00;18,5;63,6;
1750;07/02/2023 12:34:00;18,5;63,8;
1751;07/02/2023 12:39:00;18,5;63,8;
1752;07/02/2023 12:44:00;18,5;64,2;
1753;07/02/2023 12:49:00;18,5;64,3;
1754;07/02/2023 12:54:00;18,6;66,5;
1755;07/02/2023 12:59:00;18,5;60,2;
1756;07/02/2023 13:04:00;18,5;60,8;
1757;07/02/2023 13:09:00;18,5;60,7;
1758;07/02/2023 13:14:00;18,5;60,6;
1759;07/02/2023 13:19:00;18,5;60,8;
1760;07/02/2023 13:24:00;18,4;60,8;
1761;07/02/2023 13:29:00;18,4;60,7;
1762;07/02/2023 13:34:00;18,4;60,8;
1763;07/02/2023 13:39:00;18,4;60,8;
1764;07/02/2023 13:44:00;18,4;60,7;
1765;07/02/2023 13:49:00;18,4;60,6;
1766;07/02/2023 13:54:00;18,3;60,6;
1767;07/02/2023 13:59:00;18,3;60,7;
1768;07/02/2023 14:04:00;18,3;60,7;
1769;07/02/2023 14:09:00;18,3;60,7;
1770;07/02/2023 14:14:00;18,3;60,9;
1771;07/02/2023 14:19:00;18,2;60,8;
1772;07/02/2023 14:24:00;18,2;60,6;
1773;07/02/2023 14:29:00;18,2;60,8;
1774;07/02/2023 14:34:00;18,2;60,8;
1775;07/02/2023 14:39:00;18,2;60,8;
1776;07/02/2023 14:44:00;18,2;60,8;
1777;07/02/2023 14:49:00;18,1;60,8;
1778;07/02/2023 14:54:00;18,1;60,7;
1779;07/02/2023 14:59:00;18,1;60,7;
1780;07/02/2023 15:04:00;18,1;60,6;
1781;07/02/2023 15:09:00;18,1;60,5;
1782;07/02/2023 15:14:00;18;60,4;
1783;07/02/2023 15:19:00;18;60,3;
1784;07/02/2023 15:24:00;18;60,3;
1785;07/02/2023 15:29:00;18;60,3;
1786;07/02/2023 15:34:00;18;60,2;
1787;07/02/2023 15:39:00;18;60,3;
1788;07/02/2023 15:44:00;17,9;60,2;
1789;07/02/2023 15:49:00;17,9;60,2;
1790;07/02/2023 15:54:00;17,9;60,1;
1791;07/02/2023 15:59:00;17,9;60;
1792;07/02/2023 16:04:00;17,9;59,9;
1793;07/02/2023 16:09:00;17,9;59,6;
1794;07/02/2023 16:14:00;17,8;59,5;
1795;07/02/2023 16:19:00;17,8;59,5;
1796;07/02/2023 16:24:00;17,8;59,4;
1797;07/02/2023 16:29:00;17,8;59,3;
1798;07/02/2023 16:34:00;17,8;59,3;
1799;07/02/2023 16:39:00;17,8;59,3;
1800;07/02/2023 16:44:00;17,8;59,2;
1801;07/02/2023 16:49:00;17,7;59,2;
1802;07/02/2023 16:54:00;17,7;59,1;
1803;07/02/2023 16:59:00;17,7;59,2;
1804;07/02/2023 17:04:00;17,7;59,2;
1805;07/02/2023 17:09:00;17,7;59,3;
1806;07/02/2023 17:14:00;17,7;59,1;
1807;07/02/2023 17:19:00;17,7;59,1;
1808;07/02/2023 17:24:00;17,7;59,1;
1809;07/02/2023 17:29:00;17,6;59,1;
1810;07/02/2023 17:34:00;17,6;59,1;
1811;07/02/2023 17:39:00;17,6;59,1;
1812;07/02/2023 17:44:00;17,6;59;
1813;07/02/2023 17:49:00;17,6;59;
1814;07/02/2023 17:54:00;17,6;58,9;
1815;07/02/2023 17:59:00;17,6;58,9;
1816;07/02/2023 18:04:00;17,6;58,8;
1817;07/02/2023 18:09:00;17,5;58,8;
1818;07/02/2023 18:14:00;17,5;58,8;
1819;07/02/2023 18:19:00;17,5;58,8;
1820;07/02/2023 18:24:00;17,5;58,4;
1821;07/02/2023 18:29:00;17,5;58,3;
1822;07/02/2023 18:34:00;17,5;58,5;
1823;07/02/2023 18:39:00;17,5;58,3;
1824;07/02/2023 18:44:00;17,5;58,2;
1825;07/02/2023 18:49:00;17,5;58,1;
1826;07/02/2023 18:54:00;17,4;57,8;
1827;07/02/2023 18:59:00;17,4;58;
1828;07/02/2023 19:04:00;17,4;57,8;
1829;07/02/2023 19:09:00;17,4;57,6;
1830;07/02/2023 19:14:00;17,4;57,3;
1831;07/02/2023 19:19:00;17,4;57,4;
1832;07/02/2023 19:24:00;17,4;57,5;
1833;07/02/2023 19:29:00;17,4;57,4;
1834;07/02/2023 19:34:00;17,4;57,3;
1835;07/02/2023 19:39:00;17,3;57,3;
1836;07/02/2023 19:44:00;17,3;57,4;
1837;07/02/2023 19:49:00;17,3;57,1;
1838;07/02/2023 19:54:00;17,3;57,1;
1839;07/02/2023 19:59:00;17,3;57,2;
1840;07/02/2023 20:04:00;17,3;57;
1841;07/02/2023 20:09:00;17,3;57;
1842;07/02/2023 20:14:00;17,3;56,9;
1843;07/02/2023 20:19:00;17,3;56,6;
1844;07/02/2023 20:24:00;17,3;56,6;
1845;07/02/2023 20:29:00;17,2;56,6;
1846;07/02/2023 20:34:00;17,2;56,6;
1847;07/02/2023 20:39:00;17,2;56,5;
1848;07/02/2023 20:44:00;17,2;56,5;
1849;07/02/2023 20:49:00;17,2;56,4;
1850;07/02/2023 20:54:00;17,2;56,5;
1851;07/02/2023 20:59:00;17,2;56,5;
1852;07/02/2023 21:04:00;17,2;56,5;
1853;07/02/2023 21:09:00;17,1;56,8;
1854;07/02/2023 21:14:00;17,1;56,5;
1855;07/02/2023 21:19:00;17,1;56,2;
1856;07/02/2023 21:24:00;17,1;56,1;
1857;07/02/2023 21:29:00;17,1;56,2;
1858;07/02/2023 21:34:00;17,1;56,4;
1859;07/02/2023 21:39:00;17,1;56;
1860;07/02/2023 21:44:00;17,1;56,1;
1861;07/02/2023 21:49:00;17;56,1;
1862;07/02/2023 21:54:00;17;56,3;
1863;07/02/2023 21:59:00;17;56,4;
1864;07/02/2023 22:04:00;17;56,5;
1865;07/02/2023 22:09:00;17;56,7;
1866;07/02/2023 22:14:00;17;56,7;
1867;07/02/2023 22:19:00;17;56,7;
1868;07/02/2023 22:24:00;17;56,8;
1869;07/02/2023 22:29:00;17;57;
1870;07/02/2023 22:34:00;16,9;57;
1871;07/02/2023 22:39:00;16,9;57,1;
1872;07/02/2023 22:44:00;16,9;57,2;
1873;07/02/2023 22:49:00;16,9;57,3;
1874;07/02/2023 22:54:00;16,9;57,4;
1875;07/02/2023 22:59:00;16,9;57,4;
1876;07/02/2023 23:04:00;16,9;57,4;
1877;07/02/2023 23:09:00;16,9;57,5;
1878;07/02/2023 23:14:00;16,9;57,4;
1879;07/02/2023 23:19:00;16,9;57,6;
1880;07/02/2023 23:24:00;16,8;57,5;
1881;07/02/2023 23:29:00;16,8;57,6;
1882;07/02/2023 23:34:00;16,8;57,7;
1883;07/02/2023 23:39:00;16,8;57,6;
1884;07/02/2023 23:44:00;16,8;57,6;
1885;07/02/2023 23:49:00;16,8;57,6;
1886;07/02/2023 23:54:00;16,8;57,5;
1887;07/02/2023 23:59:00;16,8;57,5;
1888;08/02/2023 00:04:00;16,8;57,6;
1889;08/02/2023 00:09:00;16,8;57,7;
1890;08/02/2023 00:14:00;16,8;57,6;
1891;08/02/2023 00:19:00;16,8;57,6;
1892;08/02/2023 00:24:00;16,8;57,7;
1893;08/02/2023 00:29:00;16,7;57,6;
1894;08/02/2023 00:34:00;16,7;57,7;
1895;08/02/2023 00:39:00;16,7;57,6;
1896;08/02/2023 00:44:00;16,7;57,7;
1897;08/02/2023 00:49:00;16,7;57,7;
1898;08/02/2023 00:54:00;16,7;57,7;
1899;08/02/2023 00:59:00;16,7;57,7;
1900;08/02/2023 01:04:00;16,7;57,7;
1901;08/02/2023 01:09:00;16,7;57,6;
1902;08/02/2023 01:14:00;16,7;57,7;
1903;08/02/2023 01:19:00;16,7;57,6;
1904;08/02/2023 01:24:00;16,7;57,7;
1905;08/02/2023 01:29:00;16,6;57,6;
1906;08/02/2023 01:34:00;16,6;57,8;
1907;08/02/2023 01:39:00;16,6;57,7;
1908;08/02/2023 01:44:00;16,6;57,8;
1909;08/02/2023 01:49:00;16,6;57,8;
1910;08/02/2023 01:54:00;16,6;57,8;
1911;08/02/2023 01:59:00;16,6;57,9;
1912;08/02/2023 02:04:00;16,6;57,9;
1913;08/02/2023 02:09:00;16,6;57,9;
1914;08/02/2023 02:14:00;16,6;57,9;
1915;08/02/2023 02:19:00;16,6;57,9;
1916;08/02/2023 02:24:00;16,5;58;
1917;08/02/2023 02:29:00;16,5;58;
1918;08/02/2023 02:34:00;16,5;58;
1919;08/02/2023 02:39:00;16,5;58;
1920;08/02/2023 02:44:00;16,5;57,9;
1921;08/02/2023 02:49:00;16,5;58;
1922;08/02/2023 02:54:00;16,5;58;
1923;08/02/2023 02:59:00;16,5;58;
1924;08/02/2023 03:04:00;16,5;58;
1925;08/02/2023 03:09:00;16,5;58;
1926;08/02/2023 03:14:00;16,5;58;
1927;08/02/2023 03:19:00;16,5;58;
1928;08/02/2023 03:24:00;16,5;58;
1929;08/02/2023 03:29:00;16,5;58;
1930;08/02/2023 03:34:00;16,5;58,1;
1931;08/02/2023 03:39:00;16,5;58,1;
1932;08/02/2023 03:44:00;16,4;58,1;
1933;08/02/2023 03:49:00;16,4;58,1;
1934;08/02/2023 03:54:00;16,4;58,1;
1935;08/02/2023 03:59:00;16,4;58,2;
1936;08/02/2023 04:04:00;16,4;58,1;
1937;08/02/2023 04:09:00;16,4;58;
1938;08/02/2023 04:14:00;16,4;58,1;
1939;08/02/2023 04:19:00;16,4;58;
1940;08/02/2023 04:24:00;16,4;58,1;
1941;08/02/2023 04:29:00;16,4;58;
1942;08/02/2023 04:34:00;16,4;58;
1943;08/02/2023 04:39:00;16,4;58,1;
1944;08/02/2023 04:44:00;16,4;58;
1945;08/02/2023 04:49:00;16,4;58;
1946;08/02/2023 04:54:00;16,4;57,9;
1947;08/02/2023 04:59:00;16,4;58;
1948;08/02/2023 05:04:00;16,4;57,9;
1949;08/02/2023 05:09:00;16,4;57,9;
1950;08/02/2023 05:14:00;16,4;57,9;
1951;08/02/2023 05:19:00;16,4;57,7;
1952;08/02/2023 05:24:00;16,4;57,5;
1953;08/02/2023 05:29:00;16,4;57,4;
1954;08/02/2023 05:34:00;16,4;57,2;
1955;08/02/2023 05:39:00;16,4;57,1;
1956;08/02/2023 05:44:00;16,4;57,1;
1957;08/02/2023 05:49:00;16,4;57;
1958;08/02/2023 05:54:00;16,4;56,9;
1959;08/02/2023 05:59:00;16,4;56,7;
1960;08/02/2023 06:04:00;16,4;56,7;
1961;08/02/2023 06:09:00;16,4;56,6;
1962;08/02/2023 06:14:00;16,4;56,5;
1963;08/02/2023 06:19:00;16,4;56,4;
1964;08/02/2023 06:24:00;16,4;56,3;
1965;08/02/2023 06:29:00;16,4;56,3;
1966;08/02/2023 06:34:00;16,4;56,2;
1967;08/02/2023 06:39:00;16,4;56,1;
1968;08/02/2023 06:44:00;16,4;56;
1969;08/02/2023 06:49:00;16,4;56;
1970;08/02/2023 06:54:00;16,4;55,9;
1971;08/02/2023 06:59:00;16,4;55,8;
1972;08/02/2023 07:04:00;16,4;55,8;
1973;08/02/2023 07:09:00;16,4;55,7;
1974;08/02/2023 07:14:00;16,4;55,6;
1975;08/02/2023 07:19:00;16,4;52;
1976;08/02/2023 07:24:00;16,4;50,7;
1977;08/02/2023 07:29:00;16,4;50,2;
1978;08/02/2023 07:34:00;16,5;50;
1979;08/02/2023 07:39:00;16,5;50,1;
1980;08/02/2023 07:44:00;16,6;47,6;
1981;08/02/2023 07:49:00;16,7;47,1;
1982;08/02/2023 07:54:00;16,8;46,3;
1983;08/02/2023 07:59:00;16,9;46;
1984;08/02/2023 08:04:00;16,9;45,9;
1985;08/02/2023 08:09:00;16,9;45,7;
1986;08/02/2023 08:14:00;17;45,5;
1987;08/02/2023 08:19:00;17;45,2;
1988;08/02/2023 08:24:00;17;45;
1989;08/02/2023 08:29:00;17,1;45,1;
1990;08/02/2023 08:34:00;17,1;44,9;
1991;08/02/2023 08:39:00;17,1;44,8;
1992;08/02/2023 08:44:00;17,2;46;
1993;08/02/2023 08:49:00;17,3;47,6;
1994;08/02/2023 08:54:00;17,3;48,6;
1995;08/02/2023 08:59:00;17,4;53,7;
1996;08/02/2023 09:04:00;17,4;56,7;
1997;08/02/2023 09:09:00;17,4;60,4;
1998;08/02/2023 09:14:00;17,5;66,4;
1999;08/02/2023 09:19:00;17,6;68,6;
2000;08/02/2023 09:24:00;17,6;54,6;
2001;08/02/2023 09:29:00;17,6;48;
2002;08/02/2023 09:34:00;17,5;46,3;
2003;08/02/2023 09:39:00;17,5;45,3;
2004;08/02/2023 09:44:00;17,6;45,1;
2005;08/02/2023 09:49:00;17,6;45,1;
2006;08/02/2023 09:54:00;17,6;44,6;
2007;08/02/2023 09:59:00;17,6;44,2;
2008;08/02/2023 10:04:00;17,6;44,3;
2009;08/02/2023 10:09:00;17,6;45,3;
2010;08/02/2023 10:14:00;17,5;46;
2011;08/02/2023 10:19:00;17,5;46,6;
2012;08/02/2023 10:24:00;17,5;47,1;
2013;08/02/2023 10:29:00;17,4;47,6;
2014;08/02/2023 10:34:00;17,4;48;
2015;08/02/2023 10:39:00;17,4;48,2;
2016;08/02/2023 10:44:00;17,4;48,5;
2017;08/02/2023 10:49:00;17,4;48,8;
2018;08/02/2023 10:54:00;17,4;49;
2019;08/02/2023 10:59:00;17,4;49,3;
2020;08/02/2023 11:04:00;17,4;49,5;
2021;08/02/2023 11:09:00;17,3;49,7;
2022;08/02/2023 11:14:00;17,3;49,9;
2023;08/02/2023 11:19:00;17,3;50,1;
2024;08/02/2023 11:24:00;17,3;50,2;
2025;08/02/2023 11:29:00;17,3;50,3;
2026;08/02/2023 11:34:00;17,3;50,5;
2027;08/02/2023 11:39:00;17,3;50,5;
2028;08/02/2023 11:44:00;17,3;50,7;
2029;08/02/2023 11:49:00;17,3;50,7;
2030;08/02/2023 11:54:00;17,3;50,8;
2031;08/02/2023 11:59:00;17,3;50,9;
2032;08/02/2023 12:04:00;17,3;51;
2033;08/02/2023 12:09:00;17,3;51,1;
2034;08/02/2023 12:14:00;17,3;51,2;
2035;08/02/2023 12:19:00;17,3;51,2;
2036;08/02/2023 12:24:00;17,3;51,3;
2037;08/02/2023 12:29:00;17,3;51,3;
2038;08/02/2023 12:34:00;17,3;51,4;
2039;08/02/2023 12:39:00;17,3;51,4;
2040;08/02/2023 12:44:00;17,3;51,5;
2041;08/02/2023 12:49:00;17,3;51,5;
2042;08/02/2023 12:54:00;17,3;51,6;
2043;08/02/2023 12:59:00;17,3;48,5;
2044;08/02/2023 13:04:00;17,4;47,9;
2045;08/02/2023 13:09:00;17,4;48,2;
2046;08/02/2023 13:14:00;17,4;48,5;
2047;08/02/2023 13:19:00;17,4;48,7;
2048;08/02/2023 13:24:00;17,4;49;
2049;08/02/2023 13:29:00;17,4;49,3;
2050;08/02/2023 13:34:00;17,4;49,5;
2051;08/02/2023 13:39:00;17,4;49,6;
2052;08/02/2023 13:44:00;17,4;49,7;
2053;08/02/2023 13:49:00;17,4;49,8;
2054;08/02/2023 13:54:00;17,4;49,8;
2055;08/02/2023 13:59:00;17,4;49,9;
2056;08/02/2023 14:04:00;17,4;49,9;
2057;08/02/2023 14:09:00;17,4;49,9;
2058;08/02/2023 14:14:00;17,4;49,9;
2059;08/02/2023 14:19:00;17,4;49,9;
2060;08/02/2023 14:24:00;17,4;49,9;
2061;08/02/2023 14:29:00;17,4;50;
2062;08/02/2023 14:34:00;17,4;50;
2063;08/02/2023 14:39:00;17,4;49,9;
2064;08/02/2023 14:44:00;17,4;50;
2065;08/02/2023 14:49:00;17,4;50;
2066;08/02/2023 14:54:00;17,5;50;
2067;08/02/2023 14:59:00;17,5;49,9;
2068;08/02/2023 15:04:00;17,5;50;
2069;08/02/2023 15:09:00;17,5;50;
2070;08/02/2023 15:14:00;17,5;49,8;
2071;08/02/2023 15:19:00;17,5;49,8;
2072;08/02/2023 15:24:00;17,5;49,8;
2073;08/02/2023 15:29:00;17,5;49,8;
2074;08/02/2023 15:34:00;17,5;49,8;
2075;08/02/2023 15:39:00;17,5;49,8;
2076;08/02/2023 15:44:00;17,5;49,7;
2077;08/02/2023 15:49:00;17,5;49,7;
2078;08/02/2023 15:54:00;17,5;49,7;
2079;08/02/2023 15:59:00;17,5;49,6;
2080;08/02/2023 16:04:00;17,5;49,6;
2081;08/02/2023 16:09:00;17,5;49,5;
2082;08/02/2023 16:14:00;17,5;49,4;
2083;08/02/2023 16:19:00;17,5;49,3;
2084;08/02/2023 16:24:00;17,5;49,1;
2085;08/02/2023 16:29:00;17,5;49,1;
2086;08/02/2023 16:34:00;17,5;49;
2087;08/02/2023 16:39:00;17,6;49;
2088;08/02/2023 16:44:00;17,6;49;
2089;08/02/2023 16:49:00;17,6;49;
2090;08/02/2023 16:54:00;17,6;49;
2091;08/02/2023 16:59:00;17,6;48,9;
2092;08/02/2023 17:04:00;17,6;48,9;
2093;08/02/2023 17:09:00;17,6;48,9;
2094;08/02/2023 17:14:00;17,6;48,9;
2095;08/02/2023 17:19:00;17,6;48,9;
