ID;Date;T[°C];RH[%rH];
1;01/02/2023 10:44:00;21,7;55;
2;01/02/2023 10:49:00;21,4;39,3;
3;01/02/2023 10:54:00;20,1;40,5;
4;01/02/2023 10:59:00;19,7;42,1;
5;01/02/2023 11:04:00;19,5;43,6;
6;01/02/2023 11:09:00;19,4;44,1;
7;01/02/2023 11:14:00;19,3;44,3;
8;01/02/2023 11:19:00;19,3;44,3;
9;01/02/2023 11:24:00;19,3;44,6;
10;01/02/2023 11:29:00;19,3;44,5;
11;01/02/2023 11:34:00;19,2;43,4;
12;01/02/2023 11:39:00;19,1;42,3;
13;01/02/2023 11:44:00;19;44,4;
14;01/02/2023 11:49:00;18,8;43;
15;01/02/2023 11:54:00;18,7;42,1;
16;01/02/2023 11:59:00;18,7;41,8;
17;01/02/2023 12:04:00;18,6;41,5;
18;01/02/2023 12:09:00;18,6;41,1;
19;01/02/2023 12:14:00;18,5;40,9;
20;01/02/2023 12:19:00;18,5;41,1;
21;01/02/2023 12:24:00;18,5;40,7;
22;01/02/2023 12:29:00;18,5;40,5;
23;01/02/2023 12:34:00;18,5;40,5;
24;01/02/2023 12:39:00;18,5;40,4;
25;01/02/2023 12:44:00;18,5;40;
26;01/02/2023 12:49:00;18,5;40,1;
27;01/02/2023 12:54:00;18,5;39,5;
28;01/02/2023 12:59:00;18,5;39,7;
29;01/02/2023 13:04:00;18,5;39,8;
30;01/02/2023 13:09:00;18,5;39,6;
31;01/02/2023 13:14:00;18,5;40;
32;01/02/2023 13:19:00;18,4;40,3;
33;01/02/2023 13:24:00;18,4;39,8;
34;01/02/2023 13:29:00;18,4;40;
35;01/02/2023 13:34:00;18,4;39,6;
36;01/02/2023 13:39:00;18,4;40;
37;01/02/2023 13:44:00;18,4;40,3;
38;01/02/2023 13:49:00;18,5;40,7;
39;01/02/2023 13:54:00;18,5;40,6;
40;01/02/2023 13:59:00;18,5;40,4;
41;01/02/2023 14:04:00;18,6;40,6;
42;01/02/2023 14:09:00;18,6;40,8;
43;01/02/2023 14:14:00;18,6;40,4;
44;01/02/2023 14:19:00;18,6;40,7;
45;01/02/2023 14:24:00;18,6;40,8;
46;01/02/2023 14:29:00;18,6;40,6;
47;01/02/2023 14:34:00;18,6;40,5;
48;01/02/2023 14:39:00;18,6;40,4;
49;01/02/2023 14:44:00;18,6;41;
50;01/02/2023 14:49:00;18,6;40,9;
51;01/02/2023 14:54:00;18,6;40,7;
52;01/02/2023 14:59:00;18,5;41;
53;01/02/2023 15:04:00;18,5;40,7;
54;01/02/2023 15:09:00;18,5;40,6;
55;01/02/2023 15:14:00;18,5;40,5;
56;01/02/2023 15:19:00;18,5;40,3;
57;01/02/2023 15:24:00;18,4;40,3;
58;01/02/2023 15:29:00;18,4;40,3;
59;01/02/2023 15:34:00;18,4;40,3;
60;01/02/2023 15:39:00;18,4;40,4;
61;01/02/2023 15:44:00;18,3;40,6;
62;01/02/2023 15:49:00;18,3;40,7;
63;01/02/2023 15:54:00;18,3;40,8;
64;01/02/2023 15:59:00;18,3;40,7;
65;01/02/2023 16:04:00;18,3;41;
66;01/02/2023 16:09:00;18,3;40,9;
67;01/02/2023 16:14:00;18,2;40,9;
68;01/02/2023 16:19:00;18,2;40,9;
69;01/02/2023 16:24:00;18,2;40,9;
70;01/02/2023 16:29:00;18,1;41;
71;01/02/2023 16:34:00;18,1;41;
72;01/02/2023 16:39:00;18,1;41,2;
73;01/02/2023 16:44:00;18,1;41,2;
74;01/02/2023 16:49:00;18,1;41,5;
75;01/02/2023 16:54:00;18,1;41,4;
76;01/02/2023 16:59:00;18,1;41,5;
77;01/02/2023 17:04:00;18,1;41,6;
78;01/02/2023 17:09:00;18,1;41,7;
79;01/02/2023 17:14:00;18,1;41,7;
80;01/02/2023 17:19:00;18,1;41,7;
81;01/02/2023 17:24:00;18;41,9;
82;01/02/2023 17:29:00;18;41,9;
83;01/02/2023 17:34:00;18;42;
84;01/02/2023 17:39:00;18;42,1;
85;01/02/2023 17:44:00;18;42,2;
86;01/02/2023 17:49:00;18;42,3;
87;01/02/2023 17:54:00;18;42,3;
88;01/02/2023 17:59:00;18;42,4;
89;01/02/2023 18:04:00;18;42,5;
90;01/02/2023 18:09:00;18;42,5;
91;01/02/2023 18:14:00;18;42,7;
92;01/02/2023 18:19:00;18;42,8;
93;01/02/2023 18:24:00;18;42,8;
94;01/02/2023 18:29:00;18;42,8;
95;01/02/2023 18:34:00;18;43;
96;01/02/2023 18:39:00;18;43;
97;01/02/2023 18:44:00;18;43,1;
98;01/02/2023 18:49:00;18;43,2;
99;01/02/2023 18:54:00;18;43,2;
100;01/02/2023 18:59:00;18;43,3;
101;01/02/2023 19:04:00;18;43,3;
102;01/02/2023 19:09:00;18;43,4;
103;01/02/2023 19:14:00;18;43,5;
104;01/02/2023 19:19:00;18;43,6;
105;01/02/2023 19:24:00;18;43,7;
106;01/02/2023 19:29:00;17,9;43,7;
107;01/02/2023 19:34:00;17,9;43,8;
108;01/02/2023 19:39:00;17,9;43,9;
109;01/02/2023 19:44:00;17,9;43,9;
110;01/02/2023 19:49:00;17,9;43,9;
111;01/02/2023 19:54:00;17,9;44;
112;01/02/2023 19:59:00;17,9;44;
113;01/02/2023 20:04:00;17,9;44;
114;01/02/2023 20:09:00;17,9;44,1;
115;01/02/2023 20:14:00;17,9;44,1;
116;01/02/2023 20:19:00;17,9;44,1;
117;01/02/2023 20:24:00;17,9;44,6;
118;01/02/2023 20:29:00;17,9;44,2;
119;01/02/2023 20:34:00;17,9;44,2;
120;01/02/2023 20:39:00;17,9;44,3;
121;01/02/2023 20:44:00;17,9;44,3;
122;01/02/2023 20:49:00;17,9;44,3;
123;01/02/2023 20:54:00;17,9;44,4;
124;01/02/2023 20:59:00;17,9;44,4;
125;01/02/2023 21:04:00;17,9;44,4;
126;01/02/2023 21:09:00;17,9;44,4;
127;01/02/2023 21:14:00;17,8;44,4;
128;01/02/2023 21:19:00;17,8;44,5;
129;01/02/2023 21:24:00;17,8;44,5;
130;01/02/2023 21:29:00;17,8;44,5;
131;01/02/2023 21:34:00;17,8;44,5;
132;01/02/2023 21:39:00;17,8;44,5;
133;01/02/2023 21:44:00;17,8;44,5;
134;01/02/2023 21:49:00;17,7;44,4;
135;01/02/2023 21:54:00;17,7;44,6;
136;01/02/2023 21:59:00;17,7;44,4;
137;01/02/2023 22:04:00;17,7;44,5;
138;01/02/2023 22:09:00;17,7;44,8;
139;01/02/2023 22:14:00;17,7;45,5;
140;01/02/2023 22:19:00;17,7;45,4;
141;01/02/2023 22:24:00;17,8;45,1;
142;01/02/2023 22:29:00;17,7;45,1;
143;01/02/2023 22:34:00;17,7;44,9;
144;01/02/2023 22:39:00;17,7;44,9;
145;01/02/2023 22:44:00;17,8;44,9;
146;01/02/2023 22:49:00;17,7;44,8;
147;01/02/2023 22:54:00;17,7;44,8;
148;01/02/2023 22:59:00;17,8;44,7;
149;01/02/2023 23:04:00;17,8;44,7;
150;01/02/2023 23:09:00;17,7;44,7;
151;01/02/2023 23:14:00;17,7;44,7;
152;01/02/2023 23:19:00;17,7;44,7;
153;01/02/2023 23:24:00;17,7;44,7;
154;01/02/2023 23:29:00;17,7;44,7;
155;01/02/2023 23:34:00;17,7;44,7;
156;01/02/2023 23:39:00;17,7;44,8;
157;01/02/2023 23:44:00;17,7;44,9;
158;01/02/2023 23:49:00;17,7;45;
159;01/02/2023 23:54:00;17,7;45,1;
160;01/02/2023 23:59:00;17,7;45,2;
161;02/02/2023 00:04:00;17,7;45,2;
162;02/02/2023 00:09:00;17,7;45,3;
163;02/02/2023 00:14:00;17,6;45,3;
164;02/02/2023 00:19:00;17,6;45,3;
165;02/02/2023 00:24:00;17,6;45,3;
166;02/02/2023 00:29:00;17,6;45,4;
167;02/02/2023 00:34:00;17,6;45,9;
168;02/02/2023 00:39:00;17,6;45,5;
169;02/02/2023 00:44:00;17,6;45,5;
170;02/02/2023 00:49:00;17,6;45,5;
171;02/02/2023 00:54:00;17,7;45,6;
172;02/02/2023 00:59:00;17,7;45,5;
173;02/02/2023 01:04:00;17,7;45,5;
174;02/02/2023 01:09:00;17,7;45,5;
175;02/02/2023 01:14:00;17,7;45,4;
176;02/02/2023 01:19:00;17,7;45,4;
177;02/02/2023 01:24:00;17,7;45,5;
178;02/02/2023 01:29:00;17,7;45,4;
179;02/02/2023 01:34:00;17,7;45,5;
180;02/02/2023 01:39:00;17,7;45,5;
181;02/02/2023 01:44:00;17,8;45,5;
182;02/02/2023 01:49:00;17,7;45,4;
183;02/02/2023 01:54:00;17,8;45,5;
184;02/02/2023 01:59:00;17,8;45,5;
185;02/02/2023 02:04:00;17,8;45,5;
186;02/02/2023 02:09:00;17,8;45,6;
187;02/02/2023 02:14:00;17,8;45,6;
188;02/02/2023 02:19:00;17,8;45,6;
189;02/02/2023 02:24:00;17,8;45,5;
190;02/02/2023 02:29:00;17,8;45,6;
191;02/02/2023 02:34:00;17,8;45,5;
192;02/02/2023 02:39:00;17,8;45,5;
193;02/02/2023 02:44:00;17,8;45,5;
194;02/02/2023 02:49:00;17,8;45,5;
195;02/02/2023 02:54:00;17,8;45,6;
196;02/02/2023 02:59:00;17,8;45,6;
197;02/02/2023 03:04:00;17,8;45,6;
198;02/02/2023 03:09:00;17,8;45,6;
199;02/02/2023 03:14:00;17,8;45,7;
200;02/02/2023 03:19:00;17,8;45,7;
201;02/02/2023 03:24:00;17,8;45,7;
202;02/02/2023 03:29:00;17,7;45,7;
203;02/02/2023 03:34:00;17,7;45,7;
204;02/02/2023 03:39:00;17,8;45,7;
205;02/02/2023 03:44:00;17,8;45,7;
206;02/02/2023 03:49:00;17,8;45,7;
207;02/02/2023 03:54:00;17,8;45,7;
208;02/02/2023 03:59:00;17,8;45,7;
209;02/02/2023 04:04:00;17,8;45,8;
210;02/02/2023 04:09:00;17,8;45,8;
211;02/02/2023 04:14:00;17,8;45,8;
212;02/02/2023 04:19:00;17,8;45,8;
213;02/02/2023 04:24:00;17,8;45,8;
214;02/02/2023 04:29:00;17,8;45,8;
215;02/02/2023 04:34:00;17,8;45,8;
216;02/02/2023 04:39:00;17,8;45,8;
217;02/02/2023 04:44:00;17,8;45,9;
218;02/02/2023 04:49:00;17,8;45,8;
219;02/02/2023 04:54:00;17,8;45,8;
220;02/02/2023 04:59:00;17,8;45,8;
221;02/02/2023 05:04:00;17,8;45,9;
222;02/02/2023 05:09:00;17,8;45,9;
223;02/02/2023 05:14:00;17,7;45,9;
224;02/02/2023 05:19:00;17,7;46,1;
225;02/02/2023 05:24:00;17,7;45,9;
226;02/02/2023 05:29:00;17,7;45,9;
227;02/02/2023 05:34:00;17,7;46;
228;02/02/2023 05:39:00;17,7;46;
229;02/02/2023 05:44:00;17,7;45,9;
230;02/02/2023 05:49:00;17,7;46,1;
231;02/02/2023 05:54:00;17,7;46;
232;02/02/2023 05:59:00;17,8;46;
233;02/02/2023 06:04:00;17,8;46;
234;02/02/2023 06:09:00;17,8;46;
235;02/02/2023 06:14:00;17,8;46;
236;02/02/2023 06:19:00;17,7;46,1;
237;02/02/2023 06:24:00;17,7;46,1;
238;02/02/2023 06:29:00;17,7;46,1;
239;02/02/2023 06:34:00;17,7;46,5;
240;02/02/2023 06:39:00;17,8;46,1;
241;02/02/2023 06:44:00;17,8;46,2;
242;02/02/2023 06:49:00;17,8;46,2;
243;02/02/2023 06:54:00;17,8;46,2;
244;02/02/2023 06:59:00;17,8;46,2;
245;02/02/2023 07:04:00;17,8;46,1;
246;02/02/2023 07:09:00;17,8;46,3;
247;02/02/2023 07:14:00;17,8;46,4;
248;02/02/2023 07:19:00;17,8;47;
249;02/02/2023 07:24:00;17,9;46,8;
250;02/02/2023 07:29:00;17,9;46,8;
251;02/02/2023 07:34:00;17,9;50;
252;02/02/2023 07:39:00;18;55,9;
253;02/02/2023 07:44:00;18,1;55,1;
254;02/02/2023 07:49:00;18,1;54,2;
255;02/02/2023 07:54:00;18,1;52,8;
256;02/02/2023 07:59:00;18,1;52,1;
257;02/02/2023 08:04:00;18;51,7;
258;02/02/2023 08:09:00;18,1;50,6;
259;02/02/2023 08:14:00;18;49,8;
260;02/02/2023 08:19:00;18;49,4;
261;02/02/2023 08:24:00;17,9;49,4;
262;02/02/2023 08:29:00;17,9;48,9;
263;02/02/2023 08:34:00;17,9;48,7;
264;02/02/2023 08:39:00;17,8;48,5;
265;02/02/2023 08:44:00;17,8;48,2;
266;02/02/2023 08:49:00;17,8;48,1;
267;02/02/2023 08:54:00;17,8;48,3;
268;02/02/2023 08:59:00;17,8;47,8;
269;02/02/2023 09:04:00;17,8;47,6;
270;02/02/2023 09:09:00;17,8;47,5;
271;02/02/2023 09:14:00;17,8;47,5;
272;02/02/2023 09:19:00;17,8;47,3;
273;02/02/2023 09:24:00;17,8;47,2;
274;02/02/2023 09:29:00;17,8;47,4;
275;02/02/2023 09:34:00;17,9;46,7;
276;02/02/2023 09:39:00;17,9;46,8;
277;02/02/2023 09:44:00;17,9;46,9;
278;02/02/2023 09:49:00;17,9;46,6;
279;02/02/2023 09:54:00;17,9;46,7;
280;02/02/2023 09:59:00;17,9;46,7;
281;02/02/2023 10:04:00;17,9;46,7;
282;02/02/2023 10:09:00;17,9;46,9;
283;02/02/2023 10:14:00;18;46,5;
284;02/02/2023 10:19:00;18;46,1;
285;02/02/2023 10:24:00;18;46,5;
286;02/02/2023 10:29:00;18,1;46;
287;02/02/2023 10:34:00;18,1;45,9;
288;02/02/2023 10:39:00;18,1;45,9;
289;02/02/2023 10:44:00;18,1;46,3;
290;02/02/2023 10:49:00;18,1;46,1;
291;02/02/2023 10:54:00;18,2;45,7;
292;02/02/2023 10:59:00;18,2;45,9;
293;02/02/2023 11:04:00;18,2;45,5;
294;02/02/2023 11:09:00;18,2;45,8;
295;02/02/2023 11:14:00;18,3;46;
296;02/02/2023 11:19:00;18,5;45,6;
297;02/02/2023 11:24:00;18,7;46,4;
298;02/02/2023 11:29:00;18,9;46,1;
299;02/02/2023 11:34:00;19;45,9;
300;02/02/2023 11:39:00;19,1;45,7;
301;02/02/2023 11:44:00;19,1;45,7;
302;02/02/2023 11:49:00;19,2;45,6;
303;02/02/2023 11:54:00;19,3;45,8;
304;02/02/2023 11:59:00;19,3;45,1;
305;02/02/2023 12:04:00;19,4;45;
306;02/02/2023 12:09:00;19,4;44,5;
307;02/02/2023 12:14:00;19,4;44,5;
308;02/02/2023 12:19:00;19,4;44,2;
309;02/02/2023 12:24:00;19,4;44,2;
310;02/02/2023 12:29:00;19,4;44,1;
311;02/02/2023 12:34:00;19,3;44,1;
312;02/02/2023 12:39:00;19,3;43,9;
313;02/02/2023 12:44:00;19,3;43,9;
314;02/02/2023 12:49:00;19,3;43,8;
315;02/02/2023 12:54:00;19,3;43,9;
316;02/02/2023 12:59:00;19,3;43,9;
317;02/02/2023 13:04:00;19,3;43,9;
318;02/02/2023 13:09:00;19,3;43,9;
319;02/02/2023 13:14:00;19,3;43,9;
320;02/02/2023 13:19:00;19,3;44;
321;02/02/2023 13:24:00;19,3;44;
322;02/02/2023 13:29:00;19,3;44;
323;02/02/2023 13:34:00;19,3;44;
324;02/02/2023 13:39:00;19,3;44;
325;02/02/2023 13:44:00;19,3;44;
326;02/02/2023 13:49:00;19,3;44,1;
327;02/02/2023 13:54:00;19,2;44,1;
328;02/02/2023 13:59:00;19,2;44,3;
329;02/02/2023 14:04:00;19,2;44,3;
330;02/02/2023 14:09:00;19,1;44,4;
331;02/02/2023 14:14:00;19,1;44,5;
332;02/02/2023 14:19:00;19,1;44,5;
333;02/02/2023 14:24:00;19,1;44,6;
334;02/02/2023 14:29:00;19,1;44,6;
335;02/02/2023 14:34:00;19,1;44,7;
336;02/02/2023 14:39:00;19;44,7;
337;02/02/2023 14:44:00;19;44,8;
338;02/02/2023 14:49:00;19;44,9;
339;02/02/2023 14:54:00;19;45,1;
340;02/02/2023 14:59:00;18,9;45;
341;02/02/2023 15:04:00;18,9;45;
342;02/02/2023 15:09:00;18,9;45;
343;02/02/2023 15:14:00;18,9;45,1;
344;02/02/2023 15:19:00;18,9;45,7;
345;02/02/2023 15:24:00;18,9;45,1;
346;02/02/2023 15:29:00;18,9;45,1;
347;02/02/2023 15:34:00;18,9;45,2;
348;02/02/2023 15:39:00;18,8;45,2;
349;02/02/2023 15:44:00;18,8;45,3;
350;02/02/2023 15:49:00;18,8;45,3;
351;02/02/2023 15:54:00;18,8;45,4;
352;02/02/2023 15:59:00;18,8;45,4;
353;02/02/2023 16:04:00;18,7;45,4;
354;02/02/2023 16:09:00;18,7;45,5;
355;02/02/2023 16:14:00;18,7;45,5;
356;02/02/2023 16:19:00;18,7;45,6;
357;02/02/2023 16:24:00;18,7;45,6;
358;02/02/2023 16:29:00;18,7;45,7;
359;02/02/2023 16:34:00;18,7;45,7;
360;02/02/2023 16:39:00;18,7;45,7;
361;02/02/2023 16:44:00;18,7;45,8;
362;02/02/2023 16:49:00;18,6;45,8;
363;02/02/2023 16:54:00;18,6;45,9;
364;02/02/2023 16:59:00;18,6;45,9;
365;02/02/2023 17:04:00;18,6;45,9;
366;02/02/2023 17:09:00;18,6;46;
367;02/02/2023 17:14:00;18,6;46;
368;02/02/2023 17:19:00;18,6;46;
369;02/02/2023 17:24:00;18,5;46,1;
370;02/02/2023 17:29:00;18,5;46,1;
371;02/02/2023 17:34:00;18,5;46,1;
372;02/02/2023 17:39:00;18,5;46,2;
373;02/02/2023 17:44:00;18,5;46,2;
374;02/02/2023 17:49:00;18,5;46,2;
375;02/02/2023 17:54:00;18,5;46,3;
376;02/02/2023 17:59:00;18,5;46,4;
377;02/02/2023 18:04:00;18,5;46,3;
378;02/02/2023 18:09:00;18,5;46,3;
379;02/02/2023 18:14:00;18,5;46,3;
380;02/02/2023 18:19:00;18,5;46,4;
381;02/02/2023 18:24:00;18,5;46,3;
382;02/02/2023 18:29:00;18,5;46,4;
383;02/02/2023 18:34:00;18,5;46,5;
384;02/02/2023 18:39:00;18,5;46,6;
385;02/02/2023 18:44:00;18,5;46,5;
386;02/02/2023 18:49:00;18,5;46,5;
387;02/02/2023 18:54:00;18,5;46,5;
388;02/02/2023 18:59:00;18,5;46,5;
389;02/02/2023 19:04:00;18,5;46,5;
390;02/02/2023 19:09:00;18,5;46,6;
391;02/02/2023 19:14:00;18,5;46,6;
392;02/02/2023 19:19:00;18,5;46,9;
393;02/02/2023 19:24:00;18,5;46,6;
394;02/02/2023 19:29:00;18,5;46,7;
395;02/02/2023 19:34:00;18,5;46,7;
396;02/02/2023 19:39:00;18,5;46,6;
397;02/02/2023 19:44:00;18,5;46,6;
398;02/02/2023 19:49:00;18,5;46,6;
399;02/02/2023 19:54:00;18,5;46,6;
400;02/02/2023 19:59:00;18,4;46,6;
401;02/02/2023 20:04:00;18,4;46,7;
402;02/02/2023 20:09:00;18,4;46,7;
403;02/02/2023 20:14:00;18,4;46,7;
404;02/02/2023 20:19:00;18,4;46,7;
405;02/02/2023 20:24:00;18,4;46,7;
406;02/02/2023 20:29:00;18,4;46,7;
407;02/02/2023 20:34:00;18,5;46,7;
408;02/02/2023 20:39:00;18,5;46,7;
409;02/02/2023 20:44:00;18,5;46,7;
410;02/02/2023 20:49:00;18,5;46,7;
411;02/02/2023 20:54:00;18,5;46,8;
412;02/02/2023 20:59:00;18,5;46,7;
413;02/02/2023 21:04:00;18,5;46,8;
414;02/02/2023 21:09:00;18,4;46,9;
415;02/02/2023 21:14:00;18,4;46,9;
416;02/02/2023 21:19:00;18,4;47;
417;02/02/2023 21:24:00;18,4;47,1;
418;02/02/2023 21:29:00;18,4;47,2;
419;02/02/2023 21:34:00;18,4;47,3;
420;02/02/2023 21:39:00;18,3;47,3;
421;02/02/2023 21:44:00;18,3;47,4;
422;02/02/2023 21:49:00;18,3;47,5;
423;02/02/2023 21:54:00;18,3;47,6;
424;02/02/2023 21:59:00;18,3;47,9;
425;02/02/2023 22:04:00;18,3;47,6;
426;02/02/2023 22:09:00;18,3;47,6;
427;02/02/2023 22:14:00;18,3;47,6;
428;02/02/2023 22:19:00;18,4;47,5;
429;02/02/2023 22:24:00;18,4;47,5;
430;02/02/2023 22:29:00;18,4;48,6;
431;02/02/2023 22:34:00;18,5;47,9;
432;02/02/2023 22:39:00;18,5;48,3;
433;02/02/2023 22:44:00;18,5;48,3;
434;02/02/2023 22:49:00;18,5;48,4;
435;02/02/2023 22:54:00;18,4;48,7;
436;02/02/2023 22:59:00;18,4;48,7;
437;02/02/2023 23:04:00;18,4;48,8;
438;02/02/2023 23:09:00;18,5;48,7;
439;02/02/2023 23:14:00;18,6;48,5;
440;02/02/2023 23:19:00;18,6;48,4;
441;02/02/2023 23:24:00;18,7;48,3;
442;02/02/2023 23:29:00;18,7;48,3;
443;02/02/2023 23:34:00;18,7;48,3;
444;02/02/2023 23:39:00;18,8;48,5;
445;02/02/2023 23:44:00;18,8;48,2;
446;02/02/2023 23:49:00;18,8;48,5;
447;02/02/2023 23:54:00;18,8;48,3;
448;02/02/2023 23:59:00;18,8;48,3;
449;03/02/2023 00:04:00;18,8;48,4;
450;03/02/2023 00:09:00;18,8;48,5;
451;03/02/2023 00:14:00;18,7;48,7;
452;03/02/2023 00:19:00;18,8;48,9;
453;03/02/2023 00:24:00;18,8;49;
454;03/02/2023 00:29:00;18,8;49;
455;03/02/2023 00:34:00;18,8;49;
456;03/02/2023 00:39:00;18,8;49;
457;03/02/2023 00:44:00;18,8;48,9;
458;03/02/2023 00:49:00;18,8;49;
459;03/02/2023 00:54:00;18,8;49;
460;03/02/2023 00:59:00;18,8;49;
461;03/02/2023 01:04:00;18,8;48,8;
462;03/02/2023 01:09:00;18,8;49;
463;03/02/2023 01:14:00;18,8;49,3;
464;03/02/2023 01:19:00;18,8;48,9;
465;03/02/2023 01:24:00;18,8;48,8;
466;03/02/2023 01:29:00;18,8;49;
467;03/02/2023 01:34:00;18,8;49;
468;03/02/2023 01:39:00;18,8;49;
469;03/02/2023 01:44:00;18,8;48,8;
470;03/02/2023 01:49:00;18,8;48,9;
471;03/02/2023 01:54:00;18,7;49,1;
472;03/02/2023 01:59:00;18,7;48,6;
473;03/02/2023 02:04:00;18,7;48,9;
474;03/02/2023 02:09:00;18,7;48,6;
475;03/02/2023 02:14:00;18,7;48,8;
476;03/02/2023 02:19:00;18,7;48,7;
477;03/02/2023 02:24:00;18,6;48,9;
478;03/02/2023 02:29:00;18,6;49;
479;03/02/2023 02:34:00;18,6;49,2;
480;03/02/2023 02:39:00;18,6;49,1;
481;03/02/2023 02:44:00;18,6;49,2;
482;03/02/2023 02:49:00;18,6;49,2;
483;03/02/2023 02:54:00;18,5;49,2;
484;03/02/2023 02:59:00;18,5;49,3;
485;03/02/2023 03:04:00;18,5;49,2;
486;03/02/2023 03:09:00;18,5;49,3;
487;03/02/2023 03:14:00;18,5;49,1;
488;03/02/2023 03:19:00;18,5;49,2;
489;03/02/2023 03:24:00;18,5;49,3;
490;03/02/2023 03:29:00;18,5;49,2;
491;03/02/2023 03:34:00;18,5;49,1;
492;03/02/2023 03:39:00;18,5;49,2;
493;03/02/2023 03:44:00;18,5;48,9;
494;03/02/2023 03:49:00;18,5;49;
495;03/02/2023 03:54:00;18,5;49,1;
496;03/02/2023 03:59:00;18,5;48,9;
497;03/02/2023 04:04:00;18,5;49,1;
498;03/02/2023 04:09:00;18,5;48,9;
499;03/02/2023 04:14:00;18,5;48,9;
500;03/02/2023 04:19:00;18,4;48,9;
501;03/02/2023 04:24:00;18,4;48,9;
502;03/02/2023 04:29:00;18,4;48,9;
503;03/02/2023 04:34:00;18,4;48,9;
504;03/02/2023 04:39:00;18,4;48,9;
505;03/02/2023 04:44:00;18,4;48,9;
506;03/02/2023 04:49:00;18,4;48,9;
507;03/02/2023 04:54:00;18,3;48,9;
508;03/02/2023 04:59:00;18,3;48,9;
509;03/02/2023 05:04:00;18,3;48,9;
510;03/02/2023 05:09:00;18,3;48,9;
511;03/02/2023 05:14:00;18,3;49;
512;03/02/2023 05:19:00;18,3;49;
513;03/02/2023 05:24:00;18,3;49,1;
514;03/02/2023 05:29:00;18,3;49;
515;03/02/2023 05:34:00;18,3;49,1;
516;03/02/2023 05:39:00;18,3;49,5;
517;03/02/2023 05:44:00;18,3;49,1;
518;03/02/2023 05:49:00;18,3;49;
519;03/02/2023 05:54:00;18,3;48,9;
520;03/02/2023 05:59:00;18,3;48,8;
521;03/02/2023 06:04:00;18,3;48,9;
522;03/02/2023 06:09:00;18,3;48,8;
523;03/02/2023 06:14:00;18,3;48,8;
524;03/02/2023 06:19:00;18,3;48,8;
525;03/02/2023 06:24:00;18,3;48,7;
526;03/02/2023 06:29:00;18,3;48,8;
527;03/02/2023 06:34:00;18,3;48,8;
528;03/02/2023 06:39:00;18,2;48,8;
529;03/02/2023 06:44:00;18,2;48,8;
530;03/02/2023 06:49:00;18,2;48,9;
531;03/02/2023 06:54:00;18,2;49;
532;03/02/2023 06:59:00;18,2;49;
533;03/02/2023 07:04:00;18,2;49;
534;03/02/2023 07:09:00;18,2;49;
535;03/02/2023 07:14:00;18,2;49;
536;03/02/2023 07:19:00;18,2;49;
537;03/02/2023 07:24:00;18,2;49;
538;03/02/2023 07:29:00;18,2;49,1;
539;03/02/2023 07:34:00;18,2;49,2;
540;03/02/2023 07:39:00;18,3;49,4;
541;03/02/2023 07:44:00;18,2;49,3;
542;03/02/2023 07:49:00;18,2;49,5;
543;03/02/2023 07:54:00;18,2;49,4;
544;03/02/2023 07:59:00;18,3;48,9;
545;03/02/2023 08:04:00;18,3;49,8;
546;03/02/2023 08:09:00;18,2;48,8;
547;03/02/2023 08:14:00;18,2;49,2;
548;03/02/2023 08:19:00;18,2;48,7;
549;03/02/2023 08:24:00;18,2;48,7;
550;03/02/2023 08:29:00;18,2;48,7;
551;03/02/2023 08:34:00;18,1;48,7;
552;03/02/2023 08:39:00;18,1;48,8;
553;03/02/2023 08:44:00;18,1;49;
554;03/02/2023 08:49:00;18,2;48,7;
555;03/02/2023 08:54:00;18,2;48,9;
556;03/02/2023 08:59:00;18,3;48,6;
557;03/02/2023 09:04:00;18,3;48,7;
558;03/02/2023 09:09:00;18,3;48,5;
559;03/02/2023 09:14:00;18,3;48,7;
560;03/02/2023 09:19:00;18,3;48,5;
561;03/02/2023 09:24:00;18,3;48,6;
562;03/02/2023 09:29:00;18,3;49,4;
563;03/02/2023 09:34:00;18,3;48,9;
564;03/02/2023 09:39:00;18,3;51,3;
565;03/02/2023 09:44:00;18,4;53,3;
566;03/02/2023 09:49:00;18,5;54,3;
567;03/02/2023 09:54:00;18,5;52,6;
568;03/02/2023 09:59:00;18,5;51,8;
569;03/02/2023 10:04:00;18,5;50,9;
570;03/02/2023 10:09:00;18,5;50,5;
571;03/02/2023 10:14:00;18,5;50,3;
572;03/02/2023 10:19:00;18,4;50;
573;03/02/2023 10:24:00;18,4;49,9;
574;03/02/2023 10:29:00;18,5;49,8;
575;03/02/2023 10:34:00;18,5;49,5;
576;03/02/2023 10:39:00;18,4;49,3;
577;03/02/2023 10:44:00;18,4;49,2;
578;03/02/2023 10:49:00;18,5;49,1;
579;03/02/2023 10:54:00;18,6;48,9;
580;03/02/2023 10:59:00;18,6;48,8;
581;03/02/2023 11:04:00;18,6;48,8;
582;03/02/2023 11:09:00;18,6;48,7;
583;03/02/2023 11:14:00;18,6;48,7;
584;03/02/2023 11:19:00;18,6;48,6;
585;03/02/2023 11:24:00;18,6;48,7;
586;03/02/2023 11:29:00;18,5;48,8;
587;03/02/2023 11:34:00;18,5;48,8;
588;03/02/2023 11:39:00;18,5;48,8;
589;03/02/2023 11:44:00;18,5;49;
590;03/02/2023 11:49:00;18,5;49;
591;03/02/2023 11:54:00;18,5;49,9;
